Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
1.9466,0.4000,0.580874,0.922337,0.925469,-0.076079,34.6289,39.7266,22.125877,26.653825,26.653825
1.9478,0.4000,0.580687,0.922337,0.925469,-0.076079,34.6289,39.7266,22.123894,26.652931,26.652931
1.9488,0.4000,0.580500,0.922337,0.925469,-0.076079,34.6289,39.7266,22.121912,26.652038,26.652038
1.9499,0.4000,0.580314,0.922337,0.925469,-0.076079,34.6289,39.7266,22.119933,26.651146,26.651146
1.9511,0.4000,0.577663,0.922337,0.925469,-0.076079,34.6289,39.8145,22.117980,26.650267,26.650267
1.9522,0.4000,0.577479,0.922337,0.925469,-0.076079,34.6289,39.8145,22.116029,26.649389,26.649389
1.9533,0.4000,0.577296,0.922337,0.925469,-0.076079,34.6289,39.8145,22.114080,26.648511,26.648511
1.9544,0.4000,0.577112,0.922337,0.925469,-0.076079,34.6289,39.8145,22.112133,26.647635,26.647635
1.9555,0.4000,0.576696,0.922337,0.925469,-0.076079,34.5410,39.9023,22.110188,26.646760,26.646760
1.9566,0.4000,0.574052,0.922337,0.925469,-0.076079,34.5410,39.9902,22.108270,26.645899,26.645899
1.9577,0.4000,0.573871,0.922337,0.925469,-0.076079,34.5410,39.9902,22.106353,26.645038,26.645038
1.9588,0.4000,0.568768,0.922337,0.925469,-0.076079,34.5410,40.1660,22.104487,26.644202,26.644202
1.9599,0.4000,0.568592,0.922337,0.925469,-0.076079,34.5410,40.1660,22.102622,26.643367,26.643367
1.9611,0.4000,0.565955,0.928105,0.933931,-0.104153,34.5410,40.2539,22.100784,26.642545,26.642545
1.9622,0.4000,0.563320,0.928105,0.933931,-0.104153,34.5410,40.3418,22.098971,26.641735,26.641735
1.9633,0.4000,0.560687,0.928105,0.933931,-0.104153,34.5410,40.4297,22.097185,26.640938,26.640938
1.9644,0.4000,0.558058,0.928105,0.933931,-0.104153,34.5410,40.5176,22.095425,26.640154,26.640154
1.9655,0.4000,0.555239,0.928105,0.933931,-0.104153,34.4531,40.6934,22.093692,26.639384,26.639384
1.9666,0.4000,0.552619,0.928105,0.933931,-0.104153,34.4531,40.7812,22.091985,26.638627,26.638627
1.9678,0.4000,0.547547,0.928105,0.933931,-0.104153,34.4531,40.9570,22.090330,26.637894,26.637894
1.9689,0.4000,0.544935,0.928105,0.933931,-0.104153,34.4531,41.0449,22.088701,26.637174,26.637174
1.9699,0.4000,0.542326,0.928105,0.933931,-0.104153,34.4531,41.1328,22.087098,26.636467,26.636467
1.9711,0.4000,0.539720,0.928105,0.933931,-0.104153,34.4531,41.2207,22.085522,26.635772,26.635772
1.9722,0.4000,0.537117,0.928105,0.933931,-0.104153,34.4531,41.3086,22.083973,26.635090,26.635090
1.9733,0.4000,0.534516,0.928105,0.933931,-0.104153,34.4531,41.3965,22.082450,26.634421,26.634421
1.9744,0.4000,0.534223,0.928105,0.933931,-0.104153,34.3652,41.4844,22.080929,26.633754,26.633754
1.9755,0.4000,0.531631,0.928105,0.933931,-0.104153,34.3652,41.5723,22.079436,26.633099,26.633099
1.9766,0.4000,0.529042,0.928105,0.933931,-0.104153,34.3652,41.6602,22.077969,26.632456,26.632456
1.9777,0.4000,0.526455,0.928105,0.933931,-0.104153,34.3652,41.7480,22.076529,26.631827,26.631827
1.9788,0.4000,0.521428,0.928105,0.933931,-0.104153,34.3652,41.9238,22.075141,26.631222,26.631222
1.9799,0.4000,0.518851,0.928105,0.933931,-0.104153,34.3652,42.0117,22.073780,26.630630,26.630630
1.9811,0.4000,0.518720,0.928105,0.933931,-0.104153,34.3652,42.0117,22.072421,26.630038,26.630038
1.9822,0.4000,0.516146,0.928105,0.933931,-0.104153,34.3652,42.0996,22.071089,26.629460,26.629460
1.9833,0.4000,0.516018,0.928105,0.933931,-0.104153,34.3652,42.0996,22.069759,26.628881,26.628881
1.9844,0.4000,0.515784,0.928105,0.933931,-0.104153,34.2773,42.1875,22.068430,26.628304,26.628304
1.9855,0.4000,0.510783,0.928105,0.933931,-0.104153,34.2773,42.3633,22.067153,26.627752,26.627752
1.9866,0.4000,0.510659,0.928105,0.933931,-0.104153,34.2773,42.3633,22.065879,26.627200,26.627200
1.9878,0.4000,0.508101,0.928105,0.933931,-0.104153,34.2773,42.4512,22.064631,26.626661,26.626661
1.9889,0.4000,0.507980,0.928105,0.933931,-0.104153,34.2773,42.4512,22.063385,26.626122,26.626122
1.9899,0.4000,0.505425,0.928105,0.933931,-0.104153,34.2773,42.5391,22.062166,26.625597,26.625597
1.9911,0.4000,0.505308,0.928105,0.933931,-0.104153,34.2773,42.5391,22.060949,26.625071,26.625071
1.9922,0.4000,0.502756,0.928105,0.933931,-0.104153,34.2773,42.6270,22.059759,26.624558,26.624558
1.9933,0.4000,0.502641,0.928105,0.933931,-0.104153,34.2773,42.6270,22.058570,26.624046,26.624046
1.9944,0.4000,0.504882,0.928105,0.933931,-0.104153,34.1895,42.6270,22.057357,26.623523,26.623523
1.9955,0.4000,0.504764,0.928105,0.933931,-0.104153,34.1895,42.6270,22.056145,26.623000,26.623000
1.9966,0.4000,0.504647,0.928105,0.933931,-0.104153,34.1895,42.6270,22.054934,26.622478,26.622478
1.9978,0.4000,0.502101,0.928105,0.933931,-0.104153,34.1895,42.7148,22.053750,26.621969,26.621969
1.9989,0.4000,0.504416,0.928105,0.933931,-0.104153,34.1895,42.6270,22.052542,26.621448,26.621448
1.9999,0.4000,0.506651,0.928105,0.933931,-0.104153,34.1016,42.6270,22.051309,26.620916,26.620916
2.0011,0.4000,0.506532,0.928105,0.933931,-0.104153,34.1016,42.6270,22.050078,26.620385,26.620385
2.0022,0.4000,0.506413,0.928105,0.933931,-0.104153,34.1016,42.6270,22.048847,26.619854,26.619854
2.0033,0.4000,0.506294,0.928105,0.933931,-0.104153,34.1016,42.6270,22.047618,26.619324,26.619324
2.0044,0.4000,0.506175,0.928105,0.933931,-0.104153,34.1016,42.6270,22.046391,26.618794,26.618794
2.0055,0.4000,0.506057,0.928105,0.933931,-0.104153,34.1016,42.6270,22.045165,26.618265,26.618265
2.0066,0.4000,0.508287,0.928105,0.933931,-0.104153,34.0137,42.6270,22.043914,26.617725,26.617725
2.0078,0.4000,0.508166,0.928105,0.933931,-0.104153,34.0137,42.6270,22.042664,26.617186,26.617186
2.0089,0.4000,0.510469,0.928105,0.933931,-0.104153,34.0137,42.5391,22.041391,26.616635,26.616635
2.0099,0.4000,0.512687,0.928105,0.933931,-0.104153,33.9258,42.5391,22.040092,26.616074,26.616074
2.0111,0.4000,0.512562,0.928105,0.933931,-0.104153,33.9258,42.5391,22.038795,26.615513,26.615513
2.0122,0.4000,0.512436,0.928105,0.933931,-0.104153,33.9258,42.5391,22.037500,26.614953,26.614953
2.0133,0.4000,0.514732,0.928105,0.933931,-0.104153,33.9258,42.4512,22.036180,26.614381,26.614381
2.0144,0.4000,0.514605,0.928105,0.933931,-0.104153,33.9258,42.4512,22.034862,26.613810,26.613810
2.0155,0.4000,0.514478,0.928105,0.933931,-0.104153,33.9258,42.4512,22.033546,26.613240,26.613240
2.0166,0.4000,0.516684,0.928105,0.933931,-0.104153,33.8379,42.4512,22.032205,26.612659,26.612659
2.0177,0.4000,0.516555,0.928105,0.933931,-0.104153,33.8379,42.4512,22.030865,26.612079,26.612079
2.0188,0.4000,0.521170,0.928105,0.933931,-0.104153,33.7500,42.3633,22.029476,26.611475,26.611475
2.0199,0.4000,0.521036,0.928105,0.933931,-0.104153,33.7500,42.3633,22.028089,26.610873,26.610873
2.0211,0.4000,0.525735,0.928105,0.933931,-0.104153,33.7500,42.1875,22.026653,26.610248,26.610248
2.0222,0.4000,0.525597,0.928105,0.933931,-0.104153,33.7500,42.1875,22.025218,26.609623,26.609623
2.0233,0.4000,0.527773,0.928105,0.933931,-0.104153,33.6621,42.1875,22.023760,26.608987,26.608987
2.0244,0.4000,0.527633,0.928105,0.933931,-0.104153,33.6621,42.1875,22.022303,26.608353,26.608353
2.0255,0.4000,0.529907,0.928105,0.933931,-0.104153,33.6621,42.0996,22.020823,26.607707,26.607707
2.0266,0.4000,0.529765,0.928105,0.933931,-0.104153,33.6621,42.0996,22.019345,26.607062,26.607062
2.0278,0.4000,0.534340,0.928105,0.933931,-0.104153,33.5742,42.0117,22.017819,26.606394,26.606394
2.0289,0.4000,0.534194,0.928105,0.933931,-0.104153,33.5742,42.0117,22.016294,26.605728,26.605728
2.0299,0.4000,0.534048,0.928105,0.933931,-0.104153,33.5742,42.0117,22.014770,26.605062,26.605062
2.0311,0.4000,0.538609,0.928105,0.933931,-0.104153,33.4863,41.9238,22.013199,26.604373,26.604373
2.0322,0.4000,0.538459,0.928105,0.933931,-0.104153,33.4863,41.9238,22.011630,26.603686,26.603686
2.0333,0.4000,0.538309,0.928105,0.933931,-0.104153,33.4863,41.9238,22.010062,26.602999,26.602999
2.0344,0.4000,0.538159,0.928105,0.933931,-0.104153,33.4863,41.9238,22.008496,26.602313,26.602313
2.0355,0.4000,0.542706,0.928105,0.933931,-0.104153,33.3984,41.8359,22.006883,26.601605,26.601605
2.0366,0.4000,0.542552,0.928105,0.933931,-0.104153,33.3984,41.8359,22.005271,26.600898,26.600898
2.0377,0.4000,0.542398,0.928105,0.933931,-0.104153,33.3984,41.8359,22.003661,26.600191,26.600191
2.0388,0.4000,0.546931,0.928105,0.933931,-0.104153,33.3105,41.7480,22.002004,26.599462,26.599462
2.0399,0.4000,0.549049,0.928105,0.933931,-0.104153,33.2227,41.7480,22.000325,26.598723,26.598723
2.0411,0.4000,0.548889,0.928105,0.933931,-0.104153,33.2227,41.7480,21.998647,26.597985,26.597985
2.0422,0.4000,0.551129,0.928105,0.933931,-0.104153,33.2227,41.6602,21.996947,26.597236,26.597236
2.0433,0.4000,0.550968,0.928105,0.933931,-0.104153,33.2227,41.6602,21.995249,26.596488,26.596488
2.0444,0.4000,0.553075,0.928105,0.933931,-0.104153,33.1348,41.6602,21.993528,26.595730,26.595730
2.0455,0.4000,0.552911,0.850713,0.858245,-0.113454,33.1348,41.6602,21.991810,26.594972,26.594972
2.0466,0.4000,0.557406,0.850713,0.858245,-0.113454,33.0469,41.5723,21.990045,26.594192,26.594192
2.0477,0.4000,0.557239,0.850713,0.858245,-0.113454,33.0469,41.5723,21.988282,26.593414,26.593414
2.0489,0.4000,0.559329,0.850713,0.858245,-0.113454,32.9590,41.5723,21.986497,26.592625,26.592625
2.0499,0.4000,0.561551,0.850713,0.858245,-0.113454,32.9590,41.4844,21.984691,26.591826,26.591826
2.0511,0.4000,0.563630,0.850713,0.858245,-0.113454,32.8711,41.4844,21.982862,26.591016,26.591016
2.0522,0.4000,0.563457,0.850713,0.858245,-0.113454,32.8711,41.4844,21.981036,26.590208,26.590208
2.0533,0.4000,0.563284,0.850713,0.858245,-0.113454,32.8711,41.4844,21.979211,26.589400,26.589400
2.0544,0.4000,0.565358,0.850713,0.858245,-0.113454,32.7832,41.4844,21.977365,26.588582,26.588582
2.0555,0.4000,0.565183,0.850713,0.858245,-0.113454,32.7832,41.4844,21.975521,26.587765,26.587765
2.0566,0.4000,0.567393,0.850713,0.858245,-0.113454,32.7832,41.3965,21.973655,26.586938,26.586938
2.0578,0.4000,0.569457,0.850713,0.858245,-0.113454,32.6953,41.3965,21.971767,26.586100,26.586100
2.0589,0.4000,0.571661,0.850713,0.858245,-0.113454,32.6953,41.3086,21.969859,26.585252,26.585252
2.0599,0.4000,0.573713,0.850713,0.858245,-0.113454,32.6074,41.3086,21.967929,26.584394,26.584394
2.0611,0.4000,0.573531,0.850713,0.858245,-0.113454,32.6074,41.3086,21.966001,26.583537,26.583537
2.0622,0.4000,0.575578,0.850713,0.858245,-0.113454,32.5195,41.3086,21.964052,26.582670,26.582670
2.0633,0.4000,0.577770,0.850713,0.858245,-0.113454,32.5195,41.2207,21.962082,26.581792,26.581792
2.0644,0.4000,0.579807,0.850713,0.858245,-0.113454,32.4316,41.2207,21.960091,26.580905,26.580905
2.0655,0.4000,0.579619,0.850713,0.858245,-0.113454,32.4316,41.2207,21.958102,26.580019,26.580019
2.0666,0.4000,0.584020,0.850713,0.858245,-0.113454,32.3438,41.1328,21.956069,26.579111,26.579111
2.0677,0.4000,0.583829,0.850713,0.858245,-0.113454,32.3438,41.1328,21.954039,26.578205,26.578205
2.0689,0.4000,0.585850,0.850713,0.858245,-0.113454,32.2559,41.1328,21.951987,26.577288,26.577288
2.0699,0.4000,0.588024,0.850713,0.858245,-0.113454,32.2559,41.0449,21.949916,26.576362,26.576362
2.0711,0.4000,0.590034,0.850713,0.858245,-0.113454,32.1680,41.0449,21.947823,26.575425,26.575425
2.0722,0.4000,0.589838,0.850713,0.858245,-0.113454,32.1680,41.0449,21.945733,26.574490,26.574490
2.0733,0.4000,0.594204,0.850713,0.858245,-0.113454,32.0801,40.9570,21.943600,26.573534,26.573534
2.0744,0.4000,0.594004,0.850713,0.858245,-0.113454,32.0801,40.9570,21.941470,26.572579,26.572579
2.0755,0.4000,0.595999,0.850713,0.858245,-0.113454,31.9922,40.9570,21.939319,26.571614,26.571614
2.0766,0.4000,0.598155,0.850713,0.858245,-0.113454,31.9922,40.8691,21.937148,26.570639,26.570639
2.0777,0.4000,0.602495,0.850713,0.858245,-0.113454,31.9043,40.7812,21.934935,26.569643,26.569643
2.0789,0.4000,0.604469,0.850713,0.858245,-0.113454,31.8164,40.7812,21.932702,26.568638,26.568638
2.0799,0.4000,0.604260,0.850713,0.858245,-0.113454,31.8164,40.7812,21.930471,26.567634,26.567634
2.0811,0.4000,0.608579,0.850713,0.858245,-0.113454,31.7285,40.6934,21.928199,26.566609,26.566609
2.0822,0.4000,0.608366,0.850713,0.858245,-0.113454,31.7285,40.6934,21.925929,26.565586,26.565586
2.0833,0.4000,0.610326,0.850713,0.858245,-0.113454,31.6406,40.6934,21.923639,26.564553,26.564553
2.0844,0.4000,0.610112,0.850713,0.858245,-0.113454,31.6406,40.6934,21.921352,26.563521,26.563521
2.0855,0.4000,0.614410,0.850713,0.858245,-0.113454,31.5527,40.6055,21.919024,26.562468,26.562468
2.0866,0.4000,0.614193,0.850713,0.858245,-0.113454,31.5527,40.6055,21.916698,26.561417,26.561417
2.0877,0.4000,0.618478,0.850713,0.858245,-0.113454,31.4648,40.5176,21.914331,26.560346,26.560346
2.0889,0.4000,0.620412,0.850713,0.858245,-0.113454,31.3770,40.5176,21.911945,26.559265,26.559265
2.0899,0.4000,0.620190,0.850713,0.858245,-0.113454,31.3770,40.5176,21.909561,26.558185,26.558185
2.0911,0.4000,0.624455,0.850713,0.858245,-0.113454,31.2891,40.4297,21.907138,26.557085,26.557085
2.0922,0.4000,0.624230,0.850713,0.858245,-0.113454,31.2891,40.4297,21.904716,26.555987,26.555987
2.0933,0.4000,0.628482,0.850713,0.858245,-0.113454,31.2012,40.3418,21.902255,26.554868,26.554868
2.0944,0.4000,0.628253,0.850713,0.858245,-0.113454,31.2012,40.3418,21.899796,26.553750,26.553750
2.0955,0.4000,0.630164,0.850713,0.858245,-0.113454,31.1133,40.3418,21.897318,26.552623,26.552623
2.0966,0.4000,0.632263,0.850713,0.858245,-0.113454,31.1133,40.2539,21.894822,26.551487,26.551487
2.0977,0.4000,0.636491,0.850713,0.858245,-0.113454,31.0254,40.1660,21.892287,26.550330,26.550330
2.0989,0.4000,0.638382,0.850713,0.858245,-0.113454,30.9375,40.1660,21.889733,26.549165,26.549165
2.0999,0.4000,0.638146,0.850713,0.858245,-0.113454,30.9375,40.1660,21.887182,26.548000,26.548000
2.1011,0.4000,0.642353,0.850713,0.858245,-0.113454,30.8496,40.0781,21.884591,26.546816,26.546816
2.1022,0.4000,0.642114,0.850713,0.858245,-0.113454,30.8496,40.0781,21.882004,26.545633,26.545633
2.1033,0.4000,0.643991,0.850713,0.858245,-0.113454,30.7617,40.0781,21.879398,26.544442,26.544442
2.1044,0.4000,0.646069,0.850713,0.858245,-0.113454,30.7617,39.9902,21.876774,26.543240,26.543240
2.1055,0.4000,0.647937,0.850713,0.858245,-0.113454,30.6738,39.9902,21.874132,26.542030,26.542030
2.1066,0.4000,0.650010,0.850713,0.858245,-0.113454,30.6738,39.9023,21.871473,26.540810,26.540810
2.1077,0.4000,0.654181,0.850713,0.858245,-0.113454,30.5859,39.8145,21.868776,26.539571,26.539571
2.1089,0.4000,0.656030,0.850713,0.858245,-0.113454,30.4980,39.8145,21.866061,26.538323,26.538323
2.1099,0.4000,0.658092,0.850713,0.858245,-0.113454,30.4980,39.7266,21.863328,26.537065,26.537065
2.1111,0.4000,0.659931,0.850713,0.858245,-0.113454,30.4102,39.7266,21.860578,26.535799,26.535799
2.1122,0.4000,0.661767,0.850713,0.858245,-0.113454,30.3223,39.7266,21.857811,26.534525,26.534525
2.1133,0.4000,0.663818,0.850713,0.858245,-0.113454,30.3223,39.6387,21.855026,26.533240,26.533240
2.1144,0.4000,0.665645,0.850713,0.858245,-0.113454,30.2344,39.6387,21.852225,26.531948,26.531948
2.1155,0.4000,0.667691,0.850713,0.858245,-0.113454,30.2344,39.5508,21.849406,26.530645,26.530645
2.1166,0.4000,0.669508,0.850713,0.858245,-0.113454,30.1465,39.5508,21.846570,26.529335,26.529335
2.1177,0.4000,0.673618,0.850713,0.858245,-0.113454,30.0586,39.4629,21.843697,26.528005,26.528005
2.1189,0.4000,0.673356,0.850713,0.858245,-0.113454,30.0586,39.4629,21.840828,26.526677,26.526677
2.1199,0.4000,0.677455,0.850713,0.858245,-0.113454,29.9707,39.3750,21.837922,26.525329,26.525329
2.1211,0.4000,0.677190,0.850713,0.858245,-0.113454,29.9707,39.3750,21.835019,26.523983,26.523983
2.1222,0.4000,0.681278,0.850713,0.858245,-0.113454,29.8828,39.2871,21.832079,26.522618,26.522618
2.1233,0.4000,0.681010,0.850713,0.858245,-0.113454,29.8828,39.2871,21.829143,26.521254,26.521254
2.1244,0.4000,0.682797,0.850713,0.858245,-0.113454,29.7949,39.2871,21.826190,26.519882,26.519882
2.1255,0.4000,0.684818,0.850713,0.858245,-0.113454,29.7949,39.1992,21.823221,26.518501,26.518501
2.1266,0.4000,0.686596,0.850713,0.858245,-0.113454,29.7070,39.1992,21.820235,26.517111,26.517111
2.1277,0.4000,0.690655,0.850713,0.858245,-0.113454,29.6191,39.1113,21.817214,26.515703,26.515703
2.1288,0.4000,0.692666,0.850713,0.858245,-0.113454,29.6191,39.0234,21.814177,26.514285,26.514285
2.1299,0.4000,0.694427,0.850713,0.858245,-0.113454,29.5313,39.0234,21.811123,26.512860,26.512860
2.1311,0.4000,0.696184,0.850713,0.858245,-0.113454,29.4434,39.0234,21.808054,26.511426,26.511426
2.1322,0.4000,0.698186,0.850713,0.858245,-0.113454,29.4434,38.9355,21.804969,26.509983,26.509983
2.1333,0.4000,0.699934,0.850713,0.858245,-0.113454,29.3555,38.9355,21.801868,26.508533,26.508533
2.1344,0.4000,0.701931,0.850713,0.858245,-0.113454,29.3555,38.8477,21.798751,26.507073,26.507073
2.1355,0.4000,0.703672,0.828202,0.833731,-0.095854,29.2676,38.8477,21.795618,26.505605,26.505605
2.1366,0.4000,0.703388,0.828202,0.833731,-0.095854,29.2676,38.8477,21.792489,26.504138,26.504138
2.1377,0.4000,0.709412,0.828202,0.833731,-0.095854,29.0918,38.7598,21.789306,26.502644,26.502644
2.1389,0.4000,0.711394,0.828202,0.833731,-0.095854,29.0918,38.6719,21.786109,26.501141,26.501141
2.1399,0.4000,0.713114,0.828202,0.833731,-0.095854,29.0039,38.6719,21.782895,26.499630,26.499630
2.1411,0.4000,0.715092,0.828202,0.833731,-0.095854,29.0039,38.5840,21.779667,26.498110,26.498110
2.1422,0.4000,0.716804,0.828202,0.833731,-0.095854,28.9160,38.5840,21.776423,26.496582,26.496582
2.1433,0.4000,0.716512,0.828202,0.833731,-0.095854,28.9160,38.5840,21.773182,26.495056,26.495056
2.1444,0.4000,0.720483,0.828202,0.833731,-0.095854,28.8281,38.4961,21.769908,26.493512,26.493512
2.1455,0.4000,0.720188,0.828202,0.833731,-0.095854,28.8281,38.4961,21.766637,26.491969,26.491969
2.1466,0.4000,0.724149,0.828202,0.833731,-0.095854,28.7402,38.4082,21.763333,26.490408,26.490408
2.1478,0.4000,0.725842,0.828202,0.833731,-0.095854,28.6523,38.4082,21.760014,26.488839,26.488839
2.1489,0.4000,0.727802,0.828202,0.833731,-0.095854,28.6523,38.3203,21.756680,26.487262,26.487262
2.1499,0.4000,0.727503,0.828202,0.833731,-0.095854,28.6523,38.3203,21.753350,26.485686,26.485686
2.1511,0.4000,0.731444,0.828202,0.833731,-0.095854,28.5645,38.2324,21.749986,26.484092,26.484092
2.1522,0.4000,0.731143,0.828202,0.833731,-0.095854,28.5645,38.2324,21.746626,26.482499,26.482499
2.1533,0.4000,0.732820,0.828202,0.833731,-0.095854,28.4766,38.2324,21.743251,26.480899,26.480899
2.1544,0.4000,0.734772,0.828202,0.833731,-0.095854,28.4766,38.1445,21.739861,26.479290,26.479290
2.1555,0.4000,0.734469,0.828202,0.833731,-0.095854,28.4766,38.1445,21.736474,26.477683,26.477683
2.1566,0.4000,0.736139,0.828202,0.833731,-0.095854,28.3887,38.1445,21.733073,26.476068,26.476068
2.1577,0.4000,0.738087,0.828202,0.833731,-0.095854,28.3887,38.0566,21.729657,26.474444,26.474444
2.1589,0.4000,0.742000,0.828202,0.833731,-0.095854,28.3008,37.9688,21.726209,26.472803,26.472803
2.1599,0.4000,0.741692,0.828202,0.833731,-0.095854,28.3008,37.9688,21.722765,26.471163,26.471163
2.1611,0.4000,0.743347,0.828202,0.833731,-0.095854,28.2129,37.9688,21.719306,26.469516,26.469516
2.1622,0.4000,0.745287,0.828202,0.833731,-0.095854,28.2129,37.8809,21.715833,26.467860,26.467860
2.1633,0.4000,0.744977,0.828202,0.833731,-0.095854,28.2129,37.8809,21.712363,26.466206,26.466206
2.1644,0.4000,0.748871,0.828202,0.833731,-0.095854,28.1250,37.7930,21.708861,26.464534,26.464534
2.1655,0.4000,0.748560,0.828202,0.833731,-0.095854,28.1250,37.7930,21.705362,26.462863,26.462863
2.1666,0.4000,0.748248,0.828202,0.833731,-0.095854,28.1250,37.7930,21.701867,26.461194,26.461194
2.1677,0.4000,0.752134,0.828202,0.833731,-0.095854,28.0371,37.7051,21.698340,26.459508,26.459508
2.1689,0.4000,0.753767,0.828202,0.833731,-0.095854,27.9492,37.7051,21.694800,26.457814,26.457814
2.1699,0.4000,0.753452,0.828202,0.833731,-0.095854,27.9492,37.7051,21.691262,26.456122,26.456122
2.1711,0.4000,0.753138,0.828202,0.833731,-0.095854,27.9492,37.7051,21.687728,26.454432,26.454432
2.1722,0.4000,0.755067,0.828202,0.833731,-0.095854,27.9492,37.6172,21.684180,26.452732,26.452732
2.1733,0.4000,0.756694,0.828202,0.833731,-0.095854,27.8613,37.6172,21.680618,26.451026,26.451026
2.1745,0.4000,0.756378,0.828202,0.833731,-0.095854,27.8613,37.6172,21.677059,26.449321,26.449321
2.1755,0.4000,0.758303,0.828202,0.833731,-0.095854,27.8613,37.5293,21.673486,26.447607,26.447607
2.1766,0.4000,0.759923,0.828202,0.833731,-0.095854,27.7734,37.5293,21.669899,26.445886,26.445886
2.1778,0.4000,0.759605,0.828202,0.833731,-0.095854,27.7734,37.5293,21.666315,26.444167,26.444167
2.1789,0.4000,0.763460,0.828202,0.833731,-0.095854,27.6855,37.4414,21.662701,26.442431,26.442431
2.1799,0.4000,0.763140,0.828202,0.833731,-0.095854,27.6855,37.4414,21.659090,26.440696,26.440696
2.1811,0.4000,0.762820,0.828202,0.833731,-0.095854,27.6855,37.4414,21.655483,26.438962,26.438962
