Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
139.9867,1.0000,1.028087,0.830308,0.835044,0.088804,47.2852,43.3301,31.516779,29.341800,29.341800
139.9878,1.0000,1.027430,0.830308,0.835044,0.088804,47.3730,43.2422,31.516410,29.341657,29.341657
139.9889,1.0000,1.025088,0.830308,0.835044,0.088804,47.4609,43.2422,31.516072,29.341525,29.341525
139.9900,1.0000,1.024444,0.830308,0.835044,0.088804,47.5488,43.1543,31.515743,29.341397,29.341397
139.9911,1.0000,1.024409,0.830308,0.835044,0.088804,47.5488,43.1543,31.515414,29.341270,29.341270
139.9922,1.0000,1.023776,0.830308,0.835044,0.088804,47.6367,43.0664,31.515094,29.341145,29.341145
139.9933,1.0000,1.021435,0.830308,0.835044,0.088804,47.7246,43.0664,31.514806,29.341033,29.341033
139.9944,1.0000,1.022544,0.830308,0.835044,0.088804,47.8125,42.8906,31.514503,29.340914,29.340914
139.9955,1.0000,1.020205,0.830308,0.835044,0.088804,47.9004,42.8906,31.514232,29.340808,29.340808
139.9967,1.0000,1.020176,0.830308,0.835044,0.088804,47.9004,42.8906,31.513961,29.340703,29.340703
139.9978,1.0000,1.019578,0.830308,0.835044,0.088804,47.9883,42.8027,31.513698,29.340600,29.340600
139.9989,1.0000,1.021297,0.830308,0.835044,0.088804,47.9883,42.7148,31.513413,29.340488,29.340488
140.0000,1.0000,1.018960,0.830308,0.835044,0.088804,48.0762,42.7148,31.513158,29.340389,29.340389
140.0011,1.0000,1.018933,0.830308,0.835044,0.088804,48.0762,42.7148,31.512905,29.340289,29.340289
140.0022,1.0000,1.018355,0.830308,0.835044,0.088804,48.1641,42.6270,31.512659,29.340193,29.340193
140.0033,1.0000,1.018329,0.830308,0.835044,0.088804,48.1641,42.6270,31.512413,29.340097,29.340097
140.0045,1.0000,1.017762,0.830308,0.835044,0.088804,48.2520,42.5391,31.512176,29.340004,29.340004
140.0056,1.0000,1.019511,0.830308,0.835044,0.088804,48.2520,42.4512,31.511915,29.339901,29.339901
140.0067,1.0000,1.019483,0.830308,0.835044,0.088804,48.2520,42.4512,31.511655,29.339799,29.339799
140.0078,1.0000,1.018933,0.830308,0.835044,0.088804,48.3398,42.3633,31.511402,29.339700,29.339700
140.0089,1.0000,1.018906,0.830308,0.835044,0.088804,48.3398,42.3633,31.511150,29.339600,29.339600
140.0100,1.0000,1.022459,0.830308,0.835044,0.088804,48.3398,42.1875,31.510852,29.339482,29.339482
140.0111,1.0000,1.020131,0.830308,0.835044,0.088804,48.4277,42.1875,31.510584,29.339377,29.339377
140.0122,1.0000,1.021904,0.830308,0.835044,0.088804,48.4277,42.0996,31.510294,29.339262,29.339262
140.0133,1.0000,1.021873,0.830308,0.835044,0.088804,48.4277,42.0996,31.510003,29.339147,29.339147
140.0144,1.0000,1.023648,0.830308,0.835044,0.088804,48.4277,42.0117,31.509690,29.339023,29.339023
140.0155,1.0000,1.023614,0.830308,0.835044,0.088804,48.4277,42.0117,31.509377,29.338899,29.338899
140.0167,1.0000,1.025391,0.830308,0.835044,0.088804,48.4277,41.9238,31.509042,29.338766,29.338766
140.0178,1.0000,1.025355,0.830308,0.835044,0.088804,48.4277,41.9238,31.508707,29.338632,29.338632
140.0189,1.0000,1.027133,0.830308,0.835044,0.088804,48.4277,41.8359,31.508349,29.338490,29.338490
140.0200,1.0000,1.027095,0.830308,0.835044,0.088804,48.4277,41.8359,31.507991,29.338348,29.338348
140.0211,1.0000,1.027057,0.830308,0.835044,0.088804,48.4277,41.8359,31.507635,29.338206,29.338206
140.0222,1.0000,1.028837,0.830308,0.835044,0.088804,48.4277,41.7480,31.507255,29.338055,29.338055
140.0233,1.0000,1.028797,0.830308,0.835044,0.088804,48.4277,41.7480,31.506876,29.337903,29.337903
140.0245,1.0000,1.030578,0.830308,0.835044,0.088804,48.4277,41.6602,31.506474,29.337743,29.337743
140.0255,1.0000,1.030536,0.830308,0.835044,0.088804,48.4277,41.6602,31.506073,29.337583,29.337583
140.0267,1.0000,1.032319,0.830308,0.835044,0.088804,48.4277,41.5723,31.505650,29.337413,29.337413
140.0278,1.0000,1.032274,0.830308,0.835044,0.088804,48.4277,41.5723,31.505226,29.337244,29.337244
140.0289,1.0000,1.034059,0.830308,0.835044,0.088804,48.4277,41.4844,31.504781,29.337065,29.337065
140.0300,1.0000,1.034012,0.830308,0.835044,0.088804,48.4277,41.4844,31.504336,29.336887,29.336887
140.0311,1.0000,1.033965,0.830308,0.835044,0.088804,48.4277,41.4844,31.503891,29.336709,29.336709
140.0322,1.0000,1.036177,0.830308,0.835044,0.088804,48.3398,41.4844,31.503419,29.336519,29.336519
140.0333,1.0000,1.036127,0.830308,0.835044,0.088804,48.3398,41.4844,31.502946,29.336329,29.336329
140.0344,1.0000,1.037906,0.830308,0.835044,0.088804,48.3398,41.3965,31.502452,29.336131,29.336131
140.0355,1.0000,1.037854,0.830308,0.835044,0.088804,48.3398,41.3965,31.501958,29.335932,29.335932
140.0367,1.0000,1.037802,0.830308,0.835044,0.088804,48.3398,41.3965,31.501465,29.335734,29.335734
140.0378,1.0000,1.039582,0.830308,0.835044,0.088804,48.3398,41.3086,31.500950,29.335526,29.335526
140.0389,1.0000,1.039528,0.830308,0.835044,0.088804,48.3398,41.3086,31.500435,29.335319,29.335319
140.0400,1.0000,1.039474,0.830308,0.835044,0.088804,48.3398,41.3086,31.499921,29.335112,29.335112
140.0411,1.0000,1.039420,0.830308,0.835044,0.088804,48.3398,41.3086,31.499408,29.334906,29.334906
140.0422,1.0000,1.039366,0.830308,0.835044,0.088804,48.3398,41.3086,31.498896,29.334699,29.334699
140.0433,1.0000,1.041557,0.830308,0.835044,0.088804,48.2520,41.3086,31.498355,29.334481,29.334481
140.0444,1.0000,1.043332,0.830308,0.835044,0.088804,48.2520,41.2207,31.497793,29.334254,29.334254
140.0455,1.0000,1.043273,0.830308,0.835044,0.088804,48.2520,41.2207,31.497231,29.334028,29.334028
140.0467,1.0000,1.043214,0.830308,0.835044,0.088804,48.2520,41.2207,31.496670,29.333801,29.333801
140.0478,1.0000,1.043156,0.830308,0.835044,0.088804,48.2520,41.2207,31.496110,29.333575,29.333575
140.0489,1.0000,1.043097,0.830308,0.835044,0.088804,48.2520,41.2207,31.495551,29.333349,29.333349
140.0500,1.0000,1.043038,0.830308,0.835044,0.088804,48.2520,41.2207,31.494992,29.333124,29.333124
140.0511,1.0000,1.042980,0.830308,0.835044,0.088804,48.2520,41.2207,31.494434,29.332898,29.332898
140.0522,1.0000,1.042921,0.830308,0.835044,0.088804,48.2520,41.2207,31.493877,29.332673,29.332673
140.0533,1.0000,1.042863,0.830308,0.835044,0.088804,48.2520,41.2207,31.493321,29.332449,29.332449
140.0544,1.0000,1.042804,0.830308,0.835044,0.088804,48.2520,41.2207,31.492766,29.332225,29.332225
140.0555,1.0000,1.042746,0.830308,0.835044,0.088804,48.2520,41.2207,31.492211,29.332001,29.332001
140.0567,1.0000,1.042688,0.830308,0.835044,0.088804,48.2520,41.2207,31.491657,29.331777,29.331777
140.0578,1.0000,1.042630,0.830308,0.835044,0.088804,48.2520,41.2207,31.491103,29.331553,29.331553
140.0589,1.0000,1.042572,0.830308,0.835044,0.088804,48.2520,41.2207,31.490551,29.331330,29.331330
140.0600,1.0000,1.040273,0.846530,0.851518,0.092039,48.3398,41.2207,31.490028,29.331119,29.331119
140.0611,1.0000,1.040218,0.846530,0.851518,0.092039,48.3398,41.2207,31.489505,29.330908,29.330908
140.0622,1.0000,1.040163,0.846530,0.851518,0.092039,48.3398,41.2207,31.488983,29.330698,29.330698
140.0633,1.0000,1.040108,0.846530,0.851518,0.092039,48.3398,41.2207,31.488462,29.330488,29.330488
140.0644,1.0000,1.040054,0.846530,0.851518,0.092039,48.3398,41.2207,31.487942,29.330278,29.330278
140.0656,1.0000,1.037753,0.846530,0.851518,0.092039,48.4277,41.2207,31.487451,29.330080,29.330080
140.0667,1.0000,1.037702,0.846530,0.851518,0.092039,48.4277,41.2207,31.486961,29.329882,29.329882
140.0678,1.0000,1.037650,0.846530,0.851518,0.092039,48.4277,41.2207,31.486471,29.329685,29.329685
140.0689,1.0000,1.037599,0.846530,0.851518,0.092039,48.4277,41.2207,31.485982,29.329487,29.329487
140.0700,1.0000,1.037547,0.846530,0.851518,0.092039,48.4277,41.2207,31.485494,29.329291,29.329291
140.0711,1.0000,1.037496,0.846530,0.851518,0.092039,48.4277,41.2207,31.485006,29.329094,29.329094
140.0722,1.0000,1.037445,0.846530,0.851518,0.092039,48.4277,41.2207,31.484519,29.328898,29.328898
140.0733,1.0000,1.037394,0.846530,0.851518,0.092039,48.4277,41.2207,31.484033,29.328702,29.328702
140.0744,1.0000,1.037343,0.846530,0.851518,0.092039,48.4277,41.2207,31.483547,29.328506,29.328506
140.0755,1.0000,1.037292,0.846530,0.851518,0.092039,48.4277,41.2207,31.483062,29.328310,29.328310
140.0767,1.0000,1.037241,0.846530,0.851518,0.092039,48.4277,41.2207,31.482578,29.328115,29.328115
140.0778,1.0000,1.037190,0.846530,0.851518,0.092039,48.4277,41.2207,31.482094,29.327920,29.327920
140.0789,1.0000,1.037139,0.846530,0.851518,0.092039,48.4277,41.2207,31.481611,29.327725,29.327725
140.0800,1.0000,1.034838,0.846530,0.851518,0.092039,48.5156,41.2207,31.481158,29.327542,29.327542
140.0811,1.0000,1.034790,0.846530,0.851518,0.092039,48.5156,41.2207,31.480705,29.327360,29.327360
140.0822,1.0000,1.032487,0.846530,0.851518,0.092039,48.6035,41.2207,31.480282,29.327189,29.327189
140.0833,1.0000,1.032443,0.846530,0.851518,0.092039,48.6035,41.2207,31.479859,29.327019,29.327019
140.0844,1.0000,1.030139,0.846530,0.851518,0.092039,48.6914,41.2207,31.479466,29.326861,29.326861
140.0855,1.0000,1.030097,0.846530,0.851518,0.092039,48.6914,41.2207,31.479073,29.326703,29.326703
140.0867,1.0000,1.030056,0.846530,0.851518,0.092039,48.6914,41.2207,31.478681,29.326545,29.326545
140.0878,1.0000,1.030015,0.846530,0.851518,0.092039,48.6914,41.2207,31.478290,29.326388,29.326388
140.0889,1.0000,1.027709,0.846530,0.851518,0.092039,48.7793,41.2207,31.477928,29.326242,29.326242
140.0900,1.0000,1.027671,0.846530,0.851518,0.092039,48.7793,41.2207,31.477567,29.326097,29.326097
140.0911,1.0000,1.027633,0.846530,0.851518,0.092039,48.7793,41.2207,31.477206,29.325952,29.325952
140.0922,1.0000,1.025731,0.846530,0.851518,0.092039,48.7793,41.3086,31.476869,29.325817,29.325817
140.0933,1.0000,1.023422,0.846530,0.851518,0.092039,48.8672,41.3086,31.476563,29.325694,29.325694
140.0944,1.0000,1.021525,0.846530,0.851518,0.092039,48.8672,41.3965,31.476280,29.325580,29.325580
140.0955,1.0000,1.019633,0.846530,0.851518,0.092039,48.8672,41.4844,31.476022,29.325477,29.325477
140.0967,1.0000,1.019606,0.846530,0.851518,0.092039,48.8672,41.4844,31.475764,29.325374,29.325374
140.0978,1.0000,1.017720,0.846530,0.851518,0.092039,48.8672,41.5723,31.475531,29.325281,29.325281
140.0989,1.0000,1.015841,0.846530,0.851518,0.092039,48.8672,41.6602,31.475322,29.325198,29.325198
140.1000,1.0000,1.013968,0.846530,0.851518,0.092039,48.8672,41.7480,31.475137,29.325124,29.325124
140.1011,1.0000,1.012102,0.846530,0.851518,0.092039,48.8672,41.8359,31.474977,29.325061,29.325061
140.1022,1.0000,1.010241,0.846530,0.851518,0.092039,48.8672,41.9238,31.474840,29.325007,29.325007
140.1033,1.0000,1.008387,0.846530,0.851518,0.092039,48.8672,42.0117,31.474729,29.324963,29.324963
140.1044,1.0000,1.001058,0.846530,0.851518,0.092039,48.8672,42.3633,31.474715,29.324957,29.324957
140.1055,1.0000,1.001574,0.846530,0.851518,0.092039,48.7793,42.4512,31.474694,29.324949,29.324949
140.1067,1.0000,0.999762,0.846530,0.851518,0.092039,48.7793,42.5391,31.474697,29.324950,29.324950
140.1078,1.0000,0.997957,0.846530,0.851518,0.092039,48.7793,42.6270,31.474724,29.324961,29.324961
140.1089,1.0000,0.996159,0.846530,0.851518,0.092039,48.7793,42.7148,31.474776,29.324981,29.324981
140.1100,1.0000,0.994367,0.846530,0.851518,0.092039,48.7793,42.8027,31.474852,29.325011,29.325011
140.1111,1.0000,0.992583,0.846530,0.851518,0.092039,48.7793,42.8906,31.474953,29.325050,29.325050
140.1122,1.0000,0.989023,0.846530,0.851518,0.092039,48.7793,43.0664,31.475103,29.325108,29.325108
140.1133,1.0000,0.987261,0.846530,0.851518,0.092039,48.7793,43.1543,31.475277,29.325175,29.325175
140.1144,1.0000,0.983737,0.846530,0.851518,0.092039,48.7793,43.3301,31.475500,29.325260,29.325260
140.1155,1.0000,0.981997,0.846530,0.851518,0.092039,48.7793,43.4180,31.475747,29.325355,29.325355
140.1167,1.0000,0.980265,0.846530,0.851518,0.092039,48.7793,43.5059,31.476019,29.325459,29.325459
140.1178,1.0000,0.978541,0.846530,0.851518,0.092039,48.7793,43.5937,31.476315,29.325572,29.325572
140.1189,1.0000,0.980970,0.846530,0.851518,0.092039,48.6914,43.5937,31.476578,29.325672,29.325672
140.1200,1.0000,0.977517,0.846530,0.851518,0.092039,48.6914,43.7695,31.476889,29.325790,29.325790
140.1211,1.0000,0.975817,0.846530,0.851518,0.092039,48.6914,43.8574,31.477224,29.325917,29.325917
140.1222,1.0000,0.974126,0.846530,0.851518,0.092039,48.6914,43.9453,31.477584,29.326053,29.326053
140.1233,1.0000,0.972443,0.846530,0.851518,0.092039,48.6914,44.0332,31.477968,29.326198,29.326198
140.1244,1.0000,0.970768,0.846530,0.851518,0.092039,48.6914,44.1211,31.478376,29.326352,29.326352
140.1255,1.0000,0.969102,0.846530,0.851518,0.092039,48.6914,44.2090,31.478808,29.326514,29.326514
140.1267,1.0000,0.969149,0.846530,0.851518,0.092039,48.6914,44.2090,31.479240,29.326677,29.326677
140.1278,1.0000,0.967491,0.846530,0.851518,0.092039,48.6914,44.2969,31.479696,29.326848,29.326848
140.1289,1.0000,0.967541,0.846530,0.851518,0.092039,48.6914,44.2969,31.480151,29.327018,29.327018
140.1300,1.0000,0.965891,0.846530,0.851518,0.092039,48.6914,44.3848,31.480630,29.327198,29.327198
140.1311,1.0000,0.965944,0.846530,0.851518,0.092039,48.6914,44.3848,31.481109,29.327377,29.327377
140.1322,1.0000,0.965996,0.846530,0.851518,0.092039,48.6914,44.3848,31.481587,29.327556,29.327556
140.1333,1.0000,0.964355,0.846530,0.851518,0.092039,48.6914,44.4727,31.482088,29.327743,29.327743
140.1344,1.0000,0.964410,0.846530,0.851518,0.092039,48.6914,44.4727,31.482590,29.327930,29.327930
140.1355,1.0000,0.962778,0.846530,0.851518,0.092039,48.6914,44.5605,31.483115,29.328126,29.328126
140.1367,1.0000,0.962836,0.846530,0.851518,0.092039,48.6914,44.5605,31.483639,29.328321,29.328321
140.1378,1.0000,0.962893,0.846530,0.851518,0.092039,48.6914,44.5605,31.484163,29.328516,29.328516
140.1389,1.0000,0.962951,0.846530,0.851518,0.092039,48.6914,44.5605,31.484686,29.328711,29.328711
140.1400,1.0000,0.963008,0.846530,0.851518,0.092039,48.6914,44.5605,31.485208,29.328906,29.328906
140.1411,1.0000,0.960615,0.846530,0.851518,0.092039,48.7793,44.5605,31.485764,29.329113,29.329113
140.1422,1.0000,0.960676,0.846530,0.851518,0.092039,48.7793,44.5605,31.486319,29.329319,29.329319
140.1433,1.0000,0.960737,0.846530,0.851518,0.092039,48.7793,44.5605,31.486874,29.329526,29.329526
140.1444,1.0000,0.960798,0.846530,0.851518,0.092039,48.7793,44.5605,31.487428,29.329732,29.329732
140.1455,1.0000,0.962550,0.859992,0.865569,0.098099,48.7793,44.4727,31.487956,29.329929,29.329929
140.1467,1.0000,0.962608,0.859992,0.865569,0.098099,48.7793,44.4727,31.488483,29.330126,29.330126
140.1478,1.0000,0.962666,0.859992,0.865569,0.098099,48.7793,44.4727,31.489009,29.330322,29.330322
140.1489,1.0000,0.962724,0.859992,0.865569,0.098099,48.7793,44.4727,31.489535,29.330518,29.330518
140.1500,1.0000,0.962782,0.859992,0.865569,0.098099,48.7793,44.4727,31.490059,29.330714,29.330714
140.1511,1.0000,0.962839,0.859992,0.865569,0.098099,48.7793,44.4727,31.490583,29.330909,29.330909
140.1522,1.0000,0.962148,0.859992,0.865569,0.098099,48.8672,44.3848,31.491116,29.331109,29.331109
140.1533,1.0000,0.962207,0.859992,0.865569,0.098099,48.8672,44.3848,31.491648,29.331307,29.331307
140.1544,1.0000,0.962265,0.859992,0.865569,0.098099,48.8672,44.3848,31.492179,29.331506,29.331506
140.1555,1.0000,0.962323,0.859992,0.865569,0.098099,48.8672,44.3848,31.492710,29.331704,29.331704
140.1567,1.0000,0.964089,0.859992,0.865569,0.098099,48.8672,44.2969,31.493215,29.331893,29.331893
140.1578,1.0000,0.964144,0.859992,0.865569,0.098099,48.8672,44.2969,31.493718,29.332082,29.332082
140.1589,1.0000,0.961754,0.859992,0.865569,0.098099,48.9551,44.2969,31.494256,29.332283,29.332283
140.1600,1.0000,0.961813,0.859992,0.865569,0.098099,48.9551,44.2969,31.494793,29.332484,29.332484
140.1611,1.0000,0.961144,0.859992,0.865569,0.098099,49.0430,44.2090,31.495339,29.332689,29.332689
140.1622,1.0000,0.961204,0.859992,0.865569,0.098099,49.0430,44.2090,31.495884,29.332893,29.332893
140.1633,1.0000,0.958813,0.859992,0.865569,0.098099,49.1309,44.2090,31.496464,29.333110,29.333110
140.1644,1.0000,0.958159,0.859992,0.865569,0.098099,49.2188,44.1211,31.497052,29.333330,29.333330
140.1655,1.0000,0.958224,0.859992,0.865569,0.098099,49.2188,44.1211,31.497639,29.333550,29.333550
140.1667,1.0000,0.955833,0.859992,0.865569,0.098099,49.3066,44.1211,31.498260,29.333783,29.333783
140.1678,1.0000,0.957649,0.859992,0.865569,0.098099,49.3066,44.0332,31.498854,29.334006,29.334006
140.1689,1.0000,0.955259,0.859992,0.865569,0.098099,49.3945,44.0332,31.499483,29.334242,29.334242
140.1700,1.0000,0.955328,0.859992,0.865569,0.098099,49.3945,44.0332,31.500111,29.334477,29.334477
140.1711,1.0000,0.952936,0.859992,0.865569,0.098099,49.4824,44.0332,31.500773,29.334726,29.334726
140.1722,1.0000,0.954772,0.859992,0.865569,0.098099,49.4824,43.9453,31.501407,29.334964,29.334964
140.1733,1.0000,0.952381,0.859992,0.865569,0.098099,49.5703,43.9453,31.502076,29.335215,29.335215
140.1744,1.0000,0.954228,0.859992,0.865569,0.098099,49.5703,43.8574,31.502718,29.335457,29.335457
140.1755,1.0000,0.951838,0.859992,0.865569,0.098099,49.6582,43.8574,31.503394,29.335711,29.335711
140.1767,1.0000,0.951912,0.859992,0.865569,0.098099,49.6582,43.8574,31.504069,29.335965,29.335965
140.1778,1.0000,0.953770,0.859992,0.865569,0.098099,49.6582,43.7695,31.504716,29.336209,29.336209
140.1789,1.0000,0.953841,0.859992,0.865569,0.098099,49.6582,43.7695,31.505363,29.336452,29.336452
140.1800,1.0000,0.953912,0.859992,0.865569,0.098099,49.6582,43.7695,31.506008,29.336695,29.336695
140.1811,1.0000,0.951522,0.859992,0.865569,0.098099,49.7461,43.7695,31.506688,29.336951,29.336951
140.1822,1.0000,0.955190,0.859992,0.865569,0.098099,49.7461,43.5937,31.507314,29.337188,29.337188
140.1833,1.0000,0.955258,0.859992,0.865569,0.098099,49.7461,43.5937,31.507938,29.337424,29.337424
140.1844,1.0000,0.955327,0.859992,0.865569,0.098099,49.7461,43.5937,31.508562,29.337660,29.337660
140.1855,1.0000,0.957199,0.859992,0.865569,0.098099,49.7461,43.5059,31.509158,29.337886,29.337886
140.1867,1.0000,0.957264,0.859992,0.865569,0.098099,49.7461,43.5059,31.509754,29.338111,29.338111
140.1878,1.0000,0.957329,0.859992,0.865569,0.098099,49.7461,43.5059,31.510348,29.338336,29.338336
140.1889,1.0000,0.959202,0.859992,0.865569,0.098099,49.7461,43.4180,31.510915,29.338552,29.338552
140.1900,1.0000,0.959264,0.859992,0.865569,0.098099,49.7461,43.4180,31.511481,29.338767,29.338767
140.1911,1.0000,0.959326,0.859992,0.865569,0.098099,49.7461,43.4180,31.512047,29.338982,29.338982
140.1922,1.0000,0.959388,0.859992,0.865569,0.098099,49.7461,43.4180,31.512611,29.339196,29.339196
140.1933,1.0000,0.961262,0.859992,0.865569,0.098099,49.7461,43.3301,31.513149,29.339400,29.339400
140.1944,1.0000,0.963754,0.859992,0.865569,0.098099,49.6582,43.3301,31.513651,29.339592,29.339592
140.1955,1.0000,0.963809,0.859992,0.865569,0.098099,49.6582,43.3301,31.514153,29.339783,29.339783
140.1967,1.0000,0.963864,0.859992,0.865569,0.098099,49.6582,43.3301,31.514653,29.339973,29.339973
140.1978,1.0000,0.965731,0.859992,0.865569,0.098099,49.6582,43.2422,31.515127,29.340154,29.340154
140.1989,1.0000,0.965782,0.859992,0.865569,0.098099,49.6582,43.2422,31.515601,29.340335,29.340335
140.2000,1.0000,0.965834,0.859992,0.865569,0.098099,49.6582,43.2422,31.516073,29.340515,29.340515
140.2011,1.0000,0.965885,0.859992,0.865569,0.098099,49.6582,43.2422,31.516545,29.340695,29.340695
140.2022,1.0000,0.965936,0.859992,0.865569,0.098099,49.6582,43.2422,31.517016,29.340875,29.340875
140.2033,1.0000,0.967804,0.859992,0.865569,0.098099,49.6582,43.1543,31.517460,29.341045,29.341045
140.2044,1.0000,0.970271,0.859992,0.865569,0.098099,49.5703,43.1543,31.517870,29.341202,29.341202
140.2055,1.0000,0.970315,0.859992,0.865569,0.098099,49.5703,43.1543,31.518279,29.341358,29.341358
140.2067,1.0000,0.972176,0.859992,0.865569,0.098099,49.5703,43.0664,31.518662,29.341505,29.341505
140.2078,1.0000,0.972217,0.859992,0.865569,0.098099,49.5703,43.0664,31.519044,29.341652,29.341652
140.2089,1.0000,0.972259,0.859992,0.865569,0.098099,49.5703,43.0664,31.519426,29.341798,29.341798
140.2100,1.0000,0.974121,0.859992,0.865569,0.098099,49.5703,42.9785,31.519781,29.341935,29.341935
140.2111,1.0000,0.974159,0.859992,0.865569,0.098099,49.5703,42.9785,31.520136,29.342071,29.342071
