time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
116.2120,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.01689731927370345,0.0,-0.0,6.949621899492532e-272,0.018256025418056404,0.023980823922402104,5.434862902737053e-10,0.0,0.0141592270063544,-0.0,3.1186569949400984e-05,0.011561521877025385,-0.021942436977059346,-0.01738696594912066,-0.022850719712944993,0.020894750840061326,0.02563049115306381,-0.01968131201975632,0.02107668214187625,-0.02493449668388259,0.026565609525579154,-0.020963568771047127,0.02425469482048513,-0.02511677976758615
116.2358,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.020931607439254755,0.0,-0.0,2.9915843496294506e-272,0.01326948053551015,0.023980823922402104,2.339530270473721e-10,0.0,0.02150115056414955,-0.0,1.3424795755588485e-05,0.011561614509183726,-0.021942464272165074,-0.015118330007585846,-0.022850728774111945,0.02089475474776867,0.025630554608562457,-0.022296087053045706,0.02107673768660885,-0.024934495284864633,0.026565627336422502,-0.016954276710203612,0.024254701460660378,-0.025116694803234727
116.2596,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.022668236210215645,0.0,-0.0,1.2877789684646544e-272,0.005712076264270361,0.023980823922402104,1.0070910682413682e-10,0.0,0.013596069425094164,-0.0,5.778934373728019e-06,0.011561678056924303,-0.021942492285623286,-0.014127754716605115,-0.02285073471746893,0.020894768071001362,0.025630603550685263,-0.025106102683369075,0.021076774284241276,-0.0249344941040818,0.026565806094772965,-0.021280575167819116,0.024254695650090762,-0.02511664891219182
116.2834,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023415797952056908,0.0,-0.0,5.543466196516579e-273,0.0024588615327876847,0.023980823922402104,4.3351968236178136e-11,0.0,0.016820044651002546,-0.0,2.487641756631799e-06,0.011561567658206954,-0.021942493052453677,-0.013703841298024155,-0.022850722940330588,0.020894758132462287,0.025630547319613145,-0.025670583313217525,0.021076702695875336,-0.024934494979625722,0.026565578206976935,-0.01957389564731193,0.02425465059859103,-0.0251166300201135
116.3072,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02373759876937006,0.0,-0.0,2.3862804273438037e-273,0.001058459263795438,0.023980823922402104,1.8661600814636227e-11,0.0,0.01141011443570321,-0.0,1.0708482064567898e-06,0.011561527327654962,-0.02194245430151542,-0.013522226257020178,-0.022850719784404443,0.020894762520126415,0.02563050404259671,-0.025773708070948278,0.02107668286601766,-0.024934496226675394,0.026565771035538446,-0.02229122689860334,0.02425467768041198,-0.02511663470606641
116.3311,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02387612346937457,0.0,-0.0,1.0272154778362951e-273,0.008702637353098756,0.023980823922402104,8.033207236810184e-12,0.0,0.009731197197925704,-0.0,4.609650397669583e-07,0.01156153829827885,-0.021942438631751934,-0.01344424794028287,-0.02285072141277849,0.020894760602684553,0.02563050054742807,-0.024216605010166974,0.02107669250408352,-0.02493449650957103,0.026565790954698767,-0.022980337319706903,0.024254699549119692,-0.025116636784296723
116.3549,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02393575381050159,0.0,-0.0,4.4218258081300695e-274,0.012847709030798219,0.023980823922402104,3.4580323065814897e-12,0.0,0.012103808262515788,-0.0,1.9843033457602158e-07,0.011561643005370156,-0.021942451782389603,-0.013410764051544184,-0.022850732175101182,0.020894753320749866,0.02563056196314003,-0.022496838089408343,0.021076758154175396,-0.024934495349392908,0.02656565248860994,-0.021944326526304247,0.02425472679780077,-0.02511663261821893
116.3788,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02396142271707789,0.0,-0.0,1.903451018731746e-274,0.005530517461379515,0.023980823922402104,1.4885695191039985e-12,0.0,0.010047936748950879,-0.0,8.541775250430656e-08,0.011561654232177672,-0.02194246368878171,-0.013396338532966219,-0.022850733020728535,0.020894764348231544,0.02563057466216312,-0.025149128536501246,0.021076763494055836,-0.024934494975923194,0.02656582184251994,-0.02285678089607229,0.02425471801238133,-0.025116628264883797
116.4025,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023972472339675546,0.0,-0.0,8.193732494051126e-275,0.002380706421456323,0.023980823922402104,6.407803677797399e-13,0.0,0.014145694503040238,-0.0,3.676954160499937e-08,0.011561509161618078,-0.021942443003854475,-0.01339005964727745,-0.022850718182049815,0.020894751533945075,0.025630488135600614,-0.02567859711356078,0.021076672935347783,-0.02493449664174035,0.02656559787465323,-0.0209703247287983,0.02425468300840932,-0.025116632648117622
116.4264,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02397722883988671,0.0,-0.0,3.5271331662005315e-275,0.0010248160510733877,0.023980823922402104,2.7583493714091866e-13,0.0,0.011054345752508282,-0.0,1.5828081987683004e-08,0.011561475172760825,-0.021942445967947737,-0.013387368748883032,-0.02285071447605178,0.02089476120534566,0.025630472412534265,-0.025775120613777944,0.02107665045293896,-0.024934496846475508,0.026565754369079948,-0.022444101644502338,0.02425466609454459,-0.02511663105404681
116.4501,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02397927635726197,0.0,-0.0,1.5183151733528092e-275,0.0004411497062687788,0.023980823922402104,1.1873789581157668e-13,0.0,0.022517119820212754,-0.0,6.813470292889158e-09,0.011561575159359013,-0.021942459214819934,-0.013386266205077654,-0.022850724732921976,0.020894753910687843,0.025630531460899386,-0.025791667743004586,0.02107671303353139,-0.024934495722711673,0.026565613613160823,-0.016378494550581546,0.024254691349116345,-0.025116628138667017
116.4739,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980157746353932,0.0,-0.0,6.535848965738503e-276,0.00018990048324984076,0.023980823922402104,5.11127707312801e-14,0.0,0.01083987712039576,-0.0,2.93297554739788e-09,0.01156162937897114,-0.021942445909946016,-0.013385801876760663,-0.02285073089673834,0.02089475251211752,0.02563055154686364,-0.025794131430782012,0.02107675028412321,-0.024934495599080467,0.02656565161816206,-0.022495547540444784,0.024254727892579788,-0.025116633302625216
116.4977,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980537155457265,0.0,-0.0,2.8134686692628394e-276,8.174593120221072e-05,0.023980823922402104,2.200237181206381e-14,0.0,0.005789854748385278,-0.0,1.2625498008865882e-09,0.01156146219459671,-0.021942447244682344,-0.013385502861421306,-0.022850713056712758,0.020894761300120582,0.02563046649332274,-0.025794328678020447,0.021076641844733963,-0.024934496921172253,0.02656574706496254,-0.02422994673525765,0.024254659474314735,-0.025116630362477587
116.5214,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980686762661366,0.0,-0.0,1.3456733427555418e-276,3.909882548163066e-05,0.023980823922402104,1.0523666230357505e-14,0.0,0.020544170417680776,-0.0,6.038736558596726e-10,0.011561590003294708,-0.021942436303528007,-0.013385486790419175,-0.02285072698642341,0.02089476057270442,0.025630525736155395,-0.02579426253582611,0.021076726350375684,-0.02493449614591111,0.026565817451380376,-0.017536342389379688,0.024254722843866497,-0.02511663586369723
116.5452,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980764879631175,0.0,-0.0,5.79268249427352e-277,0.011253261638576154,0.023980823922402104,4.530093241153214e-15,0.0,0.014751566975429889,-0.0,2.599478078304134e-10,0.011561641531643822,-0.02194245621519101,-0.013385464480770501,-0.02285073188797645,0.020894753871227592,0.025630563788583645,-0.02321637759813444,0.021076756482794123,-0.024934495256178756,0.026565647621024906,-0.02066437019914482,0.024254721264064246,-0.025116630079267024
116.5690,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398079850642522,0.0,-0.0,2.4935598717257635e-277,0.010255020349068234,0.023980823922402104,1.950056598559082e-15,0.0,0.005535228897037559,-0.0,1.1189900758237423e-10,0.011561550176237074,-0.02194247115282459,-0.013385395281539089,-0.022850721722205015,0.02089475528632261,0.025630525588447334,-0.02363165853647365,0.02107669492774514,-0.02493449564150098,0.02656559062817693,-0.024251721791332503,0.024254668031025203,-0.025116623802479334
116.5928,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980812981657437,0.0,-0.0,1.0733957609497473e-277,0.018072315553181034,0.023980823922402104,8.394354233238184e-16,0.0,0.01409815335732898,-0.0,4.8168853595753485e-11,0.011561463035618263,-0.02194248648786094,-0.013385338903367157,-0.02285071199357262,0.020894766246863126,0.0256304897834485,-0.01978333652650084,0.021076636031215963,-0.024934495981862502,0.026565710479182027,-0.02103300806275373,0.024254616032861616,-0.025116617455244135
116.6165,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980819212770264,0.0,-0.0,4.6206167844186474e-278,0.011617017604978975,0.023980823922402104,3.613494246533731e-16,0.0,0.009613870508274827,-0.0,2.073511201626247e-11,0.01156167834972197,-0.021942474611119717,-0.013385448374321,-0.022850735267800328,0.02089475637458669,0.02563059340595103,-0.023058045729880235,0.021076777336813627,-0.02493449452117582,0.02656564758858842,-0.022986305737984748,0.024254715483488225,-0.025116624574026865
116.6403,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980821895060015,0.0,-0.0,1.9890240156678675e-278,0.005000745156936183,0.023980823922402104,1.5554907866564277e-16,0.0,0.0135324567360655,-0.0,8.925785818677983e-12,0.011561514730811129,-0.021942467619957582,-0.013385364857236487,-0.02285071805195889,0.02089475466111097,0.02563050533322838,-0.025267110155810103,0.021076672554566873,-0.024934496012289198,0.026565577301939272,-0.021272596056383014,0.024254657780984096,-0.025116624435708702
116.6641,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980823049697803,0.0,-0.0,8.562096186475436e-279,0.002152656815627331,0.023980823922402104,6.695877791126978e-17,0.0,0.01708506205840402,-0.0,3.842258118423877e-12,0.011561538400269543,-0.021942458659850426,-0.013385378461840607,-0.022850720835330553,0.02089476312532638,0.02563051226583895,-0.025700482878106418,0.02107668932805191,-0.024934496033511205,0.026565772134251098,-0.019468910239251392,0.02425467725203617,-0.025116627736842423
116.6879,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980823546731506,0.0,-0.0,3.685701657143721e-279,0.0009266481735105817,0.023980823922402104,2.882355831247393e-17,0.0,0.012765419205068367,-0.0,1.653966132337776e-12,0.011561562288512383,-0.02194245160001831,-0.013385392092395943,-0.02285072358618545,0.020894752886566097,0.025630520417623773,-0.025778961335537757,0.021076705934697636,-0.024934496007655776,0.026565614739073946,-0.021639225354052636,0.024254694689809057,-0.025116630415630156
116.7117,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082376068822,0.0,-0.0,1.5865737092430346e-279,0.0003988916539026961,0.023980823922402104,1.2407596729042964e-17,0.0,0.010051450934942597,-0.0,7.119781864219333e-13,0.011561539093034288,-0.021942454905925675,-0.013385379316264925,-0.02285072101935883,0.020894753184595848,0.02563051043490222,-0.025792277788342914,0.021076690384335905,-0.024934496117013392,0.02656560072672708,-0.022816417138018796,0.024254681716517575,-0.025116628982220668
116.7357,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980823852789566,0.0,-0.0,6.829679580772005e-280,0.00017170977734777925,0.023980823922402104,5.341063546756251e-18,0.0,0.015586603203200832,-0.0,3.0648326348990955e-13,0.011561538694349054,-0.02194247328294914,-0.013385374656645768,-0.022850720437113555,0.020894755496035363,0.025630520934495686,-0.025794204950824746,0.021076687149938843,-0.024934495683823898,0.026565583226250473,-0.020231994898231402,0.024254661057925293,-0.025116622929721825
116.7596,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082389243618,0.0,-0.0,2.939953114328896e-280,7.391542878461976e-05,0.023980823922402104,2.299152723404869e-18,0.0,0.018770653005207142,-0.0,1.319309953461963e-13,0.011561567126824044,-0.02194244951271351,-0.013385394872971735,-0.022850724162653654,0.020894752648459813,0.025630521685747996,-0.025794323586216444,0.021076709404531525,-0.024934496017995474,0.026565618978385636,-0.01849785794811641,0.024254698954731535,-0.02511663117441481
116.7834,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980823909502746,0.0,-0.0,1.265553414655971e-280,3.181816840486896e-05,0.023980823922402104,9.897098582079957e-19,0.0,0.016755273155401915,-0.0,5.6791967479200117e-14,0.011561537802824654,-0.021942419620032145,-0.013385387028398773,-0.022850721918494295,0.020894748736472787,0.02563048921897615,-0.025794240559052505,0.021076695258893323,-0.02493449696413002,0.026565633354045243,-0.019608973611463108,0.024254720551752058,-0.025116640570259363
