Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
42.6710,descent,1.3652,1.3413,14.8535,47.7246,-19.2660,67.2568,0.006567,0.009876,0.067964,0.017036,soft,14.724276,0.068492,0.019174,0.019174,0.019174,0.069881,0.019881,0.019174,0.019881,0.069881,33.0890,32.8030,32.8030,1
42.6721,descent,1.3652,1.3414,14.8535,47.7246,-19.6752,64.2409,0.006571,0.010002,0.067961,0.017039,soft,14.736519,0.068508,0.019190,0.019190,0.019190,0.069897,0.019897,0.019190,0.019897,0.069897,33.0877,32.8016,32.8016,1
42.6732,descent,1.3652,1.3414,14.8535,47.7246,-20.0435,61.1144,0.006578,0.010134,0.067961,0.017039,soft,14.736519,0.068508,0.019190,0.019190,0.019190,0.069897,0.019897,0.019190,0.019897,0.069897,33.0864,32.8002,32.8002,1
42.6743,descent,1.3652,1.3413,14.7656,47.6367,-20.5123,58.0258,0.006612,0.010361,0.067968,0.017032,soft,14.711972,0.068471,0.019187,0.019187,0.019187,0.069931,0.019931,0.019187,0.019931,0.069931,33.0850,32.7988,32.7988,1
42.6754,descent,1.3652,1.3413,14.7656,47.6367,-20.9343,54.8338,0.006607,0.010488,0.067968,0.017032,soft,14.711972,0.068471,0.019187,0.019187,0.019187,0.069931,0.019931,0.019187,0.019931,0.069931,33.0837,32.7975,32.7975,1
42.6765,descent,1.3652,1.3414,14.7656,47.6367,-21.3141,51.6862,0.006610,0.010609,0.067957,0.017043,soft,14.747690,0.068516,0.019234,0.019234,0.019234,0.069979,0.019979,0.019234,0.019979,0.069979,33.0824,32.7961,32.7961,1
42.6777,descent,1.3652,1.3415,14.6777,47.5488,-22.1009,45.5069,0.006660,0.010993,0.067952,0.017048,soft,14.765388,0.068533,0.019286,0.019286,0.019286,0.070070,0.020070,0.019286,0.020070,0.070070,33.0811,32.7947,32.7947,1
42.6788,descent,1.3652,1.3415,14.6777,47.5488,-22.5014,42.4677,0.006669,0.011153,0.067952,0.017048,soft,14.765388,0.068533,0.019286,0.019286,0.019286,0.070070,0.020070,0.019286,0.020070,0.070070,33.0797,32.7933,32.7933,1
42.6799,descent,1.3652,1.3416,14.5898,47.5488,-22.8618,39.4575,0.006690,0.011282,0.067948,0.017052,soft,14.781979,0.068555,0.019319,0.019319,0.019319,0.070114,0.020114,0.019319,0.020114,0.070114,33.0784,32.7920,32.7920,1
42.6810,descent,1.3652,1.3416,14.5898,47.5488,-23.1863,36.4735,0.006699,0.011422,0.067948,0.017052,soft,14.781979,0.068555,0.019319,0.019319,0.019319,0.070114,0.020114,0.019319,0.020114,0.070114,33.0771,32.7906,32.7906,1
42.6821,descent,1.3652,1.3415,14.5020,47.4609,-23.6156,33.6506,0.006733,0.011639,0.067954,0.017046,soft,14.760054,0.068523,0.019319,0.019319,0.019319,0.070151,0.020151,0.019319,0.020151,0.070151,33.0758,32.7892,32.7892,1
42.6832,descent,1.3652,1.3415,14.5020,47.4609,-24.0021,30.8351,0.006729,0.011754,0.067954,0.017046,soft,14.760054,0.068523,0.019319,0.019319,0.019319,0.070151,0.020151,0.019319,0.020151,0.070151,33.0745,32.7879,32.7879,1
42.6843,descent,1.3652,1.3414,14.5020,47.3730,-24.3499,28.0264,0.006744,0.011958,0.067955,0.017045,soft,14.755459,0.068510,0.019331,0.019331,0.019331,0.070189,0.020189,0.019331,0.020189,0.070189,33.0732,32.7865,32.7865,1
42.6854,descent,1.3652,1.3414,14.4141,47.3730,-24.6629,25.2238,0.006762,0.012091,0.067955,0.017045,soft,14.755459,0.068512,0.019343,0.019343,0.019343,0.070211,0.020211,0.019343,0.020211,0.070211,33.0718,32.7851,32.7851,1
42.6865,descent,1.3652,1.3415,14.4141,47.3730,-25.0820,22.5640,0.006766,0.012203,0.067950,0.017050,soft,14.774819,0.068536,0.019368,0.019368,0.019368,0.070237,0.020237,0.019368,0.020237,0.070237,33.0705,32.7837,32.7837,1
42.6877,descent,1.3652,1.3415,14.3262,47.2852,-25.7987,17.4799,0.006810,0.012529,0.067955,0.017045,soft,14.757257,0.068509,0.019374,0.019374,0.019374,0.070280,0.020280,0.019374,0.020280,0.070280,33.0692,32.7824,32.7824,1
42.6888,descent,1.3652,1.3415,14.3262,47.2852,-26.1042,15.0449,0.006806,0.012632,0.067955,0.017045,soft,14.757257,0.068509,0.019374,0.019374,0.019374,0.070280,0.020280,0.019374,0.020280,0.070280,33.0679,32.7810,32.7810,1
42.6899,descent,1.3652,1.3417,14.2383,47.1973,-26.3792,12.5786,0.006839,0.012836,0.067938,0.017062,soft,14.817354,0.068579,0.019482,0.019482,0.019482,0.070429,0.020429,0.019482,0.020429,0.070429,33.0666,32.7796,32.7796,1
42.6910,descent,1.3652,1.3417,14.2383,47.1973,-26.7641,10.2216,0.006863,0.013012,0.067938,0.017062,soft,14.817354,0.068579,0.019482,0.019482,0.019482,0.070429,0.020429,0.019482,0.020429,0.070429,33.0653,32.7782,32.7782,1
42.6921,descent,1.3652,1.3416,14.1504,47.1973,-27.1105,7.9628,0.006884,0.013111,0.067946,0.017054,soft,14.787605,0.068544,0.019454,0.019454,0.019454,0.070410,0.020410,0.019454,0.020410,0.070410,33.0640,32.7769,32.7769,1
42.6932,descent,1.3652,1.3416,14.1504,47.1094,-27.5596,5.7925,0.006890,0.013274,0.067946,0.017054,soft,14.787605,0.068537,0.019472,0.019472,0.019472,0.070455,0.020455,0.019472,0.020455,0.070455,33.0627,32.7755,32.7755,1
42.6943,descent,1.3652,1.3416,14.1504,47.1094,-27.9639,3.7019,0.006893,0.015303,0.067948,0.017052,soft,14.781318,0.068529,0.019464,0.019464,0.019464,0.070446,0.020446,0.019464,0.020446,0.070446,33.0614,32.7741,32.7741,1
42.6954,descent,1.3652,1.3416,14.0625,47.0215,-28.3277,1.6829,0.006925,0.090237,0.067948,0.017052,soft,14.781318,0.068525,0.019493,0.019493,0.019493,0.070512,0.020512,0.019493,0.020512,0.070512,33.0601,32.7727,32.7727,1
42.6965,descent,1.3652,1.3416,14.0625,47.0215,-28.6551,-0.2716,0.006928,0.208719,0.067946,0.017054,soft,14.788649,0.068534,0.019503,0.019503,0.019503,0.070523,0.020523,0.019503,0.020523,0.070523,33.0587,32.7714,32.7714,1
42.6976,descent,1.3652,1.3416,13.9746,46.9336,-29.2150,-4.0122,0.006966,0.014773,0.067946,0.017054,soft,14.788649,0.068529,0.019532,0.019532,0.019532,0.070589,0.020589,0.019532,0.020589,0.070589,33.0574,32.7700,32.7700,1
42.6988,descent,1.3652,1.3416,13.8867,46.8457,-29.5911,-5.8094,0.007000,0.014121,0.067944,0.017056,soft,14.792943,0.068530,0.019567,0.019567,0.019567,0.070662,0.020662,0.019567,0.020662,0.070662,33.0561,32.7686,32.7686,1
42.6999,descent,1.3652,1.3416,13.8867,46.8457,-29.9296,-7.5643,0.007005,0.014217,0.067945,0.017055,soft,14.790858,0.068528,0.019564,0.019564,0.019564,0.070659,0.020659,0.019564,0.020659,0.070659,33.0548,32.7673,32.7673,1
42.7010,descent,1.3652,1.3416,13.8867,46.7578,-30.2342,-9.2810,0.007019,0.014378,0.067945,0.017055,soft,14.790858,0.068522,0.019582,0.019582,0.019582,0.070703,0.020703,0.019582,0.020703,0.070703,33.0535,32.7659,32.7659,1
42.7021,descent,1.3652,1.3416,13.7988,46.7578,-30.5084,-10.8261,0.007039,0.014466,0.067943,0.017057,soft,14.797245,0.068531,0.019602,0.019602,0.019602,0.070734,0.020734,0.019602,0.020734,0.070734,33.0522,32.7645,32.7645,1
42.7032,descent,1.3652,1.3416,13.7988,46.7578,-30.7552,-12.3541,0.007043,0.014540,0.067943,0.017057,soft,14.797245,0.068531,0.019602,0.019602,0.019602,0.070734,0.020734,0.019602,0.020734,0.070734,33.0509,32.7631,32.7631,1
42.7043,descent,1.3652,1.3416,13.7988,46.6699,-30.9773,-13.7293,0.007057,0.014689,0.067944,0.017056,soft,14.794791,0.068522,0.019617,0.019617,0.019617,0.070775,0.020775,0.019617,0.020775,0.070775,33.0496,32.7617,32.7617,1
42.7054,descent,1.3652,1.3416,13.7109,46.6699,-31.1771,-15.1044,0.007075,0.014769,0.067944,0.017056,soft,14.794791,0.068524,0.019628,0.019628,0.019628,0.070797,0.020797,0.019628,0.020797,0.070797,33.0483,32.7604,32.7604,1
42.7066,descent,1.3652,1.3416,13.6230,46.5820,-31.5189,-17.7168,0.007110,0.014990,0.067945,0.017055,soft,14.791370,0.068516,0.019652,0.019652,0.019652,0.070859,0.020859,0.019652,0.020859,0.070859,33.0470,32.7590,32.7590,1
42.7077,descent,1.3363,1.3415,13.6230,46.4062,-31.6646,-18.9679,0.007135,0.015258,0.067950,0.017050,soft,14.773012,0.068481,0.019664,0.019664,0.019664,0.070922,0.020922,0.019664,0.020922,0.070922,33.0473,32.7593,32.7593,1
42.7088,descent,1.3363,1.3415,13.5352,46.4062,-31.9332,-20.0939,0.007150,0.015334,0.067950,0.017050,soft,14.773012,0.068483,0.019675,0.019675,0.019675,0.070944,0.020944,0.019675,0.020944,0.070944,33.0476,32.7596,32.7596,1
42.7099,descent,1.3363,1.3417,13.5352,46.3184,-32.1748,-21.2447,0.007167,0.015489,0.067935,0.017065,soft,14.825070,0.068542,0.019762,0.019762,0.019762,0.071062,0.021062,0.019762,0.021062,0.071062,33.0479,32.7599,32.7599,1
42.7110,descent,1.3363,1.3417,13.4473,46.3184,-32.3924,-22.2805,0.007206,0.015616,0.067935,0.017065,soft,14.825070,0.068544,0.019773,0.019773,0.019773,0.071084,0.021084,0.019773,0.021084,0.071084,33.0482,32.7602,32.7602,1
42.7121,descent,1.3363,1.3417,13.4473,46.3184,-32.5881,-23.2126,0.007209,0.015664,0.067937,0.017063,soft,14.821104,0.068539,0.019768,0.019768,0.019768,0.071079,0.021079,0.019768,0.021079,0.071079,33.0485,32.7605,32.7605,1
42.7132,descent,1.3363,1.3417,13.3594,46.2305,-32.7643,-24.1890,0.007241,0.015811,0.067937,0.017063,soft,14.821104,0.068536,0.019797,0.019797,0.019797,0.071145,0.021145,0.019797,0.021145,0.071145,33.0488,32.7609,32.7609,1
42.7143,descent,1.3363,1.3418,13.3594,46.2305,-32.9229,-25.0677,0.007244,0.015875,0.067933,0.017067,soft,14.835151,0.068553,0.019816,0.019816,0.019816,0.071165,0.021165,0.019816,0.021165,0.071165,33.0491,32.7612,32.7612,1
42.7154,descent,1.3363,1.3418,13.2715,46.1426,-33.2030,-25.9959,0.007283,0.016039,0.067933,0.017067,soft,14.835151,0.068550,0.019845,0.019845,0.019845,0.071232,0.021232,0.019845,0.021232,0.071232,33.0494,32.7615,32.7615,1
42.7166,descent,1.3363,1.3417,13.2715,46.0547,-33.6820,-27.5832,0.007303,0.016232,0.067939,0.017061,soft,14.811200,0.068514,0.019831,0.019831,0.019831,0.071242,0.021242,0.019831,0.021242,0.071242,33.0497,32.7618,32.7618,1
42.7177,descent,1.3363,1.3418,13.1836,46.0547,-33.8862,-28.3973,0.007315,0.016271,0.067934,0.017066,soft,14.830554,0.068540,0.019868,0.019868,0.019868,0.071291,0.021291,0.019868,0.021291,0.071291,33.0500,32.7621,32.7621,1
42.7188,descent,1.3363,1.3418,13.1836,46.0547,-34.0700,-29.1299,0.007325,0.016332,0.067934,0.017066,soft,14.830554,0.068540,0.019868,0.019868,0.019868,0.071291,0.021291,0.019868,0.021291,0.071291,33.0503,32.7625,32.7625,1
42.7199,descent,1.3363,1.3416,13.0957,45.9668,-34.2354,-29.7893,0.007358,0.016471,0.067943,0.017057,soft,14.795925,0.068494,0.019851,0.019851,0.019851,0.071308,0.021308,0.019851,0.021308,0.071308,33.0506,32.7628,32.7628,1
42.7210,descent,1.3363,1.3416,13.0957,45.9668,-34.3842,-30.3828,0.007349,0.016488,0.067943,0.017057,soft,14.795925,0.068494,0.019851,0.019851,0.019851,0.071308,0.021308,0.019851,0.021308,0.071308,33.0509,32.7631,32.7631,1
42.7221,descent,1.3363,1.3418,13.0078,45.8789,-34.6556,-30.9169,0.007383,0.016622,0.067932,0.017068,soft,14.837201,0.068542,0.019936,0.019936,0.019936,0.071434,0.021434,0.019936,0.021434,0.071434,33.0512,32.7634,32.7634,1
42.7232,descent,1.3363,1.3418,13.0078,45.8789,-34.8998,-31.5350,0.007402,0.016722,0.067932,0.017068,soft,14.837201,0.068542,0.019936,0.019936,0.019936,0.071434,0.021434,0.019936,0.021434,0.071434,33.0514,32.7637,32.7637,1
42.7243,descent,1.3363,1.3422,12.9199,45.8789,-35.1197,-32.0913,0.007423,0.016757,0.067906,0.017094,soft,14.933083,0.068664,0.020075,0.020075,0.020075,0.071594,0.021594,0.020075,0.021594,0.071594,33.0518,32.7641,32.7641,1
42.7254,descent,1.3363,1.3422,12.9199,45.7910,-35.3175,-32.5920,0.007475,0.016991,0.067906,0.017094,soft,14.933083,0.068658,0.020094,0.020094,0.020094,0.071639,0.021639,0.020094,0.021639,0.071639,33.0521,32.7644,32.7644,1
42.7266,descent,1.3363,1.3419,12.8320,45.7031,-35.6558,-33.4481,0.007510,0.017159,0.067923,0.017077,soft,14.870647,0.068577,0.020039,0.020039,0.020039,0.071615,0.021615,0.020039,0.021615,0.071615,33.0524,32.7647,32.7647,1
42.7277,descent,1.3363,1.3419,12.7441,45.7031,-35.9374,-33.8131,0.007510,0.017150,0.067924,0.017076,soft,14.868117,0.068576,0.020046,0.020046,0.020046,0.071633,0.021633,0.020046,0.021633,0.071633,33.0527,32.7651,32.7651,1
42.7288,descent,1.3363,1.3419,12.7441,45.6152,-36.1909,-34.1416,0.007527,0.017272,0.067924,0.017076,soft,14.868117,0.068571,0.020065,0.020065,0.020065,0.071678,0.021678,0.020065,0.021678,0.071678,33.0530,32.7654,32.7654,1
42.7299,descent,1.3363,1.3417,12.6562,45.6152,-36.4190,-34.4372,0.007548,0.017317,0.067935,0.017065,soft,14.826485,0.068521,0.020019,0.020019,0.020019,0.071639,0.021639,0.020019,0.021639,0.071639,33.0533,32.7657,32.7657,1
42.7310,descent,1.3363,1.3417,12.6562,45.5273,-36.6243,-34.7033,0.007549,0.017394,0.067935,0.017065,soft,14.826485,0.068516,0.020037,0.020037,0.020037,0.071684,0.021684,0.020037,0.021684,0.071684,33.0536,32.7660,32.7660,1
42.7321,descent,1.3363,1.3419,12.6562,45.5273,-36.8091,-34.9428,0.007552,0.017424,0.067927,0.017073,soft,14.857312,0.068555,0.020079,0.020079,0.020079,0.071729,0.021729,0.020079,0.021729,0.071729,33.0539,32.7663,32.7663,1
42.7332,descent,1.3363,1.3419,12.5684,45.4395,-36.9754,-35.1583,0.007597,0.017580,0.067927,0.017073,soft,14.857312,0.068552,0.020108,0.020108,0.020108,0.071795,0.021795,0.020108,0.021795,0.071795,33.0542,32.7667,32.7667,1
42.7343,descent,1.3363,1.3416,12.4805,45.4395,-37.1250,-35.3523,0.007618,0.017633,0.067947,0.017053,soft,14.784086,0.068462,0.020020,0.020020,0.020020,0.071709,0.021709,0.020020,0.021709,0.071709,33.0545,32.7670,32.7670,1
42.7354,descent,1.3363,1.3416,12.4805,45.3516,-37.2597,-35.6643,0.007607,0.017677,0.067947,0.017053,soft,14.784086,0.068458,0.020038,0.020038,0.020038,0.071754,0.021754,0.020038,0.021754,0.071754,33.0548,32.7673,32.7673,1
42.7365,descent,1.3363,1.3420,12.4805,45.3516,-37.5183,-35.9450,0.007611,0.017708,0.067918,0.017082,soft,14.887038,0.068586,0.020178,0.020178,0.020178,0.071905,0.021905,0.020178,0.021905,0.071905,33.0551,32.7676,32.7676,1
42.7377,descent,1.3363,1.3420,12.3047,45.2637,-37.9606,-36.4252,0.007704,0.017969,0.067918,0.017082,soft,14.890141,0.068590,0.020222,0.020222,0.020222,0.071998,0.021998,0.020222,0.021998,0.071998,33.0554,32.7680,32.7680,1
42.7388,descent,1.3363,1.3420,12.3047,45.2637,-38.1491,-36.6298,0.007710,0.018024,0.067918,0.017082,soft,14.890141,0.068590,0.020222,0.020222,0.020222,0.071998,0.021998,0.020222,0.021998,0.071998,33.0557,32.7683,32.7683,1
42.7399,descent,1.3363,1.3419,12.2168,45.1758,-38.3188,-36.8141,0.007744,0.018146,0.067924,0.017076,soft,14.867598,0.068559,0.020220,0.020220,0.020220,0.072031,0.022031,0.020220,0.022031,0.072031,33.0560,32.7686,32.7686,1
42.7410,descent,1.3363,1.3419,12.2168,45.0000,-38.4715,-36.9798,0.007765,0.018362,0.067924,0.017076,soft,14.867598,0.068550,0.020257,0.020257,0.020257,0.072120,0.022120,0.020257,0.022120,0.072120,33.0563,32.7690,32.7690,1
42.7421,descent,1.3363,1.3418,12.1289,45.0000,-38.7464,-37.1291,0.007788,0.018423,0.067929,0.017071,soft,14.848042,0.068528,0.020241,0.020241,0.020241,0.072113,0.022113,0.020241,0.022113,0.072113,33.0566,32.7693,32.7693,1
42.7432,descent,1.3363,1.3418,12.1289,44.9121,-38.9937,-37.2634,0.007798,0.018519,0.067929,0.017071,soft,14.848042,0.068523,0.020259,0.020259,0.020259,0.072157,0.022157,0.020259,0.022157,0.072157,33.0569,32.7696,32.7696,1
42.7443,descent,1.3363,1.3418,12.0410,44.9121,-39.2164,-37.3842,0.007819,0.018559,0.067929,0.017071,soft,14.849807,0.068527,0.020272,0.020272,0.020272,0.072181,0.022181,0.020272,0.022181,0.072181,33.0572,32.7699,32.7699,1
42.7454,descent,1.3363,1.3418,12.0410,44.8242,-39.4167,-37.4930,0.007837,0.018679,0.067929,0.017071,soft,14.849807,0.068523,0.020290,0.020290,0.020290,0.072226,0.022226,0.020290,0.022226,0.072226,33.0575,32.7703,32.7703,1
42.7465,descent,1.3363,1.3419,12.0410,44.8242,-39.5971,-37.7283,0.007840,0.018710,0.067927,0.017073,soft,14.856870,0.068532,0.020300,0.020300,0.020300,0.072237,0.022237,0.020300,0.022237,0.072237,33.0578,32.7706,32.7706,1
42.7477,descent,1.3363,1.3418,11.9531,44.7363,-39.9054,-38.0070,0.007877,0.018844,0.067933,0.017067,soft,14.835152,0.068503,0.020299,0.020299,0.020299,0.072270,0.022270,0.020299,0.022270,0.072270,33.0581,32.7709,32.7709,1
42.7489,descent,1.3363,1.3418,11.8652,44.6484,-40.0369,-38.1909,0.007904,0.018975,0.067933,0.017067,soft,14.835152,0.068501,0.020328,0.020328,0.020328,0.072336,0.022336,0.020328,0.022336,0.072336,33.0584,32.7712,32.7712,1
42.7499,descent,1.3363,1.3420,11.8652,44.6484,-40.1552,-38.3564,0.007908,0.019014,0.067917,0.017083,soft,14.892217,0.068572,0.020406,0.020406,0.020406,0.072422,0.022422,0.020406,0.022422,0.072422,33.0587,32.7716,32.7716,1
42.7510,descent,1.3363,1.3420,11.7773,44.5605,-40.2617,-38.5054,0.007963,0.019203,0.067917,0.017083,soft,14.892217,0.068570,0.020435,0.020435,0.020435,0.072488,0.022488,0.020435,0.022488,0.072488,33.0590,32.7719,32.7719,1
42.7521,descent,1.3363,1.3422,11.7773,44.5605,-40.3575,-38.6394,0.007966,0.019241,0.067905,0.017095,soft,14.937231,0.068626,0.020497,0.020497,0.020497,0.072556,0.022556,0.020497,0.022556,0.072556,33.0593,32.7722,32.7722,1
42.7532,descent,1.3363,1.3422,11.6895,44.4727,-40.4438,-38.8975,0.008017,0.019421,0.067905,0.017095,soft,14.937231,0.068624,0.020526,0.020526,0.020526,0.072623,0.022623,0.020526,0.022623,0.072623,33.0596,32.7726,32.7726,1
42.7543,descent,1.3363,1.3419,11.6895,44.4727,-40.5214,-39.1297,0.008020,0.019464,0.067926,0.017074,soft,14.860916,0.068529,0.020421,0.020421,0.020421,0.072507,0.022507,0.020421,0.022507,0.072507,33.0599,32.7729,32.7729,1
42.7554,descent,1.3363,1.3419,11.6016,44.3848,-40.5912,-39.3388,0.008023,0.019499,0.067926,0.017074,soft,14.860916,0.068527,0.020450,0.020450,0.020450,0.072573,0.022573,0.020450,0.022573,0.072573,33.0602,32.7733,32.7733,1
42.7565,descent,1.3363,1.3421,11.6016,44.3848,-40.6541,-39.5269,0.008026,0.019540,0.067913,0.017087,soft,14.906118,0.068584,0.020513,0.020513,0.020513,0.072642,0.022642,0.020513,0.022642,0.072642,33.0605,32.7736,32.7736,1
42.7577,descent,1.3363,1.3419,11.5137,44.2969,-40.7616,-39.8486,0.008077,0.019723,0.067923,0.017077,soft,14.870411,0.068537,0.020492,0.020492,0.020492,0.072653,0.022653,0.020492,0.022653,0.072653,33.0608,32.7739,32.7739,1
42.7588,descent,1.3363,1.3419,11.4258,44.2090,-40.8075,-40.1231,0.008098,0.019841,0.067923,0.017077,soft,14.870411,0.068536,0.020521,0.020521,0.020521,0.072719,0.022719,0.020521,0.022719,0.072719,33.0611,32.7743,32.7743,1
42.7599,descent,1.3363,1.3420,11.4258,44.2090,-40.8487,-40.3702,0.008101,0.019885,0.067919,0.017081,soft,14.883578,0.068552,0.020539,0.020539,0.020539,0.072739,0.022739,0.020539,0.022739,0.072739,33.0614,32.7746,32.7746,1
42.7610,descent,1.3363,1.3420,11.3379,44.1211,-40.8859,-40.5926,0.008139,0.020027,0.067919,0.017081,soft,14.883578,0.068551,0.020568,0.020568,0.020568,0.072805,0.022805,0.020568,0.022805,0.072805,33.0617,32.7749,32.7749,1
42.7621,descent,1.3363,1.3421,11.3379,44.1211,-40.9193,-40.7927,0.008142,0.020069,0.067911,0.017089,soft,14.913898,0.068588,0.020610,0.020610,0.020610,0.072852,0.022852,0.020610,0.022852,0.072852,33.0620,32.7753,32.7753,1
42.7632,descent,1.3363,1.3421,11.2500,44.0332,-41.0867,-40.9729,0.008188,0.020230,0.067911,0.017089,soft,14.913898,0.068587,0.020639,0.020639,0.020639,0.072918,0.022918,0.020639,0.022918,0.072918,33.0623,32.7756,32.7756,1
42.7643,descent,1.3363,1.3421,11.2500,44.0332,-41.2375,-41.1350,0.008192,0.020271,0.067911,0.017089,soft,14.915582,0.068589,0.020641,0.020641,0.020641,0.072920,0.022920,0.020641,0.022920,0.072920,33.0626,32.7760,32.7760,1
42.7654,descent,1.3363,1.3421,11.1621,43.9453,-41.3731,-41.2809,0.008227,0.020397,0.067911,0.017089,soft,14.915582,0.068588,0.020670,0.020670,0.020670,0.072986,0.022986,0.020670,0.022986,0.072986,33.0630,32.7763,32.7763,1
42.7665,descent,1.3363,1.3420,11.1621,43.9453,-41.4952,-41.4122,0.008230,0.020437,0.067916,0.017084,soft,14.896749,0.068564,0.020644,0.020644,0.020644,0.072957,0.022957,0.020644,0.022957,0.072957,33.0633,32.7766,32.7766,1
42.7677,descent,1.3363,1.3422,11.0742,43.8574,-41.7040,-41.6367,0.008258,0.020540,0.067904,0.017096,soft,14.938089,0.068614,0.020730,0.020730,0.020730,0.073087,0.023087,0.020730,0.023087,0.073087,33.0636,32.7770,32.7770,1
42.7688,descent,1.3363,1.3422,10.9863,43.7695,-41.7930,-41.8699,0.008310,0.020752,0.067904,0.017096,soft,14.938089,0.068613,0.020759,0.020759,0.020759,0.073153,0.023153,0.020759,0.023153,0.073153,33.0639,32.7773,32.7773,1
42.7699,descent,1.3363,1.3422,10.9863,43.7695,-41.8731,-42.0797,0.008313,0.020796,0.067903,0.017097,soft,14.942512,0.068619,0.020766,0.020766,0.020766,0.073160,0.023160,0.020766,0.023160,0.073160,33.0642,32.7777,32.7777,1
42.7710,descent,1.3363,1.3422,10.8984,43.5937,-41.9452,-42.2685,0.008362,0.021031,0.067903,0.017097,soft,14.942512,0.068614,0.020813,0.020813,0.020813,0.073271,0.023271,0.020813,0.023271,0.073271,33.0645,32.7780,32.7780,1
42.7721,descent,1.3363,1.3422,10.8984,43.5059,-42.0101,-42.4385,0.008380,0.021200,0.067907,0.017093,soft,14.928165,0.068593,0.020811,0.020811,0.020811,0.073293,0.023293,0.020811,0.023293,0.073293,33.0648,32.7784,32.7784,1
42.7732,descent,1.3363,1.3422,10.8105,43.5059,-42.0685,-42.5914,0.008395,0.021225,0.067907,0.017093,soft,14.928165,0.068595,0.020821,0.020821,0.020821,0.073314,0.023314,0.020821,0.023314,0.073314,33.0651,32.7787,32.7787,1
42.7743,descent,1.3363,1.3424,10.8105,43.4180,-42.1210,-42.7291,0.008411,0.021348,0.067891,0.017109,soft,14.988138,0.068667,0.020923,0.020923,0.020923,0.073453,0.023453,0.020923,0.023453,0.073453,33.0655,32.7791,32.7791,1
42.7754,descent,1.3363,1.3424,10.7227,43.4180,-42.1683,-42.8530,0.008456,0.021465,0.067891,0.017109,soft,14.988138,0.068669,0.020934,0.020934,0.020934,0.073474,0.023474,0.020934,0.023474,0.073474,33.0658,32.7795,32.7795,1
42.7765,descent,1.3363,1.3420,10.7227,43.3301,-42.2109,-42.9645,0.008472,0.021587,0.067916,0.017084,soft,14.896555,0.068552,0.020824,0.020824,0.020824,0.073375,0.023375,0.020824,0.023375,0.073375,33.0661,32.7798,32.7798,1
42.7777,descent,1.3363,1.3421,10.6348,43.2422,-42.2837,-43.1551,0.008469,0.021621,0.067908,0.017092,soft,14.924921,0.068586,0.020893,0.020893,0.020893,0.073485,0.023485,0.020893,0.023485,0.073485,33.0664,32.7802,32.7802,1
