Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
70.6043,ascent,0.6705,0.6547,11.5137,62.3145,-12.3209,49.2248,0.022106,0.028572,0.073231,0.011769,soft,77.099910,0.159915,0.087290,0.087290,0.087290,0.119321,0.069321,0.087290,0.069321,0.119321,35.4289,32.7488,32.7488,5
70.6055,ascent,0.6705,0.6547,11.5137,62.2266,-12.0506,49.6610,0.022160,0.028738,0.073231,0.011769,soft,77.099910,0.159775,0.087383,0.087383,0.087383,0.119559,0.069559,0.087383,0.069559,0.119559,35.4282,32.7482,32.7482,5
70.6066,ascent,0.6705,0.6549,11.4258,62.2266,-11.5884,49.7472,0.022158,0.028804,0.073229,0.011771,soft,77.114451,0.159762,0.087457,0.087457,0.087457,0.119685,0.069685,0.087457,0.069685,0.119685,35.4274,32.7476,32.7476,5
70.6077,ascent,0.6705,0.6549,11.4258,62.2266,-11.3914,49.5815,0.022145,0.028825,0.073229,0.011771,soft,77.114451,0.159762,0.087457,0.087457,0.087457,0.119685,0.069685,0.087457,0.069685,0.119685,35.4267,32.7470,32.7470,5
70.6088,ascent,0.6705,0.6562,11.4258,62.2266,-11.2140,49.1575,0.022141,0.028838,0.073212,0.011788,soft,77.228064,0.159924,0.087586,0.087586,0.087586,0.119788,0.069788,0.087586,0.069788,0.119788,35.4260,32.7465,32.7465,5
70.6099,ascent,0.6705,0.6562,11.4258,62.1387,-11.0544,48.5012,0.022234,0.029131,0.073212,0.011788,soft,77.228064,0.159785,0.087680,0.087680,0.087680,0.120025,0.070025,0.087680,0.070025,0.120025,35.4253,32.7459,32.7459,5
70.6110,ascent,0.6705,0.6543,11.4258,62.1387,-10.7734,47.6357,0.022189,0.029167,0.073236,0.011764,soft,77.064802,0.159552,0.087494,0.087494,0.087494,0.119877,0.069877,0.087494,0.069877,0.119877,35.4245,32.7453,32.7453,5
70.6121,ascent,0.6705,0.6551,11.4258,62.1387,-10.5204,46.7193,0.022146,0.029113,0.073226,0.011774,soft,77.133954,0.159651,0.087573,0.087573,0.087573,0.119940,0.069940,0.087573,0.069940,0.119940,35.4238,32.7447,32.7447,5
70.6132,ascent,0.6705,0.6551,11.4258,62.1387,-10.2928,45.6198,0.022158,0.029189,0.073226,0.011774,soft,77.133954,0.159651,0.087573,0.087573,0.087573,0.119940,0.069940,0.087573,0.069940,0.119940,35.4230,32.7441,32.7441,5
70.6144,ascent,0.6705,0.6546,11.4258,62.1387,-10.0879,44.3554,0.022154,0.029235,0.073233,0.011767,soft,77.084422,0.159580,0.087517,0.087517,0.087517,0.119895,0.069895,0.087517,0.069895,0.119895,35.4223,32.7435,32.7435,5
70.6155,ascent,0.6705,0.6546,11.4258,62.0508,-9.9035,42.8052,0.022208,0.029478,0.073233,0.011767,soft,77.084422,0.159443,0.087610,0.087610,0.087610,0.120133,0.070133,0.087610,0.070133,0.120133,35.4215,32.7429,32.7429,5
70.6166,ascent,0.6705,0.6552,11.4258,62.0508,-9.4508,39.3576,0.022161,0.029616,0.073224,0.011776,soft,77.144658,0.159528,0.087678,0.087678,0.087678,0.120187,0.070187,0.087678,0.070187,0.120187,35.4208,32.7423,32.7423,5
70.6177,ascent,0.6705,0.6552,11.4258,61.9629,-9.1927,37.4828,0.022240,0.029930,0.073224,0.011776,soft,77.144658,0.159391,0.087772,0.087772,0.087772,0.120425,0.070425,0.087772,0.070425,0.120425,35.4200,32.7417,32.7417,5
70.6188,ascent,0.6705,0.6547,11.4258,61.9629,-8.9605,35.5207,0.022196,0.030010,0.073232,0.011768,soft,77.095906,0.159322,0.087716,0.087716,0.087716,0.120380,0.070380,0.087716,0.070380,0.120380,35.4193,32.7411,32.7411,5
70.6199,ascent,0.6705,0.6547,11.4258,61.9629,-8.7514,33.4801,0.022180,0.030061,0.073232,0.011768,soft,77.095906,0.159322,0.087716,0.087716,0.087716,0.120380,0.070380,0.087716,0.070380,0.120380,35.4185,32.7405,32.7405,5
70.6210,ascent,0.6705,0.6543,11.4258,61.8750,-8.4259,31.3687,0.022245,0.030353,0.073236,0.011764,soft,77.065243,0.159143,0.087775,0.087775,0.087775,0.120590,0.070590,0.087775,0.070590,0.120590,35.4177,32.7399,32.7399,5
70.6240,ascent,0.6705,0.6543,11.4258,61.8750,-8.4259,31.3687,0.022196,0.030339,0.073236,0.011764,soft,77.065241,0.159143,0.087775,0.087775,0.087775,0.120590,0.070590,0.087775,0.070590,0.120590,35.4170,32.7393,32.7393,5
70.6244,ascent,0.6705,0.6546,11.4258,61.8750,-8.1329,29.1936,0.022191,0.030421,0.073232,0.011768,soft,77.091007,0.159180,0.087804,0.087804,0.087804,0.120613,0.070613,0.087804,0.070613,0.120613,35.4162,32.7387,32.7387,5
70.6255,ascent,0.6705,0.6546,11.4258,61.7871,-7.4183,22.2233,0.022257,0.030920,0.073232,0.011768,soft,77.091007,0.159045,0.087897,0.087897,0.087897,0.120851,0.070851,0.087897,0.070851,0.120851,35.4154,32.7380,32.7380,5
70.6266,ascent,0.6705,0.6536,11.4258,61.6992,-6.7920,17.4650,0.022279,0.031325,0.073246,0.011754,soft,76.997783,0.158779,0.087884,0.087884,0.087884,0.121002,0.071002,0.087884,0.071002,0.121002,35.4146,32.7374,32.7374,5
70.6277,ascent,0.6705,0.6536,11.4258,61.6992,-6.5250,15.1689,0.022213,0.031369,0.073246,0.011754,soft,76.997783,0.158779,0.087884,0.087884,0.087884,0.121002,0.071002,0.087884,0.071002,0.121002,35.4138,32.7367,32.7367,5
70.6288,ascent,0.6705,0.6559,11.4258,61.6992,-6.2847,12.8276,0.022209,0.031458,0.073216,0.011784,soft,77.201419,0.159067,0.088116,0.088116,0.088116,0.121189,0.071189,0.088116,0.071189,0.121189,35.4131,32.7362,32.7362,5
70.6300,ascent,0.6705,0.6559,11.4258,61.6113,-5.9310,10.5831,0.022323,0.031866,0.073216,0.011784,soft,77.201419,0.158934,0.088209,0.088209,0.088209,0.121427,0.071427,0.088209,0.071427,0.121427,35.4124,32.7356,32.7356,5
70.6311,ascent,0.6705,0.6553,11.4258,61.6113,-5.6127,8.4256,0.022283,0.031956,0.073223,0.011777,soft,77.153778,0.158867,0.088155,0.088155,0.088155,0.121383,0.071383,0.088155,0.071383,0.121383,35.4117,32.7350,32.7350,5
70.6322,ascent,0.6705,0.6544,11.4258,61.6113,-5.3263,6.3464,0.022275,0.032009,0.073235,0.011765,soft,77.070114,0.158749,0.088059,0.088059,0.088059,0.121305,0.071305,0.088059,0.071305,0.121305,35.4109,32.7344,32.7344,5
70.6333,ascent,0.6705,0.6544,11.4258,61.5234,-5.0684,4.2004,0.022340,0.032769,0.073235,0.011765,soft,77.070114,0.158617,0.088152,0.088152,0.088152,0.121542,0.071542,0.088152,0.071542,0.121542,35.4102,32.7338,32.7338,5
70.6344,ascent,0.6705,0.6542,11.4258,61.5234,-4.8364,2.1315,0.022337,0.075317,0.073237,0.011763,soft,77.056125,0.158598,0.088136,0.088136,0.088136,0.121529,0.071529,0.088136,0.071529,0.121529,35.4094,32.7331,32.7331,5
70.6355,ascent,0.6705,0.6542,11.4258,61.4355,-4.6275,0.1322,0.022469,0.231449,0.073237,0.011763,soft,77.056125,0.158467,0.088229,0.088229,0.088229,0.121766,0.071766,0.088229,0.071766,0.121766,35.4086,32.7325,32.7325,5
70.6366,ascent,0.6705,0.6540,11.4258,61.4355,-4.2704,-3.5478,0.022700,0.035603,0.073240,0.011760,soft,77.035360,0.158438,0.088205,0.088205,0.088205,0.121747,0.071747,0.088205,0.071747,0.121747,35.4078,32.7319,32.7319,5
70.6377,ascent,0.6705,0.6540,11.4258,61.3477,-3.9808,-5.2540,0.023279,0.033064,0.073240,0.011760,soft,77.035360,0.158308,0.088297,0.088297,0.088297,0.121984,0.071984,0.088297,0.071984,0.121984,35.4070,32.7312,32.7312,5
70.6388,ascent,0.6705,0.6543,11.4258,61.3477,-3.7201,-6.9270,0.024149,0.033118,0.073237,0.011763,soft,77.061095,0.158344,0.088327,0.088327,0.088327,0.122008,0.072008,0.088327,0.072008,0.122008,35.4063,32.7306,32.7306,5
70.6399,ascent,0.6705,0.6543,11.4258,61.2598,-3.4855,-8.5701,0.025647,0.033409,0.073237,0.011763,soft,77.061095,0.158216,0.088419,0.088419,0.088419,0.122245,0.072245,0.088419,0.072245,0.122245,35.4055,32.7300,32.7300,5
70.6410,ascent,0.6705,0.6537,11.4258,61.2598,-3.2743,-10.0489,0.027640,0.033473,0.073245,0.011755,soft,77.005199,0.158137,0.088355,0.088355,0.088355,0.122192,0.072192,0.088355,0.072192,0.122192,35.4047,32.7293,32.7293,5
70.6421,ascent,0.6705,0.6534,11.4258,61.2598,-3.0843,-11.5172,0.030306,0.033496,0.073248,0.011752,soft,76.985332,0.158109,0.088333,0.088333,0.088333,0.122174,0.072174,0.088333,0.072174,0.122174,35.4039,32.7286,32.7286,5
70.6432,ascent,0.6705,0.6534,11.4258,61.1719,-2.7759,-12.8387,0.037109,0.033750,0.073248,0.011752,soft,76.985332,0.157982,0.088425,0.088425,0.088425,0.122410,0.072410,0.088425,0.072410,0.122410,35.4030,32.7280,32.7280,5
70.6444,ascent,0.6705,0.6529,11.4258,61.1719,-2.4983,-14.1654,0.046518,0.033808,0.073255,0.011745,soft,76.935053,0.157911,0.088367,0.088367,0.088367,0.122363,0.072363,0.088367,0.072363,0.122363,35.4022,32.7273,32.7273,5
70.6455,ascent,0.6705,0.6529,11.4258,61.1719,-2.2485,-15.3595,0.058446,0.033824,0.073255,0.011745,soft,76.935053,0.157911,0.088367,0.088367,0.088367,0.122363,0.072363,0.088367,0.072363,0.122363,35.4014,32.7266,32.7266,5
70.6466,ascent,0.6705,0.6545,11.4258,61.0840,-1.8213,-17.6624,0.087459,0.034127,0.073234,0.011766,soft,77.077919,0.157985,0.088624,0.088624,0.088624,0.122734,0.072734,0.088624,0.072734,0.122734,35.4006,32.7260,32.7260,5
70.6477,ascent,0.6705,0.6545,11.4258,61.0840,-1.6391,-18.6441,0.102928,0.034252,0.073234,0.011766,soft,77.077919,0.157985,0.088624,0.088624,0.088624,0.122734,0.072734,0.088624,0.072734,0.122734,35.3998,32.7253,32.7253,5
70.6488,ascent,0.6705,0.6534,11.4258,60.9961,-1.4752,-19.6651,0.118188,0.034506,0.073248,0.011752,soft,76.983090,0.157726,0.088607,0.088607,0.088607,0.122881,0.072881,0.088607,0.072881,0.122881,35.3990,32.7247,32.7247,5
70.6499,ascent,0.6705,0.6534,11.4258,60.9961,-1.3277,-20.5840,0.132508,0.034497,0.073248,0.011752,soft,76.983090,0.157726,0.088607,0.088607,0.088607,0.122881,0.072881,0.088607,0.072881,0.122881,35.3982,32.7240,32.7240,5
70.6510,ascent,0.6705,0.6530,11.4258,60.9961,-1.1949,-21.4110,0.145724,0.034525,0.073254,0.011746,soft,76.943329,0.157671,0.088561,0.088561,0.088561,0.122843,0.072843,0.088561,0.072843,0.122843,35.3974,32.7233,32.7233,5
70.6521,ascent,0.6705,0.6532,11.4258,60.9961,-1.0754,-22.1553,0.157574,0.034528,0.073251,0.011749,soft,76.963443,0.157699,0.088584,0.088584,0.088584,0.122862,0.072862,0.088584,0.072862,0.122862,35.3965,32.7226,32.7226,5
70.6533,ascent,0.6705,0.6532,11.4258,60.9961,-0.9679,-22.8252,0.168016,0.034561,0.073251,0.011749,soft,76.963443,0.157699,0.088584,0.088584,0.088584,0.122862,0.072862,0.088584,0.072862,0.122862,35.3957,32.7219,32.7219,5
70.6544,ascent,0.6705,0.6543,11.4258,60.9082,-0.8711,-23.4281,0.177128,0.034799,0.073237,0.011763,soft,77.060865,0.157710,0.088789,0.088789,0.088789,0.123191,0.073191,0.088789,0.073191,0.123191,35.3949,32.7213,32.7213,5
70.6555,ascent,0.6705,0.6543,11.4258,60.9082,-0.7840,-23.9707,0.184849,0.034882,0.073237,0.011763,soft,77.060865,0.157710,0.088789,0.088789,0.088789,0.123191,0.073191,0.088789,0.073191,0.123191,35.3942,32.7207,32.7207,5
70.6566,ascent,0.6705,0.6528,11.4258,60.9082,-0.6350,-24.8985,0.196893,0.034915,0.073255,0.011745,soft,76.933082,0.157532,0.088642,0.088642,0.088642,0.123070,0.073070,0.088642,0.073070,0.123070,35.3933,32.7200,32.7200,5
70.6577,ascent,0.6705,0.6528,11.4258,60.8203,-0.5715,-25.2940,0.201513,0.035073,0.073255,0.011745,soft,76.933082,0.157408,0.088734,0.088734,0.088734,0.123306,0.073306,0.088734,0.073306,0.123306,35.3925,32.7193,32.7193,5
70.6588,ascent,0.6705,0.6541,11.4258,60.8203,-0.5144,-25.5126,0.205276,0.035090,0.073239,0.011761,soft,77.047254,0.157567,0.088865,0.088865,0.088865,0.123415,0.073415,0.088865,0.073415,0.123415,35.3917,32.7186,32.7186,5
70.6599,ascent,0.6705,0.6541,11.5137,60.8203,-0.3255,-25.7094,0.215340,0.035087,0.073239,0.011761,soft,77.047254,0.157595,0.088808,0.088808,0.088808,0.123302,0.073302,0.088808,0.073302,0.123302,35.3909,32.7180,32.7180,5
70.6610,ascent,0.6705,0.6535,11.5137,60.8203,-0.1556,-25.8864,0.220762,0.035075,0.073246,0.011754,soft,76.994328,0.157521,0.088747,0.088747,0.088747,0.123252,0.073252,0.088747,0.073252,0.123252,35.3901,32.7173,32.7173,5
70.6621,ascent,0.6705,0.6526,11.5137,60.8203,-0.0026,-26.0458,0.222377,0.035048,0.073258,0.011742,soft,76.914654,0.157410,0.088656,0.088656,0.088656,0.123176,0.073176,0.088656,0.073176,0.123176,35.3893,32.7166,32.7166,5
70.6632,ascent,0.6705,0.6526,11.6016,60.7324,0.2724,-26.1892,0.217416,0.035153,0.073258,0.011742,soft,76.914654,0.157314,0.088691,0.088691,0.088691,0.123300,0.073300,0.088691,0.073300,0.123300,35.3884,32.7159,32.7159,5
70.6644,ascent,0.6705,0.6529,11.6016,60.7324,0.5200,-26.3183,0.204857,0.035152,0.073255,0.011745,soft,76.934671,0.157342,0.088714,0.088714,0.088714,0.123319,0.073319,0.088714,0.073319,0.123319,35.3876,32.7152,32.7152,5
70.6655,ascent,0.6705,0.6529,11.6895,60.7324,0.8802,-26.2971,0.176170,0.035088,0.073255,0.011745,soft,76.934671,0.157369,0.088657,0.088657,0.088657,0.123207,0.073207,0.088657,0.073207,0.123207,35.3867,32.7145,32.7145,5
70.6666,ascent,0.6705,0.6532,11.7773,60.7324,1.7572,-26.2608,0.092588,0.034997,0.073251,0.011749,soft,76.964973,0.157438,0.088635,0.088635,0.088635,0.123123,0.073123,0.088635,0.073123,0.123123,35.3859,32.7138,32.7138,5
70.6677,ascent,0.6705,0.6532,11.8652,60.7324,2.2685,-26.1079,0.057265,0.034919,0.073251,0.011749,soft,76.964973,0.157465,0.088578,0.088578,0.088578,0.123010,0.073010,0.088578,0.073010,0.123010,35.3851,32.7132,32.7132,5
70.6688,ascent,0.6705,0.6524,11.9531,60.6445,2.8660,-25.9703,0.034654,0.035043,0.073261,0.011739,soft,76.894610,0.157271,0.088532,0.088532,0.088532,0.123067,0.073067,0.088532,0.073067,0.123067,35.3842,32.7124,32.7124,5
70.6699,ascent,0.6705,0.6524,12.0410,60.6445,3.6786,-25.8465,0.024201,0.034922,0.073261,0.011739,soft,76.894610,0.157297,0.088475,0.088475,0.088475,0.122955,0.072955,0.088475,0.072955,0.122955,35.3833,32.7117,32.7117,5
70.6710,ascent,0.6526,0.6532,12.1289,60.6445,4.5474,-25.5976,0.022287,0.034823,0.073251,0.011749,soft,76.965427,0.157423,0.088500,0.088500,0.088500,0.122910,0.072910,0.088500,0.072910,0.122910,35.3834,32.7118,32.7118,5
70.6722,ascent,0.6526,0.6533,12.2168,60.6445,5.4666,-25.3737,0.022086,0.034769,0.073249,0.011751,soft,76.977043,0.157466,0.088456,0.088456,0.088456,0.122808,0.072808,0.088456,0.072808,0.122808,35.3834,32.7118,32.7118,5
70.6732,ascent,0.6526,0.6533,12.3926,60.6445,6.5688,-25.0347,0.021989,0.034608,0.073249,0.011751,soft,76.977043,0.157521,0.088341,0.088341,0.088341,0.122583,0.072583,0.088341,0.072583,0.122583,35.3834,32.7118,32.7118,5
70.6743,ascent,0.6526,0.6523,12.4805,60.6445,7.8355,-24.7296,0.021951,0.034497,0.073262,0.011738,soft,76.889616,0.157426,0.088183,0.088183,0.088183,0.122388,0.072388,0.088183,0.072388,0.122388,35.3834,32.7118,32.7118,5
70.6755,ascent,0.6526,0.6523,12.6562,60.5566,9.2503,-24.3177,0.021905,0.034495,0.073262,0.011738,soft,76.889616,0.157354,0.088160,0.088160,0.088160,0.122398,0.072398,0.088160,0.072398,0.122398,35.3834,32.7118,32.7118,5
70.6766,ascent,0.6526,0.6529,12.9199,60.5566,12.6041,-23.6132,0.021720,0.034241,0.073254,0.011746,soft,76.941353,0.157507,0.088047,0.088047,0.088047,0.122109,0.072109,0.088047,0.072109,0.122109,35.3834,32.7118,32.7118,5
70.6777,ascent,0.6526,0.6529,13.0957,60.5566,14.5038,-23.1755,0.021653,0.034069,0.073254,0.011746,soft,76.941353,0.157561,0.087931,0.087931,0.087931,0.121883,0.071883,0.087931,0.071883,0.121883,35.3835,32.7118,32.7118,5
70.6788,ascent,0.6526,0.6529,13.2715,60.5566,16.6259,-22.7815,0.021561,0.033885,0.073254,0.011746,soft,76.942575,0.157617,0.087816,0.087816,0.087816,0.121658,0.071658,0.087816,0.071658,0.121658,35.3835,32.7118,32.7118,5
70.6799,ascent,0.6526,0.6529,13.3594,60.5566,18.9479,-22.4270,0.021513,0.033772,0.073254,0.011746,soft,76.942575,0.157645,0.087758,0.087758,0.087758,0.121545,0.071545,0.087758,0.071545,0.121545,35.3835,32.7119,32.7119,5
70.6810,ascent,0.6526,0.6524,13.5352,60.5566,21.4499,-21.9705,0.021406,0.033601,0.073261,0.011739,soft,76.894794,0.157632,0.087587,0.087587,0.087587,0.121275,0.071275,0.087587,0.071275,0.121275,35.3835,32.7118,32.7118,5
70.6821,ascent,0.6526,0.6523,13.7109,60.5566,24.1139,-21.4222,0.021297,0.033386,0.073262,0.011738,soft,76.888578,0.157678,0.087463,0.087463,0.087463,0.121043,0.071043,0.087463,0.071043,0.121043,35.3835,32.7118,32.7118,5
70.6832,ascent,0.6526,0.6523,13.7988,60.5566,26.9237,-20.9288,0.021242,0.033264,0.073262,0.011738,soft,76.888578,0.157706,0.087405,0.087405,0.087405,0.120930,0.070930,0.087405,0.070930,0.120930,35.3835,32.7118,32.7118,5
70.6844,ascent,0.6526,0.6523,13.9746,60.5566,29.8647,-20.4847,0.021131,0.033094,0.073262,0.011738,soft,76.887796,0.157760,0.087287,0.087287,0.087287,0.120703,0.070703,0.087287,0.070703,0.120703,35.3835,32.7118,32.7118,5
70.6856,ascent,0.6526,0.6523,14.1504,60.5566,32.9239,-19.9477,0.021030,0.032905,0.073262,0.011738,soft,76.887796,0.157815,0.087169,0.087169,0.087169,0.120477,0.070477,0.087169,0.070477,0.120477,35.3834,32.7118,32.7118,5
70.6866,ascent,0.6526,0.6523,14.3262,60.5566,36.0893,-19.4643,0.020927,0.032718,0.073262,0.011738,soft,76.887796,0.157870,0.087051,0.087051,0.087051,0.120251,0.070251,0.087051,0.070251,0.120251,35.3834,32.7118,32.7118,5
70.6877,ascent,0.6526,0.6525,14.5020,60.5566,39.4878,-18.8919,0.020822,0.032529,0.073260,0.011740,soft,76.899610,0.157943,0.086947,0.086947,0.086947,0.120035,0.070035,0.086947,0.070035,0.120035,35.3834,32.7118,32.7118,5
70.6888,ascent,0.6526,0.6533,14.5898,60.4687,42.9586,-18.3767,0.020833,0.032628,0.073249,0.011751,soft,76.974437,0.157942,0.087065,0.087065,0.087065,0.120226,0.070226,0.087065,0.070226,0.120226,35.3835,32.7118,32.7118,5
70.6899,ascent,0.6526,0.6533,14.9414,60.4687,47.0441,-17.9130,0.020601,0.032372,0.073249,0.011751,soft,76.974437,0.158053,0.086828,0.086828,0.086828,0.119772,0.069772,0.086828,0.069772,0.119772,35.3835,32.7119,32.7119,5
70.6920,ascent,0.6526,0.6531,15.1172,60.4687,51.1333,-17.3583,0.020509,0.032153,0.073252,0.011748,soft,76.953723,0.158079,0.086685,0.086685,0.086685,0.119526,0.069526,0.086685,0.069526,0.119526,35.3835,32.7119,32.7119,5
70.6927,ascent,0.6526,0.6521,15.1172,60.4687,51.1333,-17.3583,0.020525,0.032113,0.073265,0.011735,soft,76.869039,0.157960,0.086590,0.086590,0.086590,0.119450,0.069450,0.086590,0.069450,0.119450,35.3835,32.7119,32.7119,5
70.6935,ascent,0.6526,0.6521,15.2051,60.4687,55.2258,-16.8591,0.020417,0.031981,0.073265,0.011735,soft,76.869039,0.157988,0.086530,0.086530,0.086530,0.119336,0.069336,0.086530,0.069336,0.119336,35.3835,32.7118,32.7118,5
70.6947,ascent,0.6526,0.6526,15.5566,60.4687,63.4193,-16.0054,0.020161,0.031659,0.073258,0.011742,soft,76.914405,0.158164,0.086342,0.086342,0.086342,0.118922,0.068922,0.086342,0.068922,0.118922,35.3835,32.7118,32.7118,5
70.6958,ascent,0.6526,0.6526,15.6445,60.4687,67.5198,-15.5041,0.020125,0.031536,0.073258,0.011742,soft,76.914405,0.158192,0.086282,0.086282,0.086282,0.118809,0.068809,0.086282,0.068809,0.118809,35.3835,32.7118,32.7118,5
70.6971,ascent,0.6526,0.6527,15.9961,60.4687,75.7269,-14.5094,0.019869,0.031209,0.073257,0.011743,soft,76.919506,0.158312,0.086047,0.086047,0.086047,0.118358,0.068358,0.086047,0.068358,0.118358,35.3835,32.7118,32.7118,5
70.6979,ascent,0.6526,0.6527,16.0840,60.4687,79.6958,-14.0202,0.019825,0.031066,0.073257,0.011743,soft,76.919506,0.158341,0.085986,0.085986,0.085986,0.118244,0.068244,0.085986,0.068244,0.118244,35.3835,32.7118,32.7118,5
70.6990,ascent,0.6526,0.6523,16.2598,60.4687,83.6801,-13.5800,0.019704,0.030898,0.073262,0.011738,soft,76.887838,0.158353,0.085830,0.085830,0.085830,0.117988,0.067988,0.085830,0.067988,0.117988,35.3835,32.7118,32.7118,5
70.7003,ascent,0.6526,0.6533,16.4355,60.4687,87.6781,-13.1838,0.019585,0.030702,0.073250,0.011750,soft,76.971973,0.158529,0.085802,0.085802,0.085802,0.117835,0.067835,0.085802,0.067835,0.117835,35.3835,32.7119,32.7119,5
70.7013,ascent,0.6526,0.6533,16.5234,60.4687,91.5510,-12.6898,0.019540,0.030628,0.073250,0.011750,soft,76.971973,0.158558,0.085741,0.085741,0.085741,0.117721,0.067721,0.085741,0.067721,0.117721,35.3835,32.7119,32.7119,5
70.7023,ascent,0.6526,0.6527,16.6992,60.4687,95.3115,-12.2452,0.019420,0.030460,0.073257,0.011743,soft,76.919317,0.158541,0.085561,0.085561,0.085561,0.117446,0.067446,0.085561,0.067446,0.117446,35.3835,32.7119,32.7119,5
70.7035,ascent,0.6526,0.6527,16.8750,60.4687,98.9708,-11.7077,0.019300,0.030249,0.073257,0.011743,soft,76.919317,0.158599,0.085439,0.085439,0.085439,0.117218,0.067218,0.085439,0.067218,0.117218,35.3835,32.7119,32.7119,5
70.7046,ascent,0.6526,0.6526,16.9629,60.4687,102.5389,-11.2239,0.019239,0.030133,0.073258,0.011742,soft,76.914821,0.158622,0.085373,0.085373,0.085373,0.117100,0.067100,0.085373,0.067100,0.117100,35.3836,32.7119,32.7119,5
70.7057,ascent,0.6526,0.6526,17.1387,60.3809,105.8876,-10.7886,0.019190,0.030169,0.073258,0.011742,soft,76.914821,0.158536,0.085344,0.085344,0.085344,0.117108,0.067108,0.085344,0.067108,0.117108,35.3836,32.7119,32.7119,5
70.7069,ascent,0.6526,0.6522,17.4023,60.3809,112.2734,-10.0440,0.018971,0.029919,0.073264,0.011736,soft,76.876186,0.158568,0.085117,0.085117,0.085117,0.116732,0.066732,0.085117,0.066732,0.116732,35.3835,32.7119,32.7119,5
70.7079,ascent,0.6526,0.6522,17.4902,60.3809,115.1983,-9.7266,0.018918,0.029776,0.073264,0.011736,soft,76.876186,0.158596,0.085056,0.085056,0.085056,0.116618,0.066618,0.085056,0.066618,0.116618,35.3835,32.7119,32.7119,5
70.7090,ascent,0.6526,0.6520,17.6660,60.3809,117.9681,-9.4410,0.018809,0.029616,0.073267,0.011733,soft,76.857055,0.158627,0.084911,0.084911,0.084911,0.116373,0.066373,0.084911,0.066373,0.116373,35.3835,32.7118,32.7118,5
70.7101,ascent,0.6526,0.6520,17.8418,60.3809,120.4609,-9.0465,0.018708,0.029427,0.073267,0.011733,soft,76.857055,0.158686,0.084787,0.084787,0.084787,0.116144,0.066144,0.084787,0.066144,0.116144,35.3835,32.7118,32.7118,5
70.7112,ascent,0.6526,0.6519,17.9297,60.3809,122.8418,-8.6914,0.018659,0.029317,0.073268,0.011732,soft,76.844906,0.158698,0.084712,0.084712,0.084712,0.116019,0.066019,0.084712,0.066019,0.116019,35.3834,32.7118,32.7118,5
70.7123,ascent,0.6526,0.6527,18.1055,60.3809,124.9846,-8.3719,0.018554,0.029150,0.073257,0.011743,soft,76.919687,0.158862,0.084670,0.084670,0.084670,0.115854,0.065854,0.084670,0.065854,0.115854,35.3834,32.7118,32.7118,5
70.7134,ascent,0.6526,0.6527,18.1934,60.3809,126.9131,-8.0843,0.018526,0.029079,0.073257,0.011743,soft,76.919687,0.158892,0.084608,0.084608,0.084608,0.115740,0.065740,0.084608,0.065740,0.115740,35.3834,32.7118,32.7118,5
70.7144,ascent,0.6526,0.6513,18.2813,60.3809,128.6488,-7.8255,0.018473,0.028987,0.073275,0.011725,soft,76.796594,0.158747,0.084410,0.084410,0.084410,0.115520,0.065520,0.084410,0.065520,0.115520,35.3834,32.7118,32.7118,5
