Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
74.9679,ascent,0.5617,0.5332,19.5996,57.1289,-68.4746,34.0651,0.021438,0.041667,0.074963,0.010037,soft,62.283199,0.134500,0.070494,0.070494,0.070494,0.108809,0.058809,0.070494,0.058809,0.108809,33.6595,37.6800,37.6800,3
74.9691,ascent,0.5617,0.5332,19.5117,57.1289,-68.9093,33.4066,0.021476,0.041776,0.074963,0.010037,soft,62.283199,0.134487,0.070544,0.070544,0.070544,0.108902,0.058902,0.070544,0.058902,0.108902,33.6575,37.6783,37.6783,3
74.9702,ascent,0.5617,0.5332,19.5117,57.1289,-68.9093,33.4066,0.021471,0.041804,0.074963,0.010037,soft,62.283199,0.134487,0.070544,0.070544,0.070544,0.108902,0.058902,0.070544,0.058902,0.108902,33.6556,37.6767,37.6767,3
74.9714,ascent,0.5617,0.5335,19.5117,57.1289,-68.9093,33.4066,0.021468,0.041795,0.074958,0.010042,soft,62.330944,0.134552,0.070598,0.070598,0.070598,0.108947,0.058947,0.070598,0.058947,0.108947,33.6536,37.6750,37.6750,3
74.9724,ascent,0.5617,0.5324,19.4238,57.1289,-69.3006,32.6765,0.021520,0.041904,0.074975,0.010025,soft,62.157767,0.134304,0.070452,0.070452,0.070452,0.108876,0.058876,0.070452,0.058876,0.108876,33.6515,37.6733,37.6733,3
74.9733,ascent,0.5617,0.5324,19.0723,57.1289,-69.7901,31.4699,0.021619,0.042075,0.074975,0.010025,soft,62.157767,0.134253,0.070652,0.070652,0.070652,0.109247,0.059247,0.070652,0.059247,0.109247,33.6495,37.6716,37.6716,3
74.9744,ascent,0.5617,0.5326,19.0723,57.1289,-70.2307,30.2465,0.021618,0.042263,0.074972,0.010028,soft,62.192201,0.134299,0.070691,0.070691,0.070691,0.109279,0.059279,0.070691,0.059279,0.109279,33.6475,37.6699,37.6699,3
74.9755,ascent,0.5617,0.5326,18.9844,57.1289,-70.6272,29.0080,0.021666,0.042382,0.074972,0.010028,soft,62.192201,0.134286,0.070741,0.070741,0.070741,0.109372,0.059372,0.070741,0.059372,0.109372,33.6454,37.6682,37.6682,3
74.9766,ascent,0.5617,0.5330,18.8965,57.1289,-70.9841,27.8934,0.021704,0.042509,0.074966,0.010034,soft,62.250226,0.134352,0.070857,0.070857,0.070857,0.109520,0.059520,0.070857,0.059520,0.109520,33.6434,37.6665,37.6665,3
74.9778,ascent,0.5617,0.5330,18.8086,57.1289,-71.4427,26.7529,0.021760,0.042679,0.074966,0.010034,soft,62.250226,0.134340,0.070906,0.070906,0.070906,0.109613,0.059613,0.070906,0.059613,0.109613,33.6415,37.6648,37.6648,3
74.9789,ascent,0.5617,0.5320,18.6328,57.1289,-71.8554,25.5890,0.021836,0.042864,0.074981,0.010019,soft,62.094884,0.134104,0.070829,0.070829,0.070829,0.109649,0.059649,0.070829,0.059649,0.109649,33.6394,37.6631,37.6631,3
74.9805,ascent,0.5617,0.5328,18.6328,57.1289,-72.2269,24.4041,0.021786,0.042863,0.074970,0.010030,soft,62.213509,0.134265,0.070964,0.070964,0.070964,0.109763,0.059763,0.070964,0.059763,0.109763,33.6374,37.6614,37.6614,3
74.9816,ascent,0.5617,0.5328,18.6328,57.1289,-72.5612,23.2003,0.021822,0.042987,0.074970,0.010030,soft,62.213509,0.134265,0.070964,0.070964,0.070964,0.109763,0.059763,0.070964,0.059763,0.109763,33.6354,37.6597,37.6597,3
74.9824,ascent,0.5617,0.5319,18.4570,57.1289,-73.1329,21.0044,0.021900,0.043175,0.074983,0.010017,soft,62.080691,0.134059,0.070911,0.070911,0.070911,0.109820,0.059820,0.070911,0.059820,0.109820,33.6333,37.6579,37.6579,3
74.9840,ascent,0.5617,0.5319,18.3691,57.1289,-73.3766,19.8657,0.021894,0.043244,0.074983,0.010017,soft,62.080691,0.134047,0.070961,0.070961,0.070961,0.109912,0.059912,0.070961,0.059912,0.109912,33.6312,37.6562,37.6562,3
74.9847,ascent,0.5617,0.5315,18.3691,57.1289,-73.3766,19.8657,0.021889,0.043271,0.074989,0.010011,soft,62.012039,0.133954,0.070882,0.070882,0.070882,0.109846,0.059846,0.070882,0.059846,0.109846,33.6291,37.6544,37.6544,3
74.9859,ascent,0.5617,0.5315,18.1934,57.1289,-73.7933,17.7813,0.021944,0.043404,0.074989,0.010011,soft,62.012039,0.133929,0.070981,0.070981,0.070981,0.110030,0.060030,0.070981,0.060030,0.110030,33.6270,37.6526,37.6526,3
74.9869,ascent,0.5617,0.5315,18.0176,57.1289,-74.1084,16.6901,0.022017,0.043622,0.074989,0.010011,soft,62.012039,0.133904,0.071079,0.071079,0.071079,0.110214,0.060214,0.071079,0.060214,0.110214,33.6249,37.6508,37.6508,3
74.9878,ascent,0.5617,0.5315,18.0176,57.1289,-74.3920,15.7081,0.022015,0.043725,0.074989,0.010011,soft,62.012039,0.133904,0.071079,0.071079,0.071079,0.110214,0.060214,0.071079,0.060214,0.110214,33.6228,37.6491,37.6491,3
74.9892,ascent,0.5617,0.5327,17.9297,57.1289,-74.6472,14.6869,0.022051,0.043811,0.074970,0.010030,soft,62.207572,0.134156,0.071352,0.071352,0.071352,0.110497,0.060497,0.071352,0.060497,0.110497,33.6208,37.6474,37.6474,3
74.9902,ascent,0.5617,0.5327,17.8418,57.1289,-74.8768,13.7678,0.022149,0.044075,0.074970,0.010030,soft,62.207572,0.134144,0.071402,0.071402,0.071402,0.110589,0.060589,0.071402,0.060589,0.110589,33.6187,37.6456,37.6456,3
74.9915,ascent,0.5617,0.5316,17.7539,57.1289,-75.2696,11.9351,0.022186,0.044231,0.074988,0.010012,soft,62.023760,0.133883,0.071240,0.071240,0.071240,0.110502,0.060502,0.071240,0.060502,0.110502,33.6166,37.6439,37.6439,3
74.9923,ascent,0.5617,0.5316,17.6660,57.1289,-75.4370,11.1538,0.022163,0.044209,0.074988,0.010012,soft,62.023760,0.133870,0.071288,0.071288,0.071288,0.110594,0.060594,0.071288,0.060594,0.110594,33.6145,37.6421,37.6421,3
74.9933,ascent,0.5617,0.5317,17.5781,57.1289,-75.5877,10.3132,0.022198,0.044325,0.074987,0.010013,soft,62.034063,0.133872,0.071349,0.071349,0.071349,0.110696,0.060696,0.071349,0.060696,0.110696,33.6125,37.6403,37.6403,3
74.9946,ascent,0.5617,0.5322,17.4902,57.1289,-75.7234,9.5567,0.022236,0.044445,0.074979,0.010021,soft,62.114212,0.133968,0.071490,0.071490,0.071490,0.110867,0.060867,0.071490,0.060867,0.110867,33.6104,37.6385,37.6385,3
74.9956,ascent,0.5617,0.5322,17.4023,57.1289,-75.8454,8.8758,0.022295,0.044615,0.074979,0.010021,soft,62.114212,0.133956,0.071539,0.071539,0.071539,0.110959,0.060959,0.071539,0.060959,0.110959,33.6083,37.6368,37.6368,3
74.9966,ascent,0.5617,0.5325,17.3145,57.1289,-76.0927,8.2630,0.022331,0.044722,0.074974,0.010026,soft,62.170109,0.134019,0.071652,0.071652,0.071652,0.111106,0.061106,0.071652,0.061106,0.111106,33.6063,37.6351,37.6351,3
74.9978,ascent,0.5617,0.5325,17.2266,57.1289,-76.3152,7.5741,0.022385,0.044874,0.074974,0.010026,soft,62.170109,0.134007,0.071701,0.071701,0.071701,0.111198,0.061198,0.071701,0.061198,0.111198,33.6043,37.6333,37.6333,3
74.9988,ascent,0.5617,0.5312,17.1387,57.1289,-76.5155,6.9541,0.022420,0.044982,0.074995,0.010005,soft,61.957472,0.133707,0.071504,0.071504,0.071504,0.111081,0.061081,0.071504,0.061081,0.111081,33.6022,37.6315,37.6315,3
74.9999,ascent,0.5617,0.5312,17.0508,57.1289,-76.6957,6.3961,0.022387,0.044928,0.074995,0.010005,soft,61.957472,0.133695,0.071553,0.071553,0.071553,0.111172,0.061172,0.071553,0.061172,0.111172,33.6000,37.6297,37.6297,3
75.0010,ascent,0.5617,0.5314,16.8750,57.1289,-77.0040,5.4419,0.022461,0.045113,0.074991,0.010009,soft,61.992388,0.133718,0.071690,0.071690,0.071690,0.111391,0.061391,0.071690,0.061391,0.111391,33.5979,37.6279,37.6279,3
75.0024,ascent,0.5617,0.5314,16.8750,57.1289,-77.0040,5.4419,0.022467,0.045203,0.074991,0.010009,soft,61.992388,0.133718,0.071690,0.071690,0.071690,0.111391,0.061391,0.071690,0.061391,0.111391,33.5958,37.6261,37.6261,3
75.0035,ascent,0.5617,0.5314,16.8750,57.1289,-77.0040,5.4419,0.022463,0.045193,0.074991,0.010009,soft,61.992388,0.133718,0.071690,0.071690,0.071690,0.111391,0.061391,0.071690,0.061391,0.111391,33.5937,37.6243,37.6243,3
75.0046,ascent,0.5617,0.5314,16.8750,57.1289,-77.0040,5.4419,0.022459,0.045183,0.074991,0.010009,soft,61.992388,0.133718,0.071690,0.071690,0.071690,0.111391,0.061391,0.071690,0.061391,0.111391,33.5916,37.6225,37.6225,3
75.0057,ascent,0.5617,0.5320,16.8750,57.1289,-77.1354,5.0351,0.022456,0.045218,0.074982,0.010018,soft,62.082687,0.133840,0.071795,0.071795,0.071795,0.111480,0.061480,0.071795,0.061480,0.111480,33.5895,37.6207,37.6207,3
75.0067,ascent,0.5617,0.5319,16.5234,57.1289,-77.2536,4.6690,0.022633,0.045602,0.074983,0.010017,soft,62.075436,0.133781,0.071980,0.071980,0.071980,0.111840,0.061840,0.071980,0.061840,0.111840,33.5875,37.6189,37.6189,3
75.0078,ascent,0.5617,0.5319,16.5234,57.1289,-77.2536,4.6690,0.022624,0.045735,0.074983,0.010017,soft,62.075436,0.133781,0.071980,0.071980,0.071980,0.111840,0.061840,0.071980,0.061840,0.111840,33.5854,37.6172,37.6172,3
75.0089,ascent,0.5617,0.5317,16.3477,57.1289,-77.3601,4.3395,0.022697,0.046067,0.074986,0.010014,soft,62.040592,0.133710,0.072036,0.072036,0.072036,0.111989,0.061989,0.072036,0.061989,0.111989,33.5833,37.6154,37.6154,3
75.0100,ascent,0.5617,0.5317,16.2598,57.0410,-77.4559,3.9056,0.022776,0.047175,0.074986,0.010014,soft,62.040592,0.133614,0.072157,0.072157,0.072157,0.112270,0.062270,0.072157,0.062270,0.112270,33.5812,37.6136,37.6136,3
75.0111,ascent,0.6886,0.5316,16.0840,57.1289,-77.6197,3.1635,0.022778,0.052828,0.074988,0.010012,soft,62.025446,0.133654,0.072162,0.072162,0.072162,0.112249,0.062249,0.072162,0.062249,0.112249,33.5703,37.6042,37.6042,3
75.0122,ascent,0.6886,0.5316,16.0840,57.1289,-77.6895,2.8472,0.022765,0.058895,0.074988,0.010012,soft,62.025446,0.133654,0.072162,0.072162,0.072162,0.112249,0.062249,0.072162,0.062249,0.112249,33.5594,37.5947,37.5947,3
75.0133,ascent,0.6886,0.5316,15.9961,57.1289,-77.7524,2.5624,0.022781,0.067714,0.074988,0.010012,soft,62.022855,0.133638,0.072207,0.072207,0.072207,0.112338,0.062338,0.072207,0.062338,0.112338,33.5485,37.5853,37.5853,3
75.0144,ascent,0.6886,0.5308,15.9082,57.1289,-77.8089,2.3062,0.022796,0.079148,0.075001,0.009999,soft,61.894144,0.133453,0.072105,0.072105,0.072105,0.112300,0.062300,0.072105,0.062300,0.112300,33.5375,37.5758,37.5758,3
75.0155,ascent,0.6886,0.5308,15.8203,57.1289,-77.8598,2.0756,0.022770,0.092579,0.075001,0.009999,soft,61.894144,0.133441,0.072153,0.072153,0.072153,0.112392,0.062392,0.072153,0.062392,0.112392,33.5265,37.5663,37.5663,3
75.0166,ascent,0.6886,0.5319,15.7324,57.1289,-77.9056,1.8680,0.022786,0.107482,0.074984,0.010016,soft,62.068014,0.133663,0.072403,0.072403,0.072403,0.112658,0.062658,0.072403,0.062658,0.112658,33.5156,37.5569,37.5569,3
75.0178,ascent,0.6886,0.5319,15.6445,57.1289,-77.9469,1.6812,0.022858,0.123109,0.074984,0.010016,soft,62.068014,0.133652,0.072451,0.072451,0.072451,0.112750,0.062750,0.072451,0.062750,0.112750,33.5048,37.5475,37.5475,3
75.0191,ascent,0.6886,0.5319,15.6445,57.1289,-77.9469,1.6812,0.022835,0.123093,0.074984,0.010016,soft,62.068014,0.133652,0.072451,0.072451,0.072451,0.112750,0.062750,0.072451,0.062750,0.112750,33.4939,37.5381,37.5381,3
75.0201,ascent,0.6886,0.5319,15.6445,57.1289,-77.9469,1.6812,0.022813,0.123041,0.074984,0.010016,soft,62.068014,0.133652,0.072451,0.072451,0.072451,0.112750,0.062750,0.072451,0.062750,0.112750,33.4830,37.5287,37.5287,3
75.0216,ascent,0.6886,0.5307,15.5566,57.1289,-77.9840,1.5131,0.022830,0.138367,0.075002,0.009998,soft,61.880099,0.133386,0.072279,0.072279,0.072279,0.112651,0.062651,0.072279,0.062651,0.112651,33.4720,37.5191,37.5191,3
75.0226,ascent,0.6886,0.5305,15.2930,57.1289,-78.0174,1.3618,0.022860,0.152998,0.075006,0.009994,soft,61.838027,0.133294,0.072372,0.072372,0.072372,0.112882,0.062882,0.072372,0.062882,0.112882,33.4610,37.5095,37.5095,3
75.0234,ascent,0.6886,0.5305,15.2930,57.1289,-78.0174,1.3618,0.022822,0.153022,0.075006,0.009994,soft,61.838027,0.133294,0.072372,0.072372,0.072372,0.112882,0.062882,0.072372,0.062882,0.112882,33.4500,37.5000,37.5000,3
75.0245,ascent,0.6886,0.5313,15.1172,57.1289,-78.0475,1.2256,0.022876,0.166610,0.074993,0.010007,soft,61.970969,0.133450,0.072623,0.072623,0.072623,0.113200,0.063200,0.072623,0.063200,0.113200,33.4390,37.4905,37.4905,3
75.0257,ascent,0.6886,0.5313,15.1172,57.1289,-78.0745,1.1030,0.022896,0.178937,0.074993,0.010007,soft,61.970969,0.133450,0.072623,0.072623,0.072623,0.113200,0.063200,0.072623,0.063200,0.113200,33.4281,37.4810,37.4810,3
75.0268,ascent,0.6886,0.5307,15.0293,57.1289,-78.0989,0.9927,0.022912,0.189728,0.075003,0.009997,soft,61.871060,0.133304,0.072553,0.072553,0.072553,0.113190,0.063190,0.072553,0.063190,0.113190,33.4171,37.4714,37.4714,3
75.0279,ascent,0.6886,0.5307,14.9414,57.1289,-77.9834,0.8935,0.022893,0.199069,0.075003,0.009997,soft,61.871060,0.133292,0.072600,0.072600,0.072600,0.113281,0.063281,0.072600,0.063281,0.113281,33.4061,37.4618,37.4618,3
75.0291,ascent,0.6886,0.5312,14.8535,57.1289,-77.8794,0.8041,0.022907,0.207153,0.074994,0.010006,soft,61.964423,0.133406,0.072757,0.072757,0.072757,0.113468,0.063468,0.072757,0.063468,0.113468,33.3952,37.4523,37.4523,3
75.0300,ascent,0.6886,0.5312,14.7656,57.1289,-77.7859,0.7237,0.022951,0.214091,0.074994,0.010006,soft,61.964423,0.133394,0.072804,0.072804,0.072804,0.113559,0.063559,0.072804,0.063559,0.113559,33.3843,37.4427,37.4427,3
75.0311,ascent,0.6886,0.5306,14.6777,57.1289,-77.7017,0.6513,0.022965,0.219872,0.075004,0.009996,soft,61.857217,0.133238,0.072725,0.072725,0.072725,0.113540,0.063540,0.072725,0.063540,0.113540,33.3733,37.4331,37.4331,3
75.0322,ascent,0.6886,0.5306,14.5898,57.1289,-77.4203,0.5276,0.022942,0.228602,0.075004,0.009996,soft,61.857217,0.133227,0.072772,0.072772,0.072772,0.113631,0.063631,0.072772,0.063631,0.113631,33.3623,37.4235,37.4235,3
75.0334,ascent,0.6886,0.5311,14.5020,57.1289,-77.2353,0.4748,0.022955,0.231931,0.074996,0.010004,soft,61.946429,0.133335,0.072924,0.072924,0.072924,0.113814,0.063814,0.072924,0.063814,0.113814,33.3514,37.4140,37.4140,3
75.0345,ascent,0.6886,0.5306,14.4141,57.1289,-77.0688,0.4273,0.022997,0.234748,0.075004,0.009996,soft,61.861932,0.133210,0.072871,0.072871,0.072871,0.113818,0.063818,0.072871,0.063818,0.113818,33.3404,37.4044,37.4044,3
75.0389,ascent,0.6886,0.5308,14.3262,57.1289,-76.9189,0.3846,0.022983,0.236944,0.075001,0.009999,soft,61.891969,0.133238,0.072954,0.072954,0.072954,0.113940,0.063940,0.072954,0.063940,0.113940,33.3295,37.3948,37.3948,3
75.0398,ascent,0.6886,0.5308,14.3262,57.1289,-76.9189,0.3846,0.022970,0.236950,0.075001,0.009999,soft,61.891969,0.133238,0.072954,0.072954,0.072954,0.113940,0.063940,0.072954,0.063940,0.113940,33.3185,37.3852,37.3852,3
75.0407,ascent,0.6886,0.5298,14.2383,57.1289,-76.7840,0.3461,0.022984,0.238773,0.075018,0.009982,soft,61.720208,0.132996,0.072798,0.072798,0.072798,0.113853,0.063853,0.072798,0.063853,0.113853,33.3074,37.3754,37.3754,3
75.0414,ascent,0.6886,0.5298,13.9746,57.1289,-76.5252,0.3115,0.023015,0.240277,0.075018,0.009982,soft,61.720208,0.132961,0.072938,0.072938,0.072938,0.114125,0.064125,0.072938,0.064125,0.114125,33.2964,37.3657,37.3657,3
75.0423,ascent,0.6886,0.5298,13.7988,57.2168,-75.9453,0.5134,0.023003,0.229632,0.075018,0.009982,soft,61.720208,0.133015,0.072957,0.072957,0.072957,0.114118,0.064118,0.072957,0.064118,0.114118,33.2853,37.3560,37.3560,3
75.0434,ascent,0.6886,0.5317,13.7988,57.2168,-75.6329,0.5995,0.022989,0.223750,0.074986,0.010014,soft,62.043755,0.133451,0.073340,0.073340,0.073340,0.114454,0.064454,0.073340,0.064454,0.114454,33.2745,37.3465,37.3465,3
75.0444,ascent,0.6886,0.5301,13.7109,57.2168,-75.3518,0.6769,0.023107,0.218177,0.075012,0.009988,soft,61.780636,0.133085,0.073075,0.073075,0.073075,0.114271,0.064271,0.073075,0.064271,0.114271,33.2634,37.3368,37.3368,3
75.0458,ascent,0.6886,0.5301,13.7109,57.3047,-75.0989,0.8840,0.022939,0.199993,0.075012,0.009988,soft,61.780636,0.133163,0.073002,0.073002,0.073002,0.114083,0.064083,0.073002,0.064083,0.114083,33.2524,37.3271,37.3271,3
75.0468,ascent,0.6886,0.5302,13.6230,57.3047,-74.8712,1.0704,0.022966,0.182120,0.075012,0.009988,soft,61.783909,0.133155,0.073052,0.073052,0.073052,0.114177,0.064177,0.073052,0.064177,0.114177,33.2414,37.3174,37.3174,3
75.0480,ascent,0.6886,0.5302,13.5352,57.3047,-74.6663,1.3756,0.022979,0.151852,0.075012,0.009988,soft,61.783909,0.133143,0.073099,0.073099,0.073099,0.114267,0.064267,0.073099,0.064267,0.114267,33.2304,37.3077,37.3077,3
75.0490,ascent,0.6886,0.5302,13.4473,57.3926,-74.3444,1.6502,0.022933,0.125837,0.075011,0.009989,soft,61.786267,0.133212,0.073074,0.073074,0.073074,0.114172,0.064172,0.073074,0.064172,0.114172,33.2193,37.2980,37.2980,3
75.0500,ascent,0.6886,0.5302,13.3594,57.3926,-74.0548,2.0348,0.022959,0.095486,0.075011,0.009989,soft,61.786267,0.133200,0.073121,0.073121,0.073121,0.114262,0.064262,0.073121,0.064262,0.114262,33.2083,37.2883,37.2883,3
75.0510,ascent,0.6886,0.5298,13.2715,57.5684,-73.5595,2.8298,0.022854,0.059147,0.075017,0.009983,soft,61.725522,0.133262,0.072949,0.072949,0.072949,0.113912,0.063912,0.072949,0.063912,0.113912,33.1972,37.2786,37.2786,3
75.0524,ascent,0.6886,0.5298,13.2715,57.5684,-73.5595,2.8298,0.022839,0.058963,0.075017,0.009983,soft,61.725522,0.133262,0.072949,0.072949,0.072949,0.113912,0.063912,0.072949,0.063912,0.113912,33.1861,37.2689,37.2689,3
75.0536,ascent,0.6886,0.5311,13.2715,57.5684,-73.5595,2.8298,0.022817,0.058909,0.074997,0.010003,soft,61.936489,0.133547,0.073198,0.073198,0.073198,0.114131,0.064131,0.073198,0.064131,0.114131,33.1752,37.2593,37.2593,3
75.0545,ascent,0.6886,0.5301,13.2715,57.6562,-73.2109,3.3712,0.022801,0.049767,0.075012,0.009988,soft,61.777135,0.133411,0.072936,0.072936,0.072936,0.113777,0.063777,0.072936,0.063777,0.113777,33.1641,37.2496,37.2496,3
75.0559,ascent,0.6886,0.5301,13.2715,57.6562,-73.2109,3.3712,0.022743,0.049532,0.075012,0.009988,soft,61.777135,0.133411,0.072936,0.072936,0.072936,0.113777,0.063777,0.072936,0.063777,0.113777,33.1531,37.2400,37.2400,3
75.0568,ascent,0.6886,0.5299,12.9199,58.0078,-72.8973,4.6829,0.022641,0.044716,0.075016,0.009984,soft,61.743184,0.133633,0.072788,0.072788,0.072788,0.113349,0.063349,0.072788,0.063349,0.113349,33.1420,37.2303,37.2303,3
75.0579,ascent,0.6886,0.5299,12.9199,58.0957,-72.4775,6.0008,0.022600,0.044179,0.075016,0.009984,soft,61.743184,0.133714,0.072714,0.072714,0.072714,0.113160,0.063160,0.072714,0.063160,0.113160,33.1309,37.2207,37.2207,3
75.0590,ascent,0.6886,0.5302,12.8320,58.2715,-72.0998,7.4617,0.022514,0.043676,0.075010,0.009990,soft,61.798454,0.133939,0.072679,0.072679,0.072679,0.112929,0.062929,0.072679,0.062929,0.112929,33.1198,37.2111,37.2111,3
75.0600,ascent,0.6886,0.5302,12.7441,58.3594,-71.7598,9.0514,0.022517,0.043387,0.075010,0.009990,soft,61.798454,0.134007,0.072652,0.072652,0.072652,0.112831,0.062831,0.072652,0.062831,0.112831,33.1087,37.2015,37.2015,3
75.0612,ascent,0.6886,0.5308,12.6562,58.6230,-71.0410,12.5666,0.022369,0.042645,0.075001,0.009999,soft,61.890466,0.134370,0.072585,0.072585,0.072585,0.112447,0.062447,0.072585,0.062447,0.112447,33.0976,37.1920,37.1920,3
75.0622,ascent,0.6886,0.5308,12.5684,58.7109,-70.6695,14.6075,0.022400,0.042316,0.075001,0.009999,soft,61.890466,0.134440,0.072558,0.072558,0.072558,0.112348,0.062348,0.072558,0.062348,0.112348,33.0866,37.1825,37.1825,3
75.0633,ascent,0.6886,0.5300,12.5684,58.8867,-70.3352,16.7191,0.022276,0.041771,0.075014,0.009986,soft,61.762314,0.134437,0.072261,0.072261,0.072261,0.111841,0.061841,0.072261,0.061841,0.111841,33.0754,37.1729,37.1729,3
75.0645,ascent,0.6886,0.5301,12.4805,58.9746,-70.0343,19.0318,0.022227,0.041295,0.075012,0.009988,soft,61.781291,0.134533,0.072256,0.072256,0.072256,0.111761,0.061761,0.072256,0.061761,0.111761,33.0643,37.1634,37.1634,3
75.0655,ascent,0.6886,0.5301,12.3926,59.1504,-69.7634,21.3880,0.022148,0.040814,0.075012,0.009988,soft,61.781291,0.134692,0.072155,0.072155,0.072155,0.111474,0.061474,0.072155,0.061474,0.111474,33.0531,37.1539,37.1539,3
75.0666,ascent,0.6886,0.5300,12.3926,59.3262,-69.3823,23.9208,0.022041,0.040208,0.075014,0.009986,soft,61.760646,0.134841,0.071984,0.071984,0.071984,0.111075,0.061075,0.071984,0.061075,0.111075,33.0419,37.1444,37.1444,3
75.0677,ascent,0.6886,0.5300,12.3047,59.4141,-69.0393,26.6126,0.022028,0.039802,0.075014,0.009986,soft,61.760646,0.134913,0.071956,0.071956,0.071956,0.110976,0.060976,0.071956,0.060976,0.110976,33.0307,37.1349,37.1349,3
75.0691,ascent,0.6886,0.5300,12.3047,59.4141,-69.0393,26.6126,0.022021,0.039731,0.075014,0.009986,soft,61.760646,0.134913,0.071956,0.071956,0.071956,0.110976,0.060976,0.071956,0.060976,0.110976,33.0195,37.1254,37.1254,3
75.0702,ascent,0.6886,0.5300,12.3047,59.4141,-69.0393,26.6126,0.021998,0.039679,0.075014,0.009986,soft,61.760646,0.134913,0.071956,0.071956,0.071956,0.110976,0.060976,0.071956,0.060976,0.110976,33.0083,37.1159,37.1159,3
75.0713,ascent,0.6886,0.5306,12.2168,59.5898,-68.5931,29.4473,0.021897,0.039189,0.075004,0.009996,soft,61.864937,0.135220,0.071976,0.071976,0.071976,0.110791,0.060791,0.071976,0.060791,0.110791,32.9971,37.1064,37.1064,3
75.0722,ascent,0.6886,0.5306,12.0410,60.2051,-68.0542,33.6474,0.021619,0.037761,0.075004,0.009996,soft,61.864937,0.135837,0.071552,0.071552,0.071552,0.109644,0.059644,0.071552,0.059644,0.109644,32.9859,37.0971,37.0971,3
75.0733,ascent,0.6886,0.5301,11.9531,60.2930,-67.5692,37.8396,0.021707,0.037157,0.075012,0.009988,soft,61.778706,0.135793,0.071424,0.071424,0.071424,0.109462,0.059462,0.071424,0.059462,0.109462,32.9746,37.0877,37.0877,3
75.0746,ascent,0.6886,0.5296,11.9531,60.4687,-67.1327,42.0249,0.021559,0.036490,0.075020,0.009980,soft,61.698455,0.135875,0.071184,0.071184,0.071184,0.109006,0.059006,0.071184,0.059006,0.109006,32.9633,37.0783,37.0783,3
75.0755,ascent,0.6886,0.5296,11.8652,60.5566,-66.6024,46.0664,0.021532,0.036008,0.075020,0.009980,soft,61.698455,0.135951,0.071156,0.071156,0.071156,0.108907,0.058907,0.071156,0.058907,0.108907,32.9519,37.0689,37.0689,3
75.0766,ascent,0.6886,0.5308,11.8652,60.7324,-66.1252,50.1159,0.021411,0.035409,0.075001,0.009999,soft,61.889986,0.136416,0.071229,0.071229,0.071229,0.108710,0.058710,0.071229,0.058710,0.108710,32.9407,37.0596,37.0596,3
75.0777,ascent,0.6886,0.5308,11.7773,60.8203,-65.6957,54.1728,0.021467,0.035114,0.075001,0.009999,soft,61.889986,0.136494,0.071200,0.071200,0.071200,0.108611,0.058611,0.071200,0.058611,0.108611,32.9294,37.0504,37.0504,3
75.0788,ascent,0.6886,0.5302,11.7773,60.9961,-65.1717,58.2361,0.021345,0.034517,0.075012,0.009988,soft,61.783692,0.136548,0.070930,0.070930,0.070930,0.108130,0.058130,0.070930,0.058130,0.108130,32.9181,37.0411,37.0411,3
