Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
3.6579,30.0000,30.0000,20.7364,27.8374
3.6593,30.0000,30.0000,20.7364,27.8374
3.6601,30.0000,30.0000,20.7364,27.8374
3.6612,30.0000,30.0000,20.7364,27.8374
3.6624,30.0000,30.0000,20.7364,27.8374
3.6635,30.0000,30.0000,20.7364,27.8374
3.6646,30.0000,30.0000,20.7364,27.8374
3.6657,30.0000,30.0000,20.7364,27.8374
3.6669,30.0000,30.0000,20.7364,27.8374
3.6680,30.0000,30.0000,20.7364,27.8374
3.6692,30.0000,30.0000,20.7364,27.8374
3.6701,30.0000,30.0000,20.7364,27.8374
3.6712,30.0000,30.0000,20.7364,27.8374
3.6724,30.0000,30.0000,20.7364,27.8374
3.6735,30.0000,30.0000,20.7364,27.8374
3.6746,30.0000,30.0000,20.7364,27.8374
3.6757,30.0000,30.0000,20.7364,27.8374
3.6769,30.0000,30.0000,20.7364,27.8374
3.6779,30.0000,30.0000,20.7364,27.8374
3.6793,30.0000,30.0000,20.7364,27.8374
3.6805,30.0000,30.0000,20.7364,27.8374
3.6813,30.0000,30.0000,20.7364,27.8374
3.6824,30.0000,30.0000,20.7364,27.8374
3.6835,30.0000,30.0000,20.7364,27.8374
3.6846,30.0000,30.0000,20.7364,27.8374
3.6857,30.0000,30.0000,20.7364,27.8374
3.6869,30.0000,30.0000,20.7364,27.8374
3.6879,30.0000,30.0000,20.7364,27.8374
3.6893,30.0000,30.0000,20.7364,27.8374
3.6901,30.0000,30.0000,20.7364,27.8374
3.6912,30.0000,30.0000,20.7364,27.8374
3.6924,30.0000,30.0000,20.7364,27.8374
3.6935,30.0000,30.0000,20.7364,27.8374
3.6946,30.0000,30.0000,20.7364,27.8374
3.6957,30.0000,30.0000,20.7364,27.8374
3.6969,30.0000,30.0000,20.7364,27.8374
3.6979,30.0000,30.0000,20.7364,27.8374
3.6991,30.0000,30.0000,20.7364,27.8374
3.7002,30.0000,30.0000,20.7364,27.8374
3.7013,30.0000,30.0000,20.7364,27.8374
3.7023,30.0000,30.0000,20.7364,27.8374
3.7034,30.0000,30.0000,20.7364,27.8374
3.7045,30.0000,30.0000,20.7364,27.8374
3.7057,30.0000,30.0000,20.7364,27.8374
3.7068,30.0000,30.0000,20.7364,27.8374
3.7079,30.0000,30.0000,20.7364,27.8374
3.7090,30.0000,30.0000,20.7364,27.8374
3.7101,30.0000,30.0000,20.7364,27.8374
3.7112,30.0000,30.0000,20.7364,27.8374
3.7123,30.0000,30.0000,20.7364,27.8374
3.7134,30.0000,30.0000,20.7756,27.8374
3.7146,30.0000,30.0000,20.7364,27.8374
3.7157,30.0000,30.0000,20.7364,27.8374
3.7168,30.0000,30.0000,20.7364,27.8374
3.7180,30.0000,30.0000,20.7364,27.8374
3.7191,30.0000,30.0000,20.7364,27.8374
3.7202,30.0000,30.0000,20.7364,27.8374
3.7212,30.0000,30.0000,20.7756,27.8374
3.7224,30.0000,30.0000,20.7364,27.8374
3.7235,30.0000,30.0000,20.7364,27.8374
3.7246,30.0000,30.0000,20.7364,27.8374
3.7257,30.0000,30.0000,20.7364,27.8374
3.7269,30.0000,30.0000,20.7364,27.8374
3.7279,30.0000,30.0000,20.7364,27.8374
3.7292,30.0000,30.0000,20.7364,27.8374
3.7301,30.0000,30.0000,20.7364,27.8374
3.7312,30.0000,30.0000,20.7364,27.8374
3.7324,30.0000,30.0000,20.7364,27.8374
3.7335,30.0000,30.0000,20.7364,27.8374
3.7345,30.0000,30.0000,20.7364,27.8374
3.7357,30.0000,30.0000,20.7364,27.8374
3.7368,30.0000,30.0000,20.7364,27.8374
3.7379,30.0000,30.0000,20.7364,27.8374
3.7390,30.0000,30.0000,20.7364,27.8374
3.7401,30.0000,30.0000,20.7364,27.8374
3.7412,30.0000,30.0000,20.7364,27.8374
3.7423,30.0000,30.0000,20.7364,27.8374
3.7434,30.0000,30.0000,20.7364,27.8374
3.7445,30.0000,30.0000,20.7364,27.8374
3.7457,30.0000,30.0000,20.7364,27.8374
3.7468,30.0000,30.0000,20.7364,27.8374
3.7479,30.0000,30.0000,20.7364,27.8374
3.7490,30.0000,30.0000,20.7364,27.8374
3.7501,30.0000,30.0000,20.7364,27.8374
3.7512,30.0000,30.0000,20.7364,27.8374
3.7523,30.0000,30.0000,20.7364,27.8374
3.7535,30.0000,30.0000,20.7364,27.8374
3.7546,30.0000,30.0000,20.7364,27.8374
3.7557,30.0000,30.0000,20.7364,27.8374
3.7568,30.0000,30.0000,20.7364,27.8374
3.7579,30.0000,30.0000,20.7364,27.8374
3.7591,30.0000,30.0000,20.7364,27.8374
3.7602,30.0000,30.0000,20.7364,27.8374
3.7612,30.0000,30.0000,20.7756,27.8374
3.7623,30.0000,30.0000,20.7364,27.8374
3.7634,30.0000,30.0000,20.7364,27.8374
3.7645,30.0000,30.0000,20.7364,27.8374
3.7657,30.0000,30.0000,20.7364,27.8374
3.7668,30.0000,30.0000,20.7756,27.8374
3.7679,30.0000,30.0000,20.7364,27.8374
3.7690,30.0000,30.0000,20.7364,27.8374
3.7701,30.0000,30.0000,20.7364,27.8374
3.7712,30.0000,30.0000,20.7364,27.8374
3.7723,30.0000,30.0000,20.7364,27.8374
3.7734,30.0000,30.0000,20.7364,27.8374
3.7745,30.0000,30.0000,20.7364,27.8374
3.7757,30.0000,30.0000,20.7364,27.8374
3.7768,30.0000,30.0000,20.7756,27.8374
3.7779,30.0000,30.0000,20.7364,27.8374
3.7790,30.0000,30.0000,20.7364,27.8374
3.7801,30.0000,30.0000,20.7364,27.8374
3.7812,30.0000,30.0000,20.7364,27.8374
3.7823,30.0000,30.0000,20.7364,27.8374
3.7834,30.0000,30.0000,20.7364,27.8374
3.7846,30.0000,30.0000,20.7364,27.8374
3.7857,30.0000,30.0000,20.7364,27.8374
3.7869,30.0000,30.0000,20.7364,27.8374
3.7879,30.0000,30.0000,20.7756,27.8374
3.7892,30.0000,30.0000,20.7364,27.8374
3.7901,30.0000,30.0000,20.7364,27.8374
3.7915,30.0000,30.0000,20.7364,27.8374
3.7924,30.0000,30.0000,20.7364,27.8374
3.7935,30.0000,30.0000,20.7364,27.8374
3.7946,30.0000,30.0000,20.7364,27.8374
3.7957,30.0000,30.0000,20.7364,27.8374
3.7968,30.0000,30.0000,20.7364,27.8374
3.7979,30.0000,30.0000,20.7364,27.8374
3.7990,30.0000,30.0000,20.7364,27.8374
3.8001,30.0000,30.0000,20.7364,27.8374
3.8012,30.0000,30.0000,20.7364,27.8374
3.8023,30.0000,30.0000,20.7364,27.8374
3.8034,30.0000,30.0000,20.7364,27.8374
3.8046,30.0000,30.0000,20.7364,27.8374
3.8057,30.0000,30.0000,20.7364,27.8374
3.8068,30.0000,30.0000,20.7364,27.8374
3.8079,30.0000,30.0000,20.7364,27.8374
3.8091,30.0000,30.0000,20.7756,27.8374
3.8101,30.0000,30.0000,20.7364,27.8374
3.8112,30.0000,30.0000,20.7364,27.8374
3.8123,30.0000,30.0000,20.7364,27.8374
3.8134,30.0000,30.0000,20.7364,27.8374
3.8145,30.0000,30.0000,20.7364,27.8374
3.8157,30.0000,30.0000,20.7364,27.8374
3.8168,30.0000,30.0000,20.7364,27.8374
3.8179,30.0000,30.0000,20.7364,27.8374
3.8191,30.0000,30.0000,20.7364,27.8374
3.8202,30.0000,30.0000,20.7364,27.8374
3.8212,30.0000,30.0000,20.7364,27.8374
3.8224,30.0000,30.0000,20.7364,27.8374
3.8235,30.0000,30.0000,20.7364,27.8374
3.8246,30.0000,30.0000,20.7364,27.8374
3.8257,30.0000,30.0000,20.7364,27.8374
3.8269,30.0000,30.0000,20.7756,27.8374
3.8279,30.0000,30.0000,20.7364,27.8374
3.8292,30.0000,30.0000,20.7364,27.8374
3.8301,30.0000,30.0000,20.7364,27.8374
3.8312,30.0000,30.0000,20.7364,27.8374
3.8324,30.0000,30.0000,20.7364,27.8374
3.8335,30.0000,30.0000,20.7756,27.8374
3.8346,30.0000,30.0000,20.7364,27.8374
3.8357,30.0000,30.0000,20.7364,27.8374
3.8369,30.0000,30.0000,20.7364,27.8374
3.8379,30.0000,30.0000,20.7364,27.8374
3.8393,30.0000,30.0000,20.7364,27.8374
3.8401,30.0000,30.0000,20.7364,27.8374
3.8412,30.0000,30.0000,20.7364,27.8374
3.8424,30.0000,30.0000,20.7756,27.8374
3.8435,30.0000,30.0000,20.7756,27.8374
3.8446,30.0000,30.0000,20.7364,27.8374
3.8457,30.0000,30.0000,20.7364,27.8374
3.8469,30.0000,30.0000,20.7364,27.8374
3.8479,30.0000,30.0000,20.7364,27.8374
3.8493,30.0000,30.0000,20.7364,27.8374
3.8501,30.0000,30.0000,20.7364,27.8374
3.8512,30.0000,30.0000,20.7364,27.8374
3.8524,30.0000,30.0000,20.7364,27.8374
3.8535,30.0000,30.0000,20.7364,27.8374
3.8546,30.0000,30.0000,20.7364,27.8374
3.8557,30.0000,30.0000,20.7364,27.8374
3.8569,30.0000,30.0000,20.7364,27.8374
3.8579,30.0000,30.0000,20.7364,27.8374
3.8593,30.0000,30.0000,20.7364,27.8374
3.8601,30.0000,30.0000,20.7364,27.8374
3.8613,30.0000,30.0000,20.7364,27.8374
3.8624,30.0000,30.0000,20.7364,27.8374
3.8635,30.0000,30.0000,20.7364,27.8374
3.8646,30.0000,30.0000,20.7364,27.8374
3.8657,30.0000,30.0000,20.7364,27.8374
3.8669,30.0000,30.0000,20.7364,27.8374
3.8679,30.0000,30.0000,20.7364,27.8374
3.8693,30.0000,30.0000,20.7364,27.8374
3.8701,30.0000,30.0000,20.7364,27.8374
3.8712,30.0000,30.0000,20.7364,27.8374
3.8724,30.0000,30.0000,20.7364,27.8374
3.8735,30.0000,30.0000,20.7364,27.8374
3.8746,30.0000,30.0000,20.7756,27.8374
3.8757,30.0000,30.0000,20.7364,27.8374
3.8769,30.0000,30.0000,20.7364,27.8374
3.8779,30.0000,30.0000,20.7364,27.8374
3.8793,30.0000,30.0000,20.7756,27.8374
3.8801,30.0000,30.0000,20.7364,27.8374
3.8813,30.0000,30.0000,20.7364,27.8374
3.8824,30.0000,30.0000,20.7364,27.8374
3.8835,30.0000,30.0000,20.7364,27.8374
3.8846,30.0000,30.0000,20.7364,27.8374
3.8857,30.0000,30.0000,20.7364,27.8374
3.8869,30.0000,30.0000,20.7364,27.8374
3.8879,30.0000,30.0000,20.7364,27.8374
3.8893,30.0000,30.0000,20.7364,27.8374
3.8901,30.0000,30.0000,20.7364,27.8374
3.8913,30.0000,30.0000,20.7364,27.8374
3.8924,30.0000,30.0000,20.7364,27.8374
3.8935,30.0000,30.0000,20.7364,27.8374
3.8946,30.0000,30.0000,20.7756,27.8374
3.8957,30.0000,30.0000,20.7756,27.8374
3.8969,30.0000,30.0000,20.7756,27.8374
3.8979,30.0000,30.0000,20.7364,27.8374
3.8992,30.0000,30.0000,20.7364,27.8374
3.9002,30.0000,30.0000,20.7364,27.8374
3.9013,30.0000,30.0000,20.7364,27.8374
3.9029,30.0000,30.0000,20.7364,27.8374
3.9035,30.0000,30.0000,20.7364,27.8374
3.9046,30.0000,30.0000,20.7364,27.8374
3.9057,30.0000,30.0000,20.7364,27.8374
3.9069,30.0000,30.0000,20.7364,27.8374
3.9079,30.0000,30.0000,20.7364,27.8374
3.9092,30.0000,30.0000,20.7364,27.8374
3.9101,30.0000,30.0000,20.7364,27.8374
3.9113,30.0000,30.0000,20.7364,27.8374
3.9124,30.0000,30.0000,20.7364,27.8374
3.9135,30.0000,30.0000,20.7364,27.8374
3.9146,30.0000,30.0000,20.7364,27.8374
3.9157,30.0000,30.0000,20.7364,27.8374
3.9168,30.0000,30.0000,20.7364,27.8374
3.9179,30.0000,30.0000,20.7364,27.8374
3.9192,30.0000,30.0000,20.7364,27.8374
3.9205,30.0000,30.0000,20.7364,27.8374
3.9213,30.0000,30.0000,20.7364,27.8374
3.9224,30.0000,30.0000,20.7364,27.8374
3.9235,30.0000,30.0000,20.7364,27.8374
3.9246,30.0000,30.0000,20.7756,27.8374
3.9256,30.0000,30.0000,20.7364,27.8374
3.9269,30.0000,30.0000,20.7364,27.8374
3.9279,30.0000,30.0000,20.7364,27.8374
3.9292,30.0000,30.0000,20.7364,27.8374
3.9302,30.0000,30.0000,20.7364,27.8374
3.9312,30.0000,30.0000,20.7364,27.8374
3.9323,30.0000,30.0000,20.7364,27.8374
3.9334,30.0000,30.0000,20.7364,27.8374
3.9345,30.0000,30.0000,20.7364,27.8374
3.9357,30.0000,30.0000,20.7364,27.8374
3.9368,30.0000,30.0000,20.7364,27.8374
3.9379,30.0000,30.0000,20.7364,27.8374
3.9390,30.0000,30.0000,20.7756,27.8374
3.9401,30.0000,30.0000,20.7364,27.8374
3.9412,30.0000,30.0000,20.7364,27.8374
3.9423,30.0000,30.0000,20.7364,27.8374
3.9434,30.0000,30.0000,20.7364,27.8374
3.9446,30.0000,30.0000,20.7364,27.8374
3.9457,30.0000,30.0000,20.7364,27.8374
3.9469,30.0000,30.0000,20.7364,27.8374
3.9479,30.0000,30.0000,20.7364,27.8374
3.9492,30.0000,30.0000,20.7756,27.8374
3.9501,30.0000,30.0000,20.7756,27.8374
3.9513,30.0000,30.0000,20.7364,27.8374
3.9524,30.0000,30.0000,20.7364,27.8374
3.9535,30.0000,30.0000,20.7364,27.8374
3.9546,30.0000,30.0000,20.7364,27.8374
3.9556,30.0000,30.0000,20.7756,27.8374
3.9569,30.0000,30.0000,20.7364,27.8374
3.9579,30.0000,30.0000,20.7364,27.8374
3.9593,30.0000,30.0000,20.7364,27.8374
3.9601,30.0000,30.0000,20.7364,27.8374
3.9613,30.0000,30.0000,20.7364,27.8374
3.9624,30.0000,30.0000,20.7756,27.8374
3.9635,30.0000,30.0000,20.7364,27.8374
3.9646,30.0000,30.0000,20.7364,27.8374
3.9656,30.0000,30.0000,20.7364,27.8374
3.9669,30.0000,30.0000,20.7364,27.8374
3.9680,30.0000,30.0000,20.7364,27.8374
3.9693,30.0000,30.0000,20.7364,27.8374
3.9701,30.0000,30.0000,20.7364,27.8374
3.9713,30.0000,30.0000,20.7364,27.8374
3.9724,30.0000,30.0000,20.7364,27.8374
3.9735,30.0000,30.0000,20.7364,27.8374
3.9746,30.0000,30.0000,20.7364,27.8374
3.9756,30.0000,30.0000,20.7364,27.8374
3.9769,30.0000,30.0000,20.7756,27.8374
3.9779,30.0000,30.0000,20.7364,27.8374
3.9793,30.0000,30.0000,20.7364,27.8374
3.9803,30.0000,30.0000,20.7364,27.8374
3.9813,30.0000,30.0000,20.7364,27.8374
3.9824,30.0000,30.0000,20.7364,27.8374
3.9835,30.0000,30.0000,20.7364,27.8374
3.9846,30.0000,30.0000,20.7364,27.8374
3.9856,30.0000,30.0000,20.7364,27.8374
3.9869,30.0000,30.0000,20.7364,27.8374
3.9879,30.0000,30.0000,20.7364,27.8374
3.9892,30.0000,30.0000,20.7364,27.8374
3.9901,30.0000,30.0000,20.7364,27.8374
3.9912,30.0000,30.0000,20.7364,27.8374
3.9924,30.0000,30.0000,20.7364,27.8374
3.9935,30.0000,30.0000,20.7756,27.8374
3.9946,30.0000,30.0000,20.7364,27.8374
3.9956,30.0000,30.0000,20.7364,27.8374
3.9969,30.0000,30.0000,20.7364,27.8374
3.9979,30.0000,30.0000,20.7364,27.8374
3.9993,30.0000,30.0000,20.7364,27.8374
4.0001,30.0000,30.0000,20.7364,27.8374
4.0013,30.0000,30.0000,20.7364,27.8374
4.0025,30.0000,30.0000,20.7364,27.8374
4.0035,30.0000,30.0000,20.7364,27.8374
4.0045,30.0000,30.0000,20.7364,27.8374
4.0057,30.0000,30.0000,20.7364,27.8374
4.0068,30.0000,30.0000,20.7364,27.8374
4.0079,30.0000,30.0000,20.7364,27.8374
4.0092,30.0000,30.0000,20.7364,27.8374
4.0101,30.0000,30.0000,20.7364,27.8374
4.0113,30.0000,30.0000,20.7364,27.8374
4.0123,30.0000,30.0000,20.7364,27.8374
4.0135,30.0000,30.0000,20.7364,27.8374
4.0146,30.0000,30.0000,20.7364,27.8374
4.0157,30.0000,30.0000,20.7364,27.8374
4.0168,30.0000,30.0000,20.7364,27.8374
4.0180,30.0000,30.0000,20.7364,27.8374
4.0191,30.0000,30.0000,20.7756,27.8374
4.0202,30.0000,30.0000,20.7364,27.8374
4.0212,30.0000,30.0000,20.7364,27.8374
4.0225,30.0000,30.0000,20.7364,27.8374
4.0235,30.0000,30.0000,20.7364,27.8374
4.0246,30.0000,30.0000,20.7364,27.8374
4.0256,30.0000,30.0000,20.7364,27.8374
4.0269,30.0000,30.0000,20.7364,27.8374
4.0279,30.0000,30.0000,20.7364,27.8374
4.0293,30.0000,30.0000,20.7364,27.8374
4.0304,30.0000,30.0000,20.7364,27.8374
4.0313,30.0000,30.0000,20.7364,27.8374
4.0325,30.0000,30.0000,20.7364,27.8374
4.0335,30.0000,30.0000,20.7756,27.8374
4.0346,30.0000,30.0000,20.7756,27.8374
4.0356,30.0000,30.0000,20.7756,27.8374
4.0369,30.0000,30.0000,20.7364,27.8374
4.0379,30.0000,30.0000,20.7364,27.8374
4.0392,30.0000,30.0000,20.7364,27.8374
4.0401,30.0000,30.0000,20.7364,27.8374
4.0412,30.0000,30.0000,20.7364,27.8374
4.0424,30.0000,30.0000,20.7364,27.8374
4.0435,30.0000,30.0000,20.7364,27.8374
4.0446,30.0000,30.0000,20.7364,27.8374
4.0456,30.0000,30.0000,20.7364,27.8374
4.0469,30.0000,30.0000,20.7364,27.8374
4.0480,30.0000,30.0000,20.7364,27.8374
4.0491,30.0000,30.0000,20.7364,27.8374
4.0503,30.0000,30.0000,20.7364,27.8374
4.0513,30.0000,30.0000,20.7364,27.8374
4.0526,30.0000,30.0000,20.7756,27.8374
4.0535,30.0000,30.0000,20.7364,27.8374
4.0546,30.0000,30.0000,20.7364,27.8374
4.0556,30.0000,30.0000,20.7364,27.8374
4.0569,30.0000,30.0000,20.7364,27.8374
4.0579,30.0000,30.0000,20.7756,27.8374
4.0591,30.0000,30.0000,20.7364,27.8374
4.0603,30.0000,30.0000,20.7364,27.8374
4.0613,30.0000,30.0000,20.7364,27.8374
4.0626,30.0000,30.0000,20.7364,27.8374
4.0635,30.0000,30.0000,20.7364,27.8374
4.0646,30.0000,30.0000,20.7364,27.8374
4.0656,30.0000,30.0000,20.7364,27.8374
4.0669,30.0000,30.0000,20.7364,27.8374
4.0680,30.0000,30.0000,20.7364,27.8374
4.0693,30.0000,30.0000,20.7364,27.8374
4.0701,30.0000,30.0000,20.7364,27.8374
4.0713,30.0000,30.0000,20.7364,27.8374
4.0724,30.0000,30.0000,20.7364,27.8374
4.0735,30.0000,30.0000,20.7364,27.8374
4.0746,30.0000,30.0000,20.7364,27.8374
4.0756,30.0000,30.0000,20.7364,27.8374
4.0769,30.0000,30.0000,20.7364,27.8374
4.0780,30.0000,30.0000,20.7364,27.8374
4.0793,30.0000,30.0000,20.7364,27.8374
4.0801,30.0000,30.0000,20.7364,27.8374
4.0813,30.0000,30.0000,20.7364,27.8374
4.0824,30.0000,30.0000,20.7364,27.8374
4.0835,30.0000,30.0000,20.7364,27.8374
4.0846,30.0000,30.0000,20.7364,27.8374
4.0856,30.0000,30.0000,20.7364,27.8374
4.0869,30.0000,30.0000,20.7364,27.8374
4.0880,30.0000,30.0000,20.7364,27.8374
4.0892,30.0000,30.0000,20.7364,27.8374
4.0901,30.0000,30.0000,20.7364,27.8374
4.0912,30.0000,30.0000,20.7364,27.8374
4.0924,30.0000,30.0000,20.7364,27.8374
4.0935,30.0000,30.0000,20.7364,27.8374
4.0946,30.0000,30.0000,20.7364,27.8374
4.0956,30.0000,30.0000,20.7364,27.8374
4.0969,30.0000,30.0000,20.7364,27.8374
4.0980,30.0000,30.0000,20.7756,27.8374
4.0992,30.0000,30.0000,20.7364,27.8374
4.1001,30.0000,30.0000,20.7364,27.8374
4.1012,30.0000,30.0000,20.7364,27.8374
4.1024,30.0000,30.0000,20.7364,27.8374
4.1035,30.0000,30.0000,20.7364,27.8374
4.1046,30.0000,30.0000,20.7364,27.8374
4.1056,30.0000,30.0000,20.7364,27.8374
4.1069,30.0000,30.0000,20.7364,27.8374
4.1080,30.0000,30.0000,20.7364,27.8374
4.1092,30.0000,30.0000,20.7364,27.8374
4.1101,30.0000,30.0000,20.7364,27.8374
4.1112,30.0000,30.0000,20.7364,27.8374
4.1124,30.0000,30.0000,20.7364,27.8374
4.1135,30.0000,30.0000,20.7364,27.8374
4.1146,30.0000,30.0000,20.7364,27.8374
4.1156,30.0000,30.0000,20.7364,27.8374
4.1169,30.0000,30.0000,20.7364,27.8374
4.1180,30.0000,30.0000,20.7364,27.8374
4.1192,30.0000,30.0000,20.7364,27.8374
4.1201,30.0000,30.0000,20.7364,27.8374
4.1212,30.0000,30.0000,20.7364,27.8374
4.1224,30.0000,30.0000,20.7364,27.8374
4.1235,30.0000,30.0000,20.7364,27.8374
4.1247,30.0000,30.0000,20.7364,27.8374
4.1257,30.0000,30.0000,20.7364,27.8374
4.1268,30.0000,30.0000,20.7364,27.8374
4.1279,30.0000,30.0000,20.7364,27.8374
4.1291,30.0000,30.0000,20.7364,27.8374
4.1303,30.0000,30.0000,20.7756,27.8374
4.1313,30.0000,30.0000,20.7756,27.8374
4.1325,30.0000,30.0000,20.7364,27.8374
4.1335,30.0000,30.0000,20.7364,27.8374
4.1346,30.0000,30.0000,20.7364,27.8374
4.1356,30.0000,30.0000,20.7364,27.8374
4.1369,30.0000,30.0000,20.7364,27.8374
4.1379,30.0000,30.0000,20.7364,27.8374
4.1393,30.0000,30.0000,20.7756,27.8374
4.1401,30.0000,30.0000,20.7364,27.8374
4.1412,30.0000,30.0000,20.7364,27.8374
4.1424,30.0000,30.0000,20.7364,27.8374
4.1435,30.0000,30.0000,20.7364,27.8374
4.1446,30.0000,30.0000,20.7364,27.8374
4.1456,30.0000,30.0000,20.7364,27.8374
4.1469,30.0000,30.0000,20.7364,27.8374
4.1480,30.0000,30.0000,20.7364,27.8374
4.1492,30.0000,30.0000,20.7364,27.8374
4.1501,30.0000,30.0000,20.7364,27.8374
4.1512,30.0000,30.0000,20.7756,27.8374
4.1524,30.0000,30.0000,20.7364,27.8374
4.1535,30.0000,30.0000,20.7364,27.8374
4.1546,30.0000,30.0000,20.7364,27.8374
4.1556,30.0000,30.0000,20.7364,27.8374
4.1569,30.0000,30.0000,20.7364,27.8374
4.1580,30.0000,30.0000,20.7364,27.8374
4.1592,30.0000,30.0000,20.7364,27.8374
4.1601,30.0000,30.0000,20.7364,27.8374
4.1612,30.0000,30.0000,20.7364,27.8374
4.1624,30.0000,30.0000,20.7364,27.8374
4.1635,30.0000,30.0000,20.7364,27.8374
4.1646,30.0000,30.0000,20.7364,27.8374
4.1656,30.0000,30.0000,20.7364,27.8374
4.1669,30.0000,30.0000,20.7364,27.8374
4.1680,30.0000,30.0000,20.7364,27.8374
4.1691,30.0000,30.0000,20.7364,27.8374
4.1702,30.0000,30.0000,20.7364,27.8374
4.1713,30.0000,30.0000,20.7364,27.8374
4.1724,30.0000,30.0000,20.7364,27.8374
4.1735,30.0000,30.0000,20.7364,27.8374
4.1746,30.0000,30.0000,20.7364,27.8374
4.1756,30.0000,30.0000,20.7364,27.8374
4.1769,30.0000,30.0000,20.7364,27.8374
4.1780,30.0000,30.0000,20.7364,27.8374
4.1792,30.0000,30.0000,20.7756,27.8374
4.1801,30.0000,30.0000,20.7364,27.8374
4.1812,30.0000,30.0000,20.7364,27.8374
4.1824,30.0000,30.0000,20.7364,27.8374
4.1835,30.0000,30.0000,20.7364,27.8374
4.1846,30.0000,30.0000,20.7364,27.8374
4.1856,30.0000,30.0000,20.7364,27.8374
4.1869,30.0000,30.0000,20.7364,27.8374
4.1880,30.0000,30.0000,20.7364,27.8374
4.1892,30.0000,30.0000,20.7364,27.8374
4.1901,30.0000,30.0000,20.7756,27.8374
4.1912,30.0000,30.0000,20.7364,27.8374
4.1924,30.0000,30.0000,20.7364,27.8374
4.1935,30.0000,30.0000,20.7364,27.8374
4.1946,30.0000,30.0000,20.7364,27.8374
4.1956,30.0000,30.0000,20.7364,27.8374
4.1969,30.0000,30.0000,20.7364,27.8374
4.1980,30.0000,30.0000,20.7364,27.8374
4.1993,30.0000,30.0000,20.7364,27.8374
4.2002,30.0000,30.0000,20.7364,27.8374
4.2013,30.0000,30.0000,20.7364,27.8374
4.2024,30.0000,30.0000,20.7364,27.8374
4.2035,30.0000,30.0000,20.7364,27.8374
4.2046,30.0000,30.0000,20.7364,27.8374
4.2056,30.0000,30.0000,20.7364,27.8374
4.2069,30.0000,30.0000,20.7364,27.8374
4.2080,30.0000,30.0000,20.7756,27.8374
4.2093,30.0000,30.0000,20.7364,27.8374
4.2102,30.0000,30.0000,20.7364,27.8374
4.2113,30.0000,30.0000,20.7364,27.8374
4.2124,30.0000,30.0000,20.7364,27.8374
4.2135,30.0000,30.0000,20.7364,27.8374
4.2146,30.0000,30.0000,20.7364,27.8374
4.2157,30.0000,30.0000,20.7364,27.8374
4.2169,30.0000,30.0000,20.7364,27.8374
4.2180,30.0000,30.0000,20.7364,27.8374
4.2193,30.0000,30.0000,20.7364,27.8374
4.2202,30.0000,30.0000,20.7364,27.8374
4.2213,30.0000,30.0000,20.7364,27.8374
4.2224,30.0000,30.0000,20.7364,27.8374
4.2235,30.0000,30.0000,20.7364,27.8374
4.2246,30.0000,30.0000,20.7364,27.8374
4.2256,30.0000,30.0000,20.7364,27.8374
4.2269,30.0000,30.0000,20.7364,27.8374
4.2280,30.0000,30.0000,20.7364,27.8374
4.2293,30.0000,30.0000,20.7364,27.8374
4.2302,30.0000,30.0000,20.7364,27.8374
4.2313,30.0000,30.0000,20.7364,27.8374
4.2324,30.0000,30.0000,20.7364,27.8374
4.2335,30.0000,30.0000,20.7364,27.8374
4.2346,30.0000,30.0000,20.7364,27.8374
4.2357,30.0000,30.0000,20.7364,27.8374
4.2368,30.0000,30.0000,20.7364,27.8374
4.2379,30.0000,30.0000,20.7364,27.8374
4.2390,30.0000,30.0000,20.7364,27.8374
4.2402,30.0000,30.0000,20.7364,27.8374
4.2413,30.0000,30.0000,20.7364,27.8374
4.2424,30.0000,30.0000,20.7364,27.8374
4.2435,30.0000,30.0000,20.7364,27.8374
4.2446,30.0000,30.0000,20.7364,27.8374
4.2456,30.0000,30.0000,20.7364,27.8374
4.2469,30.0000,30.0000,20.7364,27.8374
4.2480,30.0000,30.0000,20.7364,27.8374
4.2493,30.0000,30.0000,20.7364,27.8374
4.2501,30.0000,30.0000,20.7364,27.8374
4.2512,30.0000,30.0000,20.7364,27.8374
4.2524,30.0000,30.0000,20.7364,27.8374
4.2534,30.0000,30.0000,20.7364,27.8374
4.2545,30.0000,30.0000,20.7364,27.8374
4.2557,30.0000,30.0000,20.7364,27.8374
4.2568,30.0000,30.0000,20.7364,27.8374
4.2579,30.0000,30.0000,20.7364,27.8374
4.2590,30.0000,30.0000,20.7364,27.8374
4.2601,30.0000,30.0000,20.7364,27.8374
4.2612,30.0000,30.0000,20.7364,27.8374
4.2623,30.0000,30.0000,20.7364,27.8374
4.2634,30.0000,30.0000,20.7364,27.8374
4.2645,30.0000,30.0000,20.7364,27.8374
4.2657,30.0000,30.0000,20.7364,27.8374
4.2668,30.0000,30.0000,20.7364,27.8374
4.2679,30.0000,30.0000,20.7364,27.8374
4.2690,30.0000,30.0000,20.7756,27.8374
4.2701,30.0000,30.0000,20.7364,27.8374
4.2712,30.0000,30.0000,20.7364,27.8374
4.2723,30.0000,30.0000,20.7364,27.8374
4.2734,30.0000,30.0000,20.7364,27.8374
4.2745,30.0000,30.0000,20.7364,27.8374
4.2757,30.0000,30.0000,20.7364,27.8374
4.2768,30.0000,30.0000,20.7364,27.8374
