Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
5.2723,30.0000,30.0000,29.8698,28.9726
5.2734,30.0000,30.0000,29.8698,28.9726
5.2745,30.0000,30.0000,29.8698,28.9726
5.2757,30.0000,30.0000,29.8698,29.0266
5.2768,30.0000,30.0000,29.8698,29.0807
5.2779,30.0000,30.0000,29.8698,29.0807
5.2790,30.0000,30.0000,29.8698,29.0807
5.2801,30.0000,30.0000,29.8306,29.1347
5.2812,30.0000,30.0000,29.8306,29.1888
5.2823,30.0000,30.0000,29.8306,29.1888
5.2834,30.0000,30.0000,29.8306,29.1888
5.2845,30.0000,30.0000,29.8306,29.2428
5.2857,30.0000,30.0000,29.7914,29.2428
5.2868,30.0000,30.0000,29.7522,29.2428
5.2879,30.0000,30.0000,29.7130,29.2969
5.2890,30.0000,30.0000,29.6738,29.2969
5.2901,30.0000,30.0000,29.6346,29.2969
5.2912,30.0000,30.0000,29.5170,29.3509
5.2923,30.0000,30.0000,29.4778,29.3509
5.2934,30.0000,30.0000,29.3994,29.3509
5.2945,30.0000,30.0000,29.3210,29.4050
5.2957,30.0000,30.0000,29.2818,29.4050
5.2968,30.0000,30.0000,29.2034,29.4050
5.2979,30.0000,30.0000,29.1250,29.4050
5.2990,30.0000,30.0000,29.0466,29.4590
5.3001,30.0000,30.0000,28.9682,29.4590
5.3012,30.0000,30.0000,28.8506,29.4590
5.3023,30.0000,30.0000,28.7722,29.5131
5.3034,30.0000,30.0000,28.6938,29.5131
5.3045,30.0000,30.0000,28.6546,29.5131
5.3057,30.0000,30.0000,28.5762,29.5131
5.3068,30.0000,30.0000,28.4978,29.5131
5.3079,30.0000,30.0000,28.4586,29.5131
5.3090,30.0000,30.0000,28.3802,29.5671
5.3101,30.0000,30.0000,28.3410,29.5671
5.3112,30.0000,30.0000,28.2234,29.5671
5.3123,30.0000,30.0000,28.1450,29.5671
5.3134,30.0000,30.0000,28.1058,29.5671
5.3145,30.0000,30.0000,28.0274,29.5671
5.3157,30.0000,30.0000,27.9882,29.5671
5.3168,30.0000,30.0000,27.9490,29.5671
5.3179,30.0000,30.0000,27.9098,29.6212
5.3190,30.0000,30.0000,27.8314,29.6212
5.3201,30.0000,30.0000,27.7922,29.6212
5.3212,30.0000,30.0000,27.7138,29.5671
5.3223,30.0000,30.0000,27.6746,29.6212
5.3234,30.0000,30.0000,27.6354,29.6212
5.3245,30.0000,30.0000,27.5962,29.6212
5.3257,30.0000,30.0000,27.5571,29.6212
5.3268,30.0000,30.0000,27.5179,29.6212
5.3279,30.0000,30.0000,27.4787,29.6212
5.3290,30.0000,30.0000,27.4395,29.6212
5.3301,30.0000,30.0000,27.4003,29.6212
5.3312,30.0000,30.0000,27.3611,29.5671
5.3323,30.0000,30.0000,27.3219,29.5671
5.3334,30.0000,30.0000,27.2827,29.5671
5.3345,30.0000,30.0000,27.2435,29.5671
5.3357,30.0000,30.0000,27.2435,29.5671
5.3368,30.0000,30.0000,27.2435,29.5671
5.3379,30.0000,30.0000,27.2043,29.5671
5.3390,30.0000,30.0000,27.2043,29.5671
5.3401,30.0000,30.0000,27.1651,29.5671
5.3412,30.0000,30.0000,27.1651,29.5671
5.3423,30.0000,30.0000,27.1259,29.5671
5.3434,30.0000,30.0000,27.1259,29.5671
5.3445,30.0000,30.0000,27.1259,29.5671
5.3457,30.0000,30.0000,27.1259,29.5671
5.3468,30.0000,30.0000,27.1259,29.5671
5.3479,30.0000,30.0000,27.1259,29.5671
5.3490,30.0000,30.0000,27.1259,29.5671
5.3501,30.0000,30.0000,27.0867,29.5671
5.3515,30.0000,30.0000,27.0867,29.5671
5.3525,30.0000,30.0000,27.1259,29.5131
5.3535,30.0000,30.0000,27.1259,29.5131
5.3547,30.0000,30.0000,27.1259,29.5131
5.3557,30.0000,30.0000,27.1259,29.5131
5.3569,30.0000,30.0000,27.1259,29.5131
5.3579,30.0000,30.0000,27.1259,29.5131
5.3590,30.0000,30.0000,27.1259,29.5131
5.3601,30.0000,30.0000,27.1259,29.5131
5.3614,30.0000,30.0000,27.1651,29.5131
5.3623,30.0000,30.0000,27.1651,29.5131
5.3635,30.0000,30.0000,27.1651,29.5671
5.3647,30.0000,30.0000,27.1651,29.5671
5.3657,30.0000,30.0000,27.2043,29.6212
5.3668,30.0000,30.0000,27.2043,29.6212
5.3679,30.0000,30.0000,27.2043,29.6752
5.3690,30.0000,30.0000,27.2435,29.6752
5.3701,30.0000,30.0000,27.2435,29.6752
5.3712,30.0000,30.0000,27.2435,29.7834
5.3723,30.0000,30.0000,27.2435,29.7834
5.3734,30.0000,30.0000,27.2435,29.8374
5.3745,30.0000,30.0000,27.2827,29.8374
5.3757,30.0000,30.0000,27.2827,29.8915
5.3768,30.0000,30.0000,27.2827,29.9455
5.3779,30.0000,30.0000,27.3219,29.9455
5.3790,30.0000,30.0000,27.3219,29.9996
5.3801,30.0000,30.0000,27.3219,30.0536
5.3812,30.0000,30.0000,27.3611,30.1077
5.3823,30.0000,30.0000,27.3611,30.1617
5.3834,30.0000,30.0000,27.4003,30.2158
5.3845,30.0000,30.0000,27.4003,30.2698
5.3857,30.0000,30.0000,27.4003,30.3239
5.3868,30.0000,30.0000,27.4395,30.3779
5.3879,30.0000,30.0000,27.4395,30.4320
5.3890,30.0000,30.0000,27.4787,30.4860
5.3901,30.0000,30.0000,27.4787,30.5401
5.3912,30.0000,30.0000,27.5179,30.6482
5.3924,30.0000,30.0000,27.5179,30.6482
5.3934,30.0000,30.0000,27.5179,30.6482
5.3945,30.0000,30.0000,27.5571,30.7023
5.3957,30.0000,30.0000,27.5962,30.8104
5.3968,30.0000,30.0000,27.5962,30.8104
5.3979,30.0000,30.0000,27.6354,30.8644
5.3990,30.0000,30.0000,27.6354,30.9185
5.4001,30.0000,30.0000,27.6746,30.9725
5.4012,30.0000,30.0000,27.7138,31.0266
5.4023,30.0000,30.0000,27.7138,31.0806
5.4034,30.0000,30.0000,27.7530,31.0806
5.4045,30.0000,30.0000,27.7530,31.1347
5.4057,30.0000,30.0000,27.7922,31.1347
5.4068,30.0000,30.0000,27.7922,31.1887
5.4079,30.0000,30.0000,27.7922,31.2428
5.4090,30.0000,30.0000,27.8314,31.2428
5.4101,30.0000,30.0000,27.8706,31.2968
5.4112,30.0000,30.0000,27.9098,31.3509
5.4123,30.0000,30.0000,27.9098,31.3509
5.4134,30.0000,30.0000,27.9490,31.3509
5.4146,30.0000,30.0000,27.9490,31.4050
5.4157,30.0000,30.0000,27.9882,31.4050
5.4168,30.0000,30.0000,27.9882,31.4050
5.4179,30.0000,30.0000,28.0274,31.4050
5.4190,30.0000,30.0000,28.0274,31.4590
5.4201,30.0000,30.0000,28.0666,31.4590
5.4212,30.0000,30.0000,28.0666,31.4590
5.4223,30.0000,30.0000,28.1058,31.4590
5.4234,30.0000,30.0000,28.1058,31.5131
5.4245,30.0000,30.0000,28.1450,31.4590
5.4257,30.0000,30.0000,28.1450,31.5131
5.4268,30.0000,30.0000,28.1842,31.5131
5.4279,30.0000,30.0000,28.1842,31.5131
5.4290,30.0000,30.0000,28.2234,31.4590
5.4301,30.0000,30.0000,28.2234,31.4590
5.4312,30.0000,30.0000,28.2626,31.4590
5.4323,30.0000,30.0000,28.3018,31.4590
5.4334,30.0000,30.0000,28.3018,31.4050
5.4345,30.0000,30.0000,28.3018,31.4050
5.4357,30.0000,30.0000,28.3410,31.4050
5.4368,30.0000,30.0000,28.3410,31.4050
5.4379,30.0000,30.0000,28.3802,31.3509
5.4390,30.0000,30.0000,28.3802,31.3509
5.4401,30.0000,30.0000,28.4194,31.3509
5.4412,30.0000,30.0000,28.4586,31.2968
5.4423,30.0000,30.0000,28.4586,31.2968
5.4434,30.0000,30.0000,28.4586,31.2968
5.4445,30.0000,30.0000,28.4978,31.2428
5.4457,30.0000,30.0000,28.5370,31.1887
5.4468,30.0000,30.0000,28.5370,31.1887
5.4479,30.0000,30.0000,28.5370,31.1887
5.4490,30.0000,30.0000,28.5762,31.1347
5.4501,30.0000,30.0000,28.5762,31.1347
5.4512,30.0000,30.0000,28.6154,31.0806
5.4523,30.0000,30.0000,28.6154,31.0266
5.4535,30.0000,30.0000,28.6154,31.0266
5.4545,30.0000,30.0000,28.6154,31.0266
5.4557,30.0000,30.0000,28.6154,31.0266
5.4568,30.0000,30.0000,28.6546,30.9185
5.4579,30.0000,30.0000,28.6546,30.9185
5.4594,30.0000,30.0000,28.6938,30.8644
5.4601,30.0000,30.0000,28.6938,30.8104
5.4612,30.0000,30.0000,28.6938,30.8104
5.4623,30.0000,30.0000,28.7330,30.7023
5.4634,30.0000,30.0000,28.7330,30.7023
5.4645,30.0000,30.0000,28.7722,30.6482
5.4657,30.0000,30.0000,28.7722,30.5942
5.4668,30.0000,30.0000,28.8114,30.5401
5.4679,30.0000,30.0000,28.8114,30.5401
5.4690,30.0000,30.0000,28.8114,30.4860
5.4701,30.0000,30.0000,28.8506,30.4320
5.4715,30.0000,30.0000,28.8506,30.3779
5.4725,30.0000,30.0000,28.8506,30.3239
5.4735,30.0000,30.0000,28.8898,30.2698
5.4747,30.0000,30.0000,28.8898,30.2698
5.4757,30.0000,30.0000,28.8898,30.2158
5.4768,30.0000,30.0000,28.9290,30.1617
5.4779,30.0000,30.0000,28.9290,30.1617
5.4790,30.0000,30.0000,28.9290,30.1617
5.4801,30.0000,30.0000,28.9290,30.0536
5.4815,30.0000,30.0000,28.9682,29.9996
5.4825,30.0000,30.0000,28.9682,29.9455
5.4835,30.0000,30.0000,29.0074,29.9455
5.4845,30.0000,30.0000,29.0074,29.8915
5.4857,30.0000,30.0000,29.0074,29.8374
5.4868,30.0000,30.0000,29.0074,29.8374
5.4880,30.0000,30.0000,29.0466,29.7834
5.4890,30.0000,30.0000,29.0466,29.7293
5.4901,30.0000,30.0000,29.0466,29.7293
5.4915,30.0000,30.0000,29.0466,29.6212
5.4925,30.0000,30.0000,29.0858,29.6212
5.4935,30.0000,30.0000,29.0858,29.5671
5.4945,30.0000,30.0000,29.0858,29.5131
5.4957,30.0000,30.0000,29.0858,29.5131
5.4968,30.0000,30.0000,29.0858,29.4590
5.4979,30.0000,30.0000,29.0858,29.4050
5.4990,30.0000,30.0000,29.0858,29.4050
5.5001,30.0000,30.0000,29.1250,29.3509
5.5015,30.0000,30.0000,29.1250,29.2969
5.5025,30.0000,30.0000,29.1250,29.2969
5.5035,30.0000,30.0000,29.1250,29.2428
5.5046,30.0000,30.0000,29.1250,29.1888
5.5057,30.0000,30.0000,29.1250,29.1888
5.5069,30.0000,30.0000,29.1250,29.1347
5.5079,30.0000,30.0000,29.1250,29.1347
5.5090,30.0000,30.0000,29.1250,29.0807
5.5101,30.0000,30.0000,29.1250,29.0807
5.5115,30.0000,30.0000,29.1250,29.0266
5.5125,30.0000,30.0000,29.1250,28.9726
5.5135,30.0000,30.0000,29.1250,28.9726
5.5145,30.0000,30.0000,29.1250,28.9185
5.5157,30.0000,30.0000,29.1642,28.9185
5.5168,30.0000,30.0000,29.1642,28.9185
5.5179,30.0000,30.0000,29.1642,28.8644
5.5190,30.0000,30.0000,29.1642,28.8644
5.5201,30.0000,30.0000,29.1642,28.8644
5.5215,30.0000,30.0000,29.1642,28.8104
5.5225,30.0000,30.0000,29.1642,28.8104
5.5235,30.0000,30.0000,29.1642,28.8104
5.5246,30.0000,30.0000,29.1642,28.8104
5.5257,30.0000,30.0000,29.1642,28.7563
5.5269,30.0000,30.0000,29.1642,28.7563
5.5279,30.0000,30.0000,29.1642,28.7563
5.5290,30.0000,30.0000,29.1642,28.7563
5.5301,30.0000,30.0000,29.1642,28.7563
5.5315,30.0000,30.0000,29.1642,28.7023
5.5325,30.0000,30.0000,29.1642,28.7023
5.5335,30.0000,30.0000,29.1642,28.7023
5.5345,30.0000,30.0000,29.1642,28.7023
5.5357,30.0000,30.0000,29.1642,28.7023
5.5368,30.0000,30.0000,29.1642,28.7023
5.5380,30.0000,30.0000,29.1642,28.7023
5.5390,30.0000,30.0000,29.1642,28.7023
5.5401,30.0000,30.0000,29.1642,28.7023
5.5415,30.0000,30.0000,29.1642,28.7023
5.5425,30.0000,30.0000,29.1642,28.7023
5.5435,30.0000,30.0000,29.1642,28.7023
5.5445,30.0000,30.0000,29.1642,28.7023
5.5457,30.0000,30.0000,29.1642,28.7563
5.5469,30.0000,30.0000,29.1642,28.7563
5.5479,30.0000,30.0000,29.1642,28.7563
5.5490,30.0000,30.0000,29.1642,28.7563
5.5501,30.0000,30.0000,29.1642,28.7563
5.5515,30.0000,30.0000,29.1642,28.7563
5.5525,30.0000,30.0000,29.1642,28.7563
5.5535,30.0000,30.0000,29.1642,28.7563
5.5545,30.0000,30.0000,29.1642,28.8104
5.5558,30.0000,30.0000,29.1642,28.8104
5.5568,30.0000,30.0000,29.1642,28.8104
5.5579,30.0000,30.0000,29.1642,28.8104
5.5590,30.0000,30.0000,29.1642,28.8104
5.5601,30.0000,30.0000,29.1642,28.8104
5.5615,30.0000,30.0000,29.1642,28.8644
5.5625,30.0000,30.0000,29.1642,28.8644
5.5635,30.0000,30.0000,29.1642,28.8644
5.5646,30.0000,30.0000,29.1642,28.8644
5.5657,30.0000,30.0000,29.1642,28.8644
5.5668,30.0000,30.0000,29.1642,28.8644
5.5680,30.0000,30.0000,29.1642,28.8644
5.5690,30.0000,30.0000,29.2034,28.8644
5.5703,30.0000,30.0000,29.2034,28.8644
5.5713,30.0000,30.0000,29.2426,28.9185
5.5725,30.0000,30.0000,29.2426,28.9185
5.5735,30.0000,30.0000,29.2818,28.9185
5.5745,30.0000,30.0000,29.3210,28.9726
5.5757,30.0000,30.0000,29.3602,28.9726
5.5768,30.0000,30.0000,29.3994,29.0266
5.5780,30.0000,30.0000,29.3994,29.0266
5.5790,30.0000,30.0000,29.4386,29.0266
5.5801,30.0000,30.0000,29.4778,29.0807
5.5813,30.0000,30.0000,29.5562,29.1347
5.5825,30.0000,30.0000,29.5954,29.1347
5.5836,30.0000,30.0000,29.6346,29.1347
5.5846,30.0000,30.0000,29.6738,29.1888
5.5857,30.0000,30.0000,29.7130,29.1888
5.5868,30.0000,30.0000,29.7522,29.1888
5.5878,30.0000,30.0000,29.7914,29.2428
5.5890,30.0000,30.0000,29.7914,29.2428
5.5901,30.0000,30.0000,29.8306,29.2428
5.5915,30.0000,30.0000,29.9482,29.2969
5.5925,30.0000,30.0000,29.9874,29.2969
5.5935,30.0000,30.0000,30.0266,29.2969
5.5946,30.0000,30.0000,30.0658,29.3509
5.5957,30.0000,30.0000,30.1050,29.3509
5.5968,30.0000,30.0000,30.1442,29.3509
5.5979,30.0000,30.0000,30.1834,29.4050
5.5990,30.0000,30.0000,30.1834,29.4050
5.6001,30.0000,30.0000,30.2226,29.4050
5.6013,30.0000,30.0000,30.3010,29.4590
5.6023,30.0000,30.0000,30.3010,29.4590
5.6034,30.0000,30.0000,30.3402,29.4590
5.6045,30.0000,30.0000,30.3794,29.4590
5.6057,30.0000,30.0000,30.4186,29.5131
5.6068,30.0000,30.0000,30.4186,29.5131
5.6079,30.0000,30.0000,30.4578,29.5131
5.6090,30.0000,30.0000,30.4970,29.5131
5.6101,30.0000,30.0000,30.4970,29.5671
5.6113,30.0000,30.0000,30.5362,29.5671
5.6123,30.0000,30.0000,30.5754,29.5671
5.6134,30.0000,30.0000,30.5754,29.5671
5.6147,30.0000,30.0000,30.6146,29.6212
5.6157,30.0000,30.0000,30.6146,29.6212
5.6169,30.0000,30.0000,30.6538,29.6212
5.6179,30.0000,30.0000,30.6538,29.6212
5.6190,30.0000,30.0000,30.6930,29.6212
5.6202,30.0000,30.0000,30.6930,29.6212
5.6217,30.0000,30.0000,30.7322,29.6752
5.6224,30.0000,30.0000,30.7322,29.6752
5.6235,30.0000,30.0000,30.7714,29.6752
5.6247,30.0000,30.0000,30.7714,29.6752
5.6257,30.0000,30.0000,30.7714,29.6752
5.6269,30.0000,30.0000,30.7714,29.6752
5.6279,30.0000,30.0000,30.7714,29.6752
5.6290,30.0000,30.0000,30.7714,29.6752
5.6301,30.0000,30.0000,30.8106,29.6752
5.6315,30.0000,30.0000,30.8106,29.6752
5.6325,30.0000,30.0000,30.8106,29.6752
5.6335,30.0000,30.0000,30.8106,29.6752
5.6347,30.0000,30.0000,30.8106,29.6752
5.6357,30.0000,30.0000,30.8106,29.6752
5.6369,30.0000,30.0000,30.8106,29.6752
5.6379,30.0000,30.0000,30.8106,29.6752
5.6390,30.0000,30.0000,30.8106,29.6752
5.6401,30.0000,30.0000,30.8106,29.6752
5.6415,30.0000,30.0000,30.8106,29.6752
5.6425,30.0000,30.0000,30.8106,29.6752
5.6435,30.0000,30.0000,30.7714,29.6752
5.6447,30.0000,30.0000,30.7714,29.6752
5.6457,30.0000,30.0000,30.7714,29.6752
5.6469,30.0000,30.0000,30.7714,29.6752
5.6479,30.0000,30.0000,30.7714,29.6752
5.6490,30.0000,30.0000,30.7714,29.6752
5.6501,30.0000,30.0000,30.7714,29.6752
5.6515,30.0000,30.0000,30.7714,29.6752
5.6525,30.0000,30.0000,30.7714,29.6752
5.6535,30.0000,30.0000,30.7322,29.6752
5.6547,30.0000,30.0000,30.7322,29.6752
5.6557,30.0000,30.0000,30.7322,29.6752
5.6569,30.0000,30.0000,30.7322,29.6752
5.6579,30.0000,30.0000,30.7322,29.6752
5.6590,30.0000,30.0000,30.7322,29.6752
5.6601,30.0000,30.0000,30.7322,29.6752
5.6615,30.0000,30.0000,30.6930,29.6752
5.6625,30.0000,30.0000,30.6930,29.6752
5.6635,30.0000,30.0000,30.6930,29.6752
5.6647,30.0000,30.0000,30.6930,29.6752
5.6657,30.0000,30.0000,30.6930,29.6212
5.6669,30.0000,30.0000,30.6930,29.6212
5.6679,30.0000,30.0000,30.6538,29.6212
5.6690,30.0000,30.0000,30.6538,29.6212
5.6701,30.0000,30.0000,30.6538,29.6212
5.6713,30.0000,30.0000,30.6538,29.6212
5.6725,30.0000,30.0000,30.6146,29.6752
5.6735,30.0000,30.0000,30.6146,29.6752
5.6745,30.0000,30.0000,30.6146,29.6752
5.6757,30.0000,30.0000,30.5754,29.6752
5.6768,30.0000,30.0000,30.5754,29.6752
5.6780,30.0000,30.0000,30.5362,29.7293
5.6792,30.0000,30.0000,30.5362,29.7293
5.6801,30.0000,30.0000,30.5362,29.7834
5.6812,30.0000,30.0000,30.4970,29.8374
5.6824,30.0000,30.0000,30.4970,29.9455
5.6834,30.0000,30.0000,30.4578,29.9996
5.6845,30.0000,30.0000,30.4578,30.0536
5.6857,30.0000,30.0000,30.4578,30.1077
5.6868,30.0000,30.0000,30.4578,30.2158
5.6879,30.0000,30.0000,30.4186,30.3239
5.6890,30.0000,30.0000,30.4186,30.3779
5.6901,30.0000,30.0000,30.3794,30.4860
5.6912,30.0000,30.0000,30.3794,30.7023
5.6923,30.0000,30.0000,30.3794,30.8104
5.6935,30.0000,30.0000,30.3794,30.8644
5.6946,30.0000,30.0000,30.3402,30.9725
5.6957,30.0000,30.0000,30.3402,31.0806
5.6968,30.0000,30.0000,30.3402,31.1887
5.6985,30.0000,30.0000,30.3402,31.2968
5.6990,30.0000,30.0000,30.3402,31.3509
5.7001,30.0000,30.0000,30.3402,31.4590
5.7013,30.0000,30.0000,30.3010,31.6752
5.7025,30.0000,30.0000,30.3010,31.7293
5.7035,30.0000,30.0000,30.3010,31.8374
5.7047,30.0000,30.0000,30.2618,31.9455
5.7057,30.0000,30.0000,30.2618,32.0536
5.7069,30.0000,30.0000,30.2618,32.1076
5.7079,30.0000,30.0000,30.2618,32.2158
5.7090,30.0000,30.0000,30.2618,32.2698
5.7101,30.0000,30.0000,30.2618,32.3779
5.7113,30.0000,30.0000,30.2226,32.5401
5.7125,30.0000,30.0000,30.2226,32.5941
5.7135,30.0000,30.0000,30.1834,32.7022
5.7145,30.0000,30.0000,30.1834,32.7563
5.7157,30.0000,30.0000,30.1834,32.8103
5.7168,30.0000,30.0000,30.1834,32.8644
5.7180,30.0000,30.0000,30.1834,32.9184
5.7190,30.0000,30.0000,30.1834,33.0266
5.7201,30.0000,30.0000,30.1442,33.0266
5.7213,30.0000,30.0000,30.1442,33.1347
5.7225,30.0000,30.0000,30.1442,33.1887
5.7235,30.0000,30.0000,30.1442,33.1887
5.7245,30.0000,30.0000,30.1442,33.2428
5.7257,30.0000,30.0000,30.1050,33.2968
5.7268,30.0000,30.0000,30.1050,33.2968
5.7280,30.0000,30.0000,30.1050,33.3509
5.7290,30.0000,30.0000,30.1050,33.3509
5.7301,30.0000,30.0000,30.1050,33.3509
5.7313,30.0000,30.0000,30.1050,33.3509
5.7325,30.0000,30.0000,30.0658,33.3509
5.7335,30.0000,30.0000,30.0658,33.3509
5.7345,30.0000,30.0000,30.0658,33.3509
5.7357,30.0000,30.0000,30.0658,33.3509
5.7368,30.0000,30.0000,30.0658,33.3509
5.7380,30.0000,30.0000,30.0266,33.3509
5.7390,30.0000,30.0000,30.0266,33.2968
5.7401,30.0000,30.0000,30.0658,33.2968
5.7413,30.0000,30.0000,30.0266,33.2428
5.7425,30.0000,30.0000,30.0266,33.1887
5.7435,30.0000,30.0000,30.0266,33.1887
5.7447,30.0000,30.0000,30.0266,33.1347
5.7457,30.0000,30.0000,30.0266,33.1347
5.7469,30.0000,30.0000,30.0266,33.0806
5.7479,30.0000,30.0000,30.0266,33.0266
5.7490,30.0000,30.0000,30.0266,33.0266
5.7501,30.0000,30.0000,30.0266,32.9725
5.7513,30.0000,30.0000,30.0266,32.8103
5.7525,30.0000,30.0000,30.0266,32.8103
5.7535,30.0000,30.0000,30.0266,32.7563
5.7545,30.0000,30.0000,30.0266,32.7022
5.7557,30.0000,30.0000,30.0266,32.6482
5.7568,30.0000,30.0000,30.0266,32.5401
5.7579,30.0000,30.0000,30.0266,32.4860
5.7590,30.0000,30.0000,30.0266,32.4320
5.7601,30.0000,30.0000,30.0266,32.3779
5.7613,30.0000,30.0000,30.0266,32.2698
5.7623,30.0000,30.0000,30.0266,32.1617
5.7635,30.0000,30.0000,30.0266,32.1076
5.7646,30.0000,30.0000,30.0266,32.0536
5.7657,30.0000,30.0000,30.0266,31.9455
5.7668,30.0000,30.0000,30.0266,31.8914
5.7679,30.0000,30.0000,30.0266,31.8374
5.7690,30.0000,30.0000,30.0266,31.7293
5.7701,30.0000,30.0000,30.0266,31.6752
5.7713,30.0000,30.0000,30.0266,31.5671
5.7725,30.0000,30.0000,30.0266,31.4590
5.7735,30.0000,30.0000,30.0266,31.4050
5.7746,30.0000,30.0000,30.0266,31.2968
5.7757,30.0000,30.0000,30.0266,31.2428
5.7768,30.0000,30.0000,30.0266,31.1347
5.7780,30.0000,30.0000,30.0266,31.0806
5.7790,30.0000,30.0000,30.0266,31.0266
5.7801,30.0000,30.0000,30.0266,30.9185
5.7813,30.0000,30.0000,30.0266,30.8104
5.7823,30.0000,30.0000,30.0266,30.7023
5.7835,30.0000,30.0000,30.0266,30.6482
5.7846,30.0000,30.0000,30.0266,30.5942
5.7857,30.0000,30.0000,30.0266,30.4860
5.7868,30.0000,30.0000,30.0266,30.4320
5.7880,30.0000,30.0000,29.9874,30.3779
5.7890,30.0000,30.0000,29.9874,30.3239
5.7902,30.0000,30.0000,29.9482,30.2158
5.7913,30.0000,30.0000,29.9090,30.0536
5.7926,30.0000,30.0000,29.8698,29.9996
5.7935,30.0000,30.0000,29.8306,29.9455
5.7946,30.0000,30.0000,29.7914,29.8915
5.7957,30.0000,30.0000,29.7522,29.8374
5.7968,30.0000,30.0000,29.7130,29.7293
5.7979,30.0000,30.0000,29.6346,29.6752
5.7990,30.0000,30.0000,29.5954,29.6212
5.8001,30.0000,30.0000,29.5170,29.5671
5.8013,30.0000,30.0000,29.3994,29.4590
5.8023,30.0000,30.0000,29.3210,29.4050
5.8034,30.0000,30.0000,29.2426,29.3509
5.8046,30.0000,30.0000,29.1642,29.2969
5.8057,30.0000,30.0000,29.0858,29.2428
5.8068,30.0000,30.0000,29.0466,29.1888
5.8080,30.0000,30.0000,28.9682,29.1888
5.8090,30.0000,30.0000,28.8898,29.1347
5.8101,30.0000,30.0000,28.8506,29.0807
5.8113,30.0000,30.0000,28.6938,28.9726
5.8125,30.0000,30.0000,28.6546,28.9726
5.8135,30.0000,30.0000,28.5762,28.9185
5.8145,30.0000,30.0000,28.5370,28.8644
5.8157,30.0000,30.0000,28.4586,28.8644
5.8168,30.0000,30.0000,28.4194,28.8644
5.8180,30.0000,30.0000,28.3410,28.8104
5.8190,30.0000,30.0000,28.3018,28.8104
5.8201,30.0000,30.0000,28.2234,28.7563
5.8213,30.0000,30.0000,28.1450,28.7023
5.8225,30.0000,30.0000,28.0666,28.7023
5.8235,30.0000,30.0000,28.0274,28.7023
5.8245,30.0000,30.0000,27.9882,28.6482
5.8258,30.0000,30.0000,27.9490,28.6482
5.8268,30.0000,30.0000,27.8706,28.6482
5.8280,30.0000,30.0000,27.8314,28.6482
5.8290,30.0000,30.0000,27.7922,28.6482
5.8301,30.0000,30.0000,27.7530,28.6482
5.8313,30.0000,30.0000,27.6746,28.6482
5.8325,30.0000,30.0000,27.6354,28.6482
5.8335,30.0000,30.0000,27.5962,28.6482
5.8345,30.0000,30.0000,27.5962,28.6482
5.8358,30.0000,30.0000,27.5571,28.6482
5.8368,30.0000,30.0000,27.5179,28.6482
5.8379,30.0000,30.0000,27.4787,28.7023
5.8390,30.0000,30.0000,27.4395,28.7023
5.8401,30.0000,30.0000,27.4395,28.7023
5.8413,30.0000,30.0000,27.3611,28.7023
5.8423,30.0000,30.0000,27.3611,28.7023
5.8435,30.0000,30.0000,27.3219,28.7563
5.8445,30.0000,30.0000,27.2827,28.7563
5.8457,30.0000,30.0000,27.2827,28.7563
5.8469,30.0000,30.0000,27.2827,28.8104
5.8479,30.0000,30.0000,27.2435,28.8104
5.8490,30.0000,30.0000,27.2435,28.8104
5.8501,30.0000,30.0000,27.2435,28.8104
5.8513,30.0000,30.0000,27.2043,28.8644
5.8523,30.0000,30.0000,27.2043,28.8644
5.8535,30.0000,30.0000,27.2043,28.8644
5.8545,30.0000,30.0000,27.2043,28.9185
5.8557,30.0000,30.0000,27.1651,28.9185
5.8568,30.0000,30.0000,27.1651,28.9726
5.8580,30.0000,30.0000,27.1651,28.9726
5.8590,30.0000,30.0000,27.1651,28.9726
5.8601,30.0000,30.0000,27.1651,29.0266
5.8613,30.0000,30.0000,27.1651,29.0807
5.8623,30.0000,30.0000,27.1651,29.0807
5.8635,30.0000,30.0000,27.2043,29.0807
5.8646,30.0000,30.0000,27.2043,29.1347
5.8657,30.0000,30.0000,27.2043,29.1347
5.8668,30.0000,30.0000,27.2043,29.1888
5.8680,30.0000,30.0000,27.2043,29.1888
5.8690,30.0000,30.0000,27.2043,29.2428
5.8701,30.0000,30.0000,27.2043,29.2428
5.8713,30.0000,30.0000,27.2435,29.2969
5.8723,30.0000,30.0000,27.2435,29.3509
5.8735,30.0000,30.0000,27.2435,29.3509
5.8746,30.0000,30.0000,27.2435,29.4050
5.8757,30.0000,30.0000,27.2435,29.4590
5.8768,30.0000,30.0000,27.2435,29.4590
5.8779,30.0000,30.0000,27.2435,29.4590
5.8790,30.0000,30.0000,27.2435,29.5131
5.8801,30.0000,30.0000,27.2827,29.5131
5.8813,30.0000,30.0000,27.2827,29.6212
5.8823,30.0000,30.0000,27.2827,29.6212
5.8835,30.0000,30.0000,27.3219,29.6212
5.8846,30.0000,30.0000,27.3219,29.6752
5.8857,30.0000,30.0000,27.3219,29.6752
5.8868,30.0000,30.0000,27.3219,29.7293
5.8879,30.0000,30.0000,27.3219,29.7293
5.8890,30.0000,30.0000,27.3611,29.7293
5.8901,30.0000,30.0000,27.3611,29.7834
5.8913,30.0000,30.0000,27.4003,29.8374
