Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
81.7412,0.5000,0.525277,0.426009,0.428173,-0.042998,33.3984,37.0020,0.262348,0.463785,0.463785
81.7423,0.5000,0.525335,0.426009,0.428173,-0.042998,33.3984,37.0020,0.262361,0.463789,0.463789
81.7434,0.5000,0.525065,0.426009,0.428173,-0.042998,33.4863,37.0020,0.262375,0.463792,0.463792
81.7445,0.5000,0.524794,0.426009,0.428173,-0.042998,33.5742,37.0020,0.262389,0.463796,0.463796
81.7457,0.5000,0.525981,0.426009,0.428173,-0.042998,33.6621,36.9141,0.262402,0.463799,0.463799
81.7467,0.5000,0.525709,0.426009,0.428173,-0.042998,33.7500,36.9141,0.262416,0.463803,0.463803
81.7479,0.5000,0.525437,0.426009,0.428173,-0.042998,33.8379,36.9141,0.262429,0.463806,0.463806
81.7490,0.5000,0.524832,0.426009,0.428173,-0.042998,34.0137,36.9141,0.262442,0.463810,0.463810
81.7501,0.5000,0.524556,0.426009,0.428173,-0.042998,34.1016,36.9141,0.262456,0.463813,0.463813
81.7512,0.5000,0.525747,0.426009,0.428173,-0.042998,34.1895,36.8262,0.262469,0.463817,0.463817
81.7523,0.5000,0.525804,0.426009,0.428173,-0.042998,34.1895,36.8262,0.262483,0.463821,0.463821
81.7534,0.5000,0.525527,0.426009,0.428173,-0.042998,34.2773,36.8262,0.262496,0.463824,0.463824
81.7544,0.5000,0.525250,0.426009,0.428173,-0.042998,34.3652,36.8262,0.262509,0.463828,0.463828
81.7555,0.5000,0.526110,0.426009,0.428173,-0.042998,34.5410,36.7383,0.262522,0.463831,0.463831
81.7567,0.5000,0.525831,0.426009,0.428173,-0.042998,34.6289,36.7383,0.262536,0.463835,0.463835
81.7578,0.5000,0.525887,0.426009,0.428173,-0.042998,34.6289,36.7383,0.262549,0.463838,0.463838
81.7589,0.5000,0.525607,0.426009,0.428173,-0.042998,34.7168,36.7383,0.262562,0.463842,0.463842
81.7600,0.5000,0.526806,0.426009,0.428173,-0.042998,34.8047,36.6504,0.262575,0.463846,0.463846
81.7611,0.5000,0.526525,0.426009,0.428173,-0.042998,34.8926,36.6504,0.262588,0.463849,0.463849
81.7622,0.5000,0.526581,0.426009,0.428173,-0.042998,34.8926,36.6504,0.262601,0.463853,0.463853
81.7633,0.5000,0.526298,0.426009,0.428173,-0.042998,34.9805,36.6504,0.262614,0.463856,0.463856
81.7645,0.5000,0.527503,0.426009,0.428173,-0.042998,35.0684,36.5625,0.262627,0.463860,0.463860
81.7655,0.5000,0.527219,0.426009,0.428173,-0.042998,35.1563,36.5625,0.262640,0.463864,0.463864
81.7667,0.5000,0.526935,0.426009,0.428173,-0.042998,35.2441,36.5625,0.262653,0.463867,0.463867
81.7678,0.5000,0.526991,0.426009,0.428173,-0.042998,35.2441,36.5625,0.262666,0.463871,0.463871
81.7689,0.5000,0.526705,0.426009,0.428173,-0.042998,35.3320,36.5625,0.262679,0.463875,0.463875
81.7700,0.5000,0.526419,0.426009,0.428173,-0.042998,35.4199,36.5625,0.262692,0.463878,0.463878
81.7711,0.5000,0.527969,0.426009,0.428173,-0.042998,35.4199,36.4746,0.262705,0.463882,0.463882
81.7722,0.5000,0.527683,0.426009,0.428173,-0.042998,35.5078,36.4746,0.262718,0.463886,0.463886
81.7733,0.5000,0.527738,0.426009,0.428173,-0.042998,35.5078,36.4746,0.262731,0.463889,0.463889
81.7744,0.5000,0.527451,0.426009,0.428173,-0.042998,35.5957,36.4746,0.262744,0.463893,0.463893
81.7755,0.5000,0.527163,0.426009,0.428173,-0.042998,35.6836,36.4746,0.262756,0.463897,0.463897
81.7767,0.5000,0.527218,0.426009,0.428173,-0.042998,35.6836,36.4746,0.262769,0.463900,0.463900
81.7778,0.5000,0.527273,0.426009,0.428173,-0.042998,35.6836,36.4746,0.262782,0.463904,0.463904
81.7789,0.5000,0.528486,0.426009,0.428173,-0.042998,35.7715,36.3867,0.262795,0.463908,0.463908
81.7800,0.5000,0.528541,0.426009,0.428173,-0.042998,35.7715,36.3867,0.262808,0.463911,0.463911
81.7812,0.5000,0.528596,0.426009,0.428173,-0.042998,35.7715,36.3867,0.262820,0.463915,0.463915
81.7822,0.5000,0.528307,0.426009,0.428173,-0.042998,35.8594,36.3867,0.262833,0.463919,0.463919
81.7833,0.5000,0.528361,0.426009,0.428173,-0.042998,35.8594,36.3867,0.262846,0.463923,0.463923
81.7844,0.5000,0.528416,0.426009,0.428173,-0.042998,35.8594,36.3867,0.262859,0.463926,0.463926
81.7856,0.5000,0.528471,0.426009,0.428173,-0.042998,35.8594,36.3867,0.262871,0.463930,0.463930
81.7867,0.5000,0.528526,0.426009,0.428173,-0.042998,35.8594,36.3867,0.262884,0.463934,0.463934
81.7878,0.5000,0.528235,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262897,0.463937,0.463937
81.7889,0.5000,0.528290,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262910,0.463941,0.463941
81.7900,0.5000,0.528345,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262922,0.463945,0.463945
81.7911,0.5000,0.528400,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262935,0.463948,0.463948
81.7922,0.5000,0.528454,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262948,0.463952,0.463952
81.7934,0.5000,0.528509,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262960,0.463956,0.463956
81.7944,0.5000,0.528564,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262973,0.463960,0.463960
81.7956,0.5000,0.528619,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262986,0.463963,0.463963
81.7967,0.5000,0.528674,0.426009,0.428173,-0.042998,35.9473,36.3867,0.262999,0.463967,0.463967
81.7978,0.5000,0.528728,0.426009,0.428173,-0.042998,35.9473,36.3867,0.263011,0.463971,0.463971
81.7989,0.5000,0.529129,0.426009,0.428173,-0.042998,35.8594,36.3867,0.263024,0.463974,0.463974
81.8000,0.5000,0.529184,0.426009,0.428173,-0.042998,35.8594,36.3867,0.263037,0.463978,0.463978
81.8011,0.5000,0.529239,0.426009,0.428173,-0.042998,35.8594,36.3867,0.263049,0.463982,0.463982
81.8022,0.5000,0.529294,0.426009,0.428173,-0.042998,35.8594,36.3867,0.263062,0.463986,0.463986
81.8033,0.5000,0.529349,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263062,0.463986,0.463986
81.8044,0.5000,0.529349,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263063,0.463986,0.463986
81.8056,0.5000,0.529350,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263063,0.463986,0.463986
81.8067,0.5000,0.529351,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263063,0.463986,0.463986
81.8078,0.5000,0.529351,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263063,0.463986,0.463986
81.8089,0.5000,0.529352,0.499199,0.499239,-0.006350,35.8594,36.3867,0.263063,0.463986,0.463986
81.8100,0.5000,0.529698,0.499199,0.499239,-0.006350,35.7715,36.3867,0.263063,0.463986,0.463986
81.8111,0.5000,0.529699,0.499199,0.499239,-0.006350,35.7715,36.3867,0.263063,0.463986,0.463986
81.8122,0.5000,0.529699,0.499199,0.499239,-0.006350,35.7715,36.3867,0.263063,0.463986,0.463986
81.8133,0.5000,0.529700,0.499199,0.499239,-0.006350,35.7715,36.3867,0.263064,0.463986,0.463986
81.8145,0.5000,0.529700,0.499199,0.499239,-0.006350,35.7715,36.3867,0.263064,0.463986,0.463986
81.8155,0.5000,0.530046,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263064,0.463986,0.463986
81.8167,0.5000,0.530046,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263064,0.463986,0.463986
81.8178,0.5000,0.530047,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263064,0.463986,0.463986
81.8189,0.5000,0.530047,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263064,0.463986,0.463986
81.8200,0.5000,0.530048,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263064,0.463986,0.463986
81.8211,0.5000,0.530049,0.499199,0.499239,-0.006350,35.6836,36.3867,0.263065,0.463986,0.463986
81.8222,0.5000,0.530393,0.499199,0.499239,-0.006350,35.5957,36.3867,0.263065,0.463986,0.463986
81.8233,0.5000,0.530394,0.499199,0.499239,-0.006350,35.5957,36.3867,0.263065,0.463986,0.463986
81.8244,0.5000,0.530394,0.499199,0.499239,-0.006350,35.5957,36.3867,0.263065,0.463986,0.463986
81.8255,0.5000,0.529237,0.499199,0.499239,-0.006350,35.5078,36.4746,0.263065,0.463986,0.463986
81.8267,0.5000,0.529237,0.499199,0.499239,-0.006350,35.5078,36.4746,0.263065,0.463986,0.463986
81.8278,0.5000,0.529238,0.499199,0.499239,-0.006350,35.5078,36.4746,0.263065,0.463986,0.463986
81.8290,0.5000,0.527740,0.499199,0.499239,-0.006350,35.5078,36.5625,0.263066,0.463986,0.463986
81.8301,0.5000,0.527741,0.499199,0.499239,-0.006350,35.5078,36.5625,0.263066,0.463987,0.463987
81.8312,0.5000,0.526245,0.499199,0.499239,-0.006350,35.5078,36.6504,0.263066,0.463987,0.463987
81.8323,0.5000,0.524751,0.499199,0.499239,-0.006350,35.5078,36.7383,0.263066,0.463987,0.463987
81.8334,0.5000,0.523260,0.499199,0.499239,-0.006350,35.5078,36.8262,0.263066,0.463987,0.463987
81.8345,0.5000,0.520284,0.499199,0.499239,-0.006350,35.5078,37.0020,0.263066,0.463987,0.463987
81.8356,0.5000,0.519152,0.499199,0.499239,-0.006350,35.4199,37.0898,0.263066,0.463987,0.463987
81.8367,0.5000,0.517672,0.499199,0.499239,-0.006350,35.4199,37.1777,0.263067,0.463987,0.463987
81.8378,0.5000,0.516194,0.499199,0.499239,-0.006350,35.4199,37.2656,0.263067,0.463987,0.463987
81.8389,0.5000,0.513245,0.499199,0.499239,-0.006350,35.4199,37.4414,0.263067,0.463987,0.463987
81.8400,0.5000,0.511775,0.499199,0.499239,-0.006350,35.4199,37.5293,0.263067,0.463987,0.463987
81.8411,0.5000,0.510308,0.499199,0.499239,-0.006350,35.4199,37.6172,0.263067,0.463987,0.463987
81.8422,0.5000,0.507380,0.499199,0.499239,-0.006350,35.4199,37.7930,0.263067,0.463987,0.463987
81.8433,0.5000,0.505920,0.499199,0.499239,-0.006350,35.4199,37.8809,0.263067,0.463987,0.463987
81.8445,0.5000,0.501556,0.499199,0.499239,-0.006350,35.4199,38.1445,0.263068,0.463987,0.463987
81.8456,0.5000,0.500108,0.499199,0.499239,-0.006350,35.4199,38.2324,0.263068,0.463987,0.463987
81.8467,0.5000,0.498662,0.499199,0.499239,-0.006350,35.4199,38.3203,0.263068,0.463987,0.463987
81.8478,0.5000,0.495778,0.499199,0.499239,-0.006350,35.4199,38.4961,0.263068,0.463987,0.463987
81.8489,0.5000,0.494341,0.499199,0.499239,-0.006350,35.4199,38.5840,0.263068,0.463987,0.463987
81.8500,0.5000,0.492907,0.499199,0.499239,-0.006350,35.4199,38.6719,0.263068,0.463987,0.463987
81.8511,0.5000,0.491850,0.499199,0.499239,-0.006350,35.3320,38.7598,0.263068,0.463987,0.463987
81.8522,0.5000,0.490424,0.499199,0.499239,-0.006350,35.3320,38.8477,0.263069,0.463987,0.463987
81.8533,0.5000,0.489000,0.499199,0.499239,-0.006350,35.3320,38.9355,0.263069,0.463987,0.463987
81.8545,0.5000,0.484747,0.499199,0.499239,-0.006350,35.3320,39.1992,0.263069,0.463987,0.463987
81.8555,0.5000,0.483336,0.499199,0.499239,-0.006350,35.3320,39.2871,0.263069,0.463987,0.463987
81.8567,0.5000,0.481928,0.499199,0.499239,-0.006350,35.3320,39.3750,0.263069,0.463987,0.463987
81.8578,0.5000,0.480907,0.499199,0.499239,-0.006350,35.2441,39.4629,0.263069,0.463987,0.463987
81.8589,0.5000,0.479507,0.499199,0.499239,-0.006350,35.2441,39.5508,0.263069,0.463987,0.463987
81.8600,0.5000,0.478110,0.499199,0.499239,-0.006350,35.2441,39.6387,0.263070,0.463987,0.463987
81.8612,0.5000,0.476717,0.499199,0.499239,-0.006350,35.2441,39.7266,0.263070,0.463987,0.463987
81.8623,0.5000,0.475328,0.499199,0.499239,-0.006350,35.2441,39.8145,0.263070,0.463988,0.463988
81.8634,0.5000,0.472559,0.499199,0.499239,-0.006350,35.2441,39.9902,0.263070,0.463988,0.463988
81.8644,0.5000,0.471180,0.499199,0.499239,-0.006350,35.2441,40.0781,0.263070,0.463988,0.463988
81.8656,0.5000,0.470196,0.499199,0.499239,-0.006350,35.1563,40.1660,0.263070,0.463988,0.463988
81.8667,0.5000,0.468825,0.499199,0.499239,-0.006350,35.1563,40.2539,0.263070,0.463988,0.463988
81.8678,0.5000,0.467459,0.499199,0.499239,-0.006350,35.1563,40.3418,0.263071,0.463988,0.463988
81.8689,0.5000,0.466489,0.499199,0.499239,-0.006350,35.0684,40.4297,0.263071,0.463988,0.463988
81.8700,0.5000,0.466489,0.499199,0.499239,-0.006350,35.0684,40.4297,0.263071,0.463988,0.463988
81.8711,0.5000,0.465131,0.499199,0.499239,-0.006350,35.0684,40.5176,0.263071,0.463988,0.463988
81.8722,0.5000,0.463777,0.499199,0.499239,-0.006350,35.0684,40.6055,0.263071,0.463988,0.463988
81.8733,0.5000,0.462427,0.499199,0.499239,-0.006350,35.0684,40.6934,0.263071,0.463988,0.463988
81.8745,0.5000,0.461477,0.499199,0.499239,-0.006350,34.9805,40.7812,0.263072,0.463988,0.463988
81.8755,0.5000,0.461478,0.499199,0.499239,-0.006350,34.9805,40.7812,0.263072,0.463988,0.463988
81.8767,0.5000,0.460136,0.499199,0.499239,-0.006350,34.9805,40.8691,0.263072,0.463988,0.463988
81.8778,0.5000,0.460533,0.499199,0.499239,-0.006350,34.8926,40.8691,0.263072,0.463988,0.463988
81.8789,0.5000,0.459197,0.499199,0.499239,-0.006350,34.8926,40.9570,0.263072,0.463988,0.463988
81.8800,0.5000,0.459198,0.499199,0.499239,-0.006350,34.8926,40.9570,0.263072,0.463988,0.463988
81.8811,0.5000,0.457866,0.499199,0.499239,-0.006350,34.8926,41.0449,0.263072,0.463988,0.463988
81.8822,0.5000,0.457866,0.499199,0.499239,-0.006350,34.8926,41.0449,0.263073,0.463988,0.463988
81.8833,0.5000,0.458264,0.499199,0.499239,-0.006350,34.8047,41.0449,0.263073,0.463988,0.463988
81.8847,0.5000,0.456937,0.499199,0.499239,-0.006350,34.8047,41.1328,0.263073,0.463988,0.463988
81.8855,0.5000,0.456938,0.499199,0.499239,-0.006350,34.8047,41.1328,0.263073,0.463988,0.463988
81.8867,0.5000,0.457336,0.499199,0.499239,-0.006350,34.7168,41.1328,0.263073,0.463988,0.463988
81.8878,0.5000,0.456014,0.499199,0.499239,-0.006350,34.7168,41.2207,0.263073,0.463988,0.463988
81.8889,0.5000,0.456015,0.499199,0.499239,-0.006350,34.7168,41.2207,0.263074,0.463988,0.463988
81.8900,0.5000,0.456413,0.499199,0.499239,-0.006350,34.6289,41.2207,0.263074,0.463988,0.463988
81.8911,0.5000,0.456413,0.499199,0.499239,-0.006350,34.6289,41.2207,0.263074,0.463988,0.463988
81.8922,0.5000,0.456414,0.499199,0.499239,-0.006350,34.6289,41.2207,0.263074,0.463988,0.463988
81.8933,0.5000,0.456811,0.499199,0.499239,-0.006350,34.5410,41.2207,0.263074,0.463988,0.463988
81.8945,0.5000,0.456811,0.499199,0.499239,-0.006350,34.5410,41.2207,0.263074,0.463988,0.463988
81.8955,0.5000,0.457207,0.499199,0.499239,-0.006350,34.4531,41.2207,0.263074,0.463988,0.463988
81.8967,0.5000,0.457207,0.499199,0.499239,-0.006350,34.4531,41.2207,0.263075,0.463988,0.463988
81.8978,0.5000,0.457602,0.499199,0.499239,-0.023080,34.3652,41.2207,0.263075,0.463988,0.463988
81.8989,0.5000,0.457602,0.533525,0.534024,-0.023080,34.3652,41.2207,0.263068,0.463987,0.463987
81.9000,0.5000,0.457579,0.533525,0.534024,-0.023080,34.3652,41.2207,0.263062,0.463986,0.463986
81.9011,0.5000,0.457556,0.533525,0.534024,-0.023080,34.3652,41.2207,0.263055,0.463985,0.463985
81.9022,0.5000,0.457926,0.533525,0.534024,-0.023080,34.2773,41.2207,0.263049,0.463984,0.463984
81.9033,0.5000,0.457903,0.533525,0.534024,-0.023080,34.2773,41.2207,0.263042,0.463983,0.463983
81.9045,0.5000,0.459587,0.533525,0.534024,-0.023080,34.1895,41.1328,0.263036,0.463982,0.463982
81.9055,0.5000,0.459564,0.533525,0.534024,-0.023080,34.1895,41.1328,0.263029,0.463981,0.463981
81.9067,0.5000,0.459930,0.533525,0.534024,-0.023080,34.1016,41.1328,0.263022,0.463980,0.463980
81.9078,0.5000,0.459907,0.533525,0.534024,-0.023080,34.1016,41.1328,0.263016,0.463979,0.463979
81.9089,0.5000,0.460272,0.533525,0.534024,-0.023080,34.0137,41.1328,0.263009,0.463978,0.463978
81.9100,0.5000,0.460249,0.533525,0.534024,-0.023080,34.0137,41.1328,0.263003,0.463977,0.463977
81.9112,0.5000,0.461543,0.533525,0.534024,-0.023080,34.0137,41.0449,0.262996,0.463976,0.463976
81.9123,0.5000,0.461906,0.533525,0.534024,-0.023080,33.9258,41.0449,0.262990,0.463975,0.463975
81.9134,0.5000,0.461882,0.533525,0.534024,-0.023080,33.9258,41.0449,0.262983,0.463974,0.463974
81.9146,0.5000,0.462243,0.533525,0.534024,-0.023080,33.8379,41.0449,0.262976,0.463973,0.463973
81.9156,0.5000,0.463922,0.533525,0.534024,-0.023080,33.7500,40.9570,0.262970,0.463972,0.463972
81.9167,0.5000,0.463899,0.533525,0.534024,-0.023080,33.7500,40.9570,0.262963,0.463971,0.463971
81.9178,0.5000,0.464256,0.533525,0.534024,-0.023080,33.6621,40.9570,0.262957,0.463969,0.463969
81.9189,0.5000,0.464233,0.533525,0.534024,-0.023080,33.6621,40.9570,0.262950,0.463968,0.463968
81.9200,0.5000,0.465531,0.533525,0.534024,-0.023080,33.6621,40.8691,0.262943,0.463967,0.463967
81.9211,0.5000,0.465886,0.533525,0.534024,-0.023080,33.5742,40.8691,0.262937,0.463966,0.463966
81.9222,0.5000,0.465862,0.533525,0.534024,-0.023080,33.5742,40.8691,0.262930,0.463965,0.463965
81.9233,0.5000,0.466217,0.533525,0.534024,-0.023080,33.4863,40.8691,0.262924,0.463964,0.463964
81.9245,0.5000,0.467892,0.533525,0.534024,-0.023080,33.3984,40.7812,0.262917,0.463963,0.463963
81.9256,0.5000,0.467868,0.533525,0.534024,-0.023080,33.3984,40.7812,0.262910,0.463962,0.463962
81.9267,0.5000,0.469544,0.533525,0.534024,-0.023080,33.3105,40.6934,0.262904,0.463961,0.463961
81.9278,0.5000,0.469520,0.533525,0.534024,-0.023080,33.3105,40.6934,0.262897,0.463960,0.463960
81.9289,0.5000,0.469869,0.533525,0.534024,-0.023080,33.2227,40.6934,0.262891,0.463959,0.463959
81.9300,0.5000,0.469844,0.533525,0.534024,-0.023080,33.2227,40.6934,0.262884,0.463957,0.463957
81.9311,0.5000,0.470192,0.533525,0.534024,-0.023080,33.1348,40.6934,0.262877,0.463956,0.463956
81.9322,0.5000,0.471495,0.533525,0.534024,-0.023080,33.1348,40.6055,0.262871,0.463955,0.463955
81.9333,0.5000,0.471840,0.533525,0.534024,-0.023080,33.0469,40.6055,0.262864,0.463954,0.463954
81.9345,0.5000,0.471815,0.533525,0.534024,-0.023080,33.0469,40.6055,0.262857,0.463953,0.463953
81.9355,0.5000,0.472159,0.533525,0.534024,-0.023080,32.9590,40.6055,0.262851,0.463952,0.463952
81.9367,0.5000,0.472502,0.533525,0.534024,-0.023080,32.8711,40.6055,0.262844,0.463951,0.463951
81.9378,0.5000,0.473806,0.533525,0.534024,-0.023080,32.8711,40.5176,0.262837,0.463950,0.463950
81.9389,0.5000,0.474146,0.533525,0.534024,-0.023080,32.7832,40.5176,0.262831,0.463949,0.463949
81.9400,0.5000,0.474122,0.533525,0.534024,-0.023080,32.7832,40.5176,0.262824,0.463947,0.463947
81.9411,0.5000,0.474461,0.533525,0.534024,-0.023080,32.6953,40.5176,0.262817,0.463946,0.463946
81.9422,0.5000,0.474437,0.533525,0.534024,-0.023080,32.6953,40.5176,0.262811,0.463945,0.463945
81.9433,0.5000,0.476103,0.533525,0.534024,-0.023080,32.6074,40.4297,0.262804,0.463944,0.463944
81.9445,0.5000,0.476440,0.533525,0.534024,-0.023080,32.5195,40.4297,0.262797,0.463943,0.463943
81.9456,0.5000,0.476415,0.533525,0.534024,-0.023080,32.5195,40.4297,0.262791,0.463942,0.463942
81.9467,0.5000,0.476750,0.533525,0.534024,-0.023080,32.4316,40.4297,0.262784,0.463941,0.463941
81.9478,0.5000,0.478413,0.533525,0.534024,-0.023080,32.3438,40.3418,0.262777,0.463939,0.463939
81.9489,0.5000,0.478388,0.533525,0.534024,-0.023080,32.3438,40.3418,0.262771,0.463938,0.463938
81.9500,0.5000,0.478720,0.533525,0.534024,-0.023080,32.2559,40.3418,0.262764,0.463937,0.463937
81.9512,0.5000,0.478695,0.533525,0.534024,-0.023080,32.2559,40.3418,0.262757,0.463936,0.463936
81.9522,0.5000,0.480356,0.533525,0.534024,-0.023080,32.1680,40.2539,0.262750,0.463935,0.463935
81.9534,0.5000,0.480685,0.533525,0.534024,-0.023080,32.0801,40.2539,0.262744,0.463934,0.463934
81.9545,0.5000,0.482345,0.533525,0.534024,-0.023080,31.9922,40.1660,0.262737,0.463933,0.463933
81.9556,0.5000,0.482320,0.533525,0.534024,-0.023080,31.9922,40.1660,0.262730,0.463931,0.463931
81.9567,0.5000,0.482645,0.533525,0.534024,-0.023080,31.9043,40.1660,0.262724,0.463930,0.463930
81.9578,0.5000,0.482970,0.533525,0.534024,-0.023080,31.8164,40.1660,0.262717,0.463929,0.463929
81.9589,0.5000,0.482944,0.533525,0.534024,-0.023080,31.8164,40.1660,0.262710,0.463928,0.463928
81.9600,0.5000,0.484601,0.533525,0.534024,-0.023080,31.7285,40.0781,0.262703,0.463927,0.463927
81.9611,0.5000,0.484575,0.533525,0.534024,-0.023080,31.7285,40.0781,0.262697,0.463926,0.463926
81.9622,0.5000,0.484897,0.533525,0.534024,-0.023080,31.6406,40.0781,0.262690,0.463924,0.463924
81.9633,0.5000,0.486207,0.533525,0.534024,-0.023080,31.6406,39.9902,0.262683,0.463923,0.463923
81.9645,0.5000,0.486870,0.533525,0.534024,-0.023080,31.4648,39.9902,0.262676,0.463922,0.463922
81.9656,0.5000,0.488181,0.533525,0.534024,-0.023080,31.4648,39.9023,0.262669,0.463921,0.463921
81.9667,0.5000,0.488497,0.533525,0.534024,-0.023080,31.3770,39.9023,0.262663,0.463920,0.463920
81.9678,0.5000,0.488813,0.533525,0.534024,-0.023080,31.2891,39.9023,0.262656,0.463918,0.463918
81.9689,0.5000,0.490125,0.533525,0.534024,-0.023080,31.2891,39.8145,0.262649,0.463917,0.463917
81.9700,0.5000,0.490777,0.533525,0.534024,-0.023080,31.1133,39.8145,0.262642,0.463916,0.463916
81.9711,0.5000,0.492427,0.533525,0.534024,-0.023080,31.0254,39.7266,0.262636,0.463915,0.463915
81.9722,0.5000,0.492401,0.533525,0.534024,-0.023080,31.0254,39.7266,0.262629,0.463914,0.463914
81.9733,0.5000,0.492375,0.533525,0.534024,-0.023080,31.0254,39.7266,0.262622,0.463912,0.463912
81.9745,0.5000,0.494359,0.533525,0.534024,-0.023080,30.8496,39.6387,0.262615,0.463911,0.463911
81.9756,0.5000,0.494665,0.533525,0.534024,-0.023080,30.7617,39.6387,0.262608,0.463910,0.463910
81.9767,0.5000,0.495982,0.533525,0.534024,-0.023080,30.7617,39.5508,0.262602,0.463909,0.463909
81.9778,0.5000,0.496286,0.533525,0.534024,-0.023080,30.6738,39.5508,0.262595,0.463907,0.463907
81.9789,0.5000,0.496260,0.533525,0.534024,-0.023080,30.6738,39.5508,0.262588,0.463906,0.463906
81.9800,0.5000,0.497908,0.533525,0.534024,-0.023080,30.5859,39.4629,0.262581,0.463905,0.463905
81.9811,0.5000,0.498209,0.533525,0.534024,-0.023080,30.4980,39.4629,0.262574,0.463904,0.463904
81.9822,0.5000,0.499529,0.533525,0.534024,-0.023080,30.4980,39.3750,0.262567,0.463902,0.463902
81.9833,0.5000,0.499829,0.533525,0.534024,-0.023080,30.4102,39.3750,0.262561,0.463901,0.463901
81.9845,0.5000,0.501475,0.533525,0.534024,-0.023080,30.3223,39.2871,0.262554,0.463900,0.463900
81.9856,0.5000,0.501772,0.533525,0.534024,-0.023080,30.2344,39.2871,0.262547,0.463899,0.463899
