time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,mic_level
22.6619,0.1,2,return,0.024543692606170335,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.03558501398535648,0.023980831142566775,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.02398082394623619,0.023980823922402104,5.398599379955919e-09,0.02007194608777335,-1.247798621733696e-05,0.010453956662124569,0.022855265261963652,6.777547992892845e-78,-2.4772786258808894e-58,-0.1147973836299644,0.07429037248162876,-0.0029091674844996035,-0.0008446021752935333,-0.0012972148482048558,-0.00022835194662267284,-2.6416424832594363e-08,0.006385572057151538,0.026337231237677266,0.004948593295824039,0.020614329197254495,0.004619106184502346,0.013123613190503687,0.008069854256853028,0.024437365795624295,0.000000
22.6890,0.1,2,return,0.010737865515199467,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.24821041642961894,-0.0009134697116393823,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823931635906,0.023980823922402104,2.0915280116976196e-09,0.00777628316850679,-4.834227522055947e-06,0.013739450274750032,0.011033889254905517,2.625760957627515e-78,-9.597484966280224e-59,0.025362330676573792,0.14941479097488963,-0.0029155430835427747,-0.0008306058867369776,-0.0012968878698081142,-0.0002282958322511839,-1.3371666428527678e-06,0.006373977676653352,0.02633061168135399,0.004959824531567313,0.02060771717394967,0.004601554840902352,0.0132070336217387,0.008065104490643507,0.02443423475416602,0.000000
22.7183,0.1,2,return,-0.006135923151542363,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.41402817379825485,-0.005223671069669314,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823925979458,0.023980823922402104,8.103008050490896e-10,0.003012691427745371,-1.8728787905321735e-06,0.012239863348211526,0.015511185646964144,1.0172735942011603e-78,-3.7182623188064345e-59,0.16297488537061494,0.21840780580387797,-0.002923227634176845,-0.0008133306492023355,-0.0012964134891018057,-0.00022821403374891677,-2.9583703275525856e-06,0.00635977764262958,0.026322480906608926,0.004953121143846563,0.020599651633660135,0.004591090737318688,0.013165808767655354,0.008059350588639824,0.024430422163233125,0.000000
22.7483,0.1,2,return,-0.012271846303085168,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.4727842616991923,0.012924427149717251,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823923649437,0.023980823922402104,2.825344207162909e-10,0.015740621939291075,-6.53032455179133e-07,0.014380564247922683,0.021027643660311138,3.54701369980981e-79,-1.2964779052040368e-59,0.20184121168228458,0.22163180484528533,-0.002927235782117994,-0.0008044061137278084,-0.0012962030874351632,-0.0002281724286927261,-3.732185589165587e-06,0.006352444631480739,0.026318272556392953,0.004919179907906792,0.020595347190783507,0.004579411641337846,0.01312000058775609,0.008055959937880658,0.024428176251452327,0.000000
22.7783,0.1,2,return,-0.003067961575771403,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.27793915039376577,0.05735730357804117,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922837007,0.023980823922402104,9.851366108991349e-11,0.01460883986585105,-2.276983378065333e-07,0.0060464885464612825,0.01044024345441078,1.2367672038630145e-79,-4.5205389361065935e-60,0.08735810885561979,0.15454219890590135,-0.0029229705253004056,-0.000814149082568082,-0.0012964944026900374,-0.0002282234764703129,-2.824689655368476e-06,0.006360408776452694,0.02632284343205184,0.004930531517311265,0.02059987962376938,0.004603574594090639,0.013204252826232029,0.008059215474615229,0.02443034127424339,0.000000
22.8059,0.1,2,descend,0.009203884727313764,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.09577046322789691,0.04196264164313084,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922553733,0.023980823922402104,3.434958967737112e-11,0.009650144041352034,-7.939350123974491e-08,0.0177275078392888,0.01615115798281952,4.3123405940979474e-80,-1.576214464652961e-60,-0.08960441202224045,0.07094574124958036,-0.002917346198334842,-0.0008268223783218749,-0.0012968475639524076,-0.00022828436583295812,-1.634761037669325e-06,0.0063708183471582755,0.026328805446530767,0.004952252438380775,0.020605774985129593,0.004590190900144163,0.013166442517509529,0.00806342663462911,0.024433133033038318,0.000000
22.8343,0.1,2,descend,0.02761165418194174,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.3474446491995351,0.030947348536875696,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.02398082392246084,0.023980823922402104,1.330773482975647e-11,0.01842882491518322,-3.075866907372409e-08,0.017001804602354377,0.02094745091538237,1.6706891016999779e-80,-6.106577786647234e-61,-0.25957776119373965,-0.010349592239324044,-0.0029085276009715435,-0.0008462500502135179,-0.001297316340882737,-0.0002283640779033406,1.946095048767068e-07,0.006386897242071732,0.0263379871883523,0.0049530900943115155,0.020614844933214554,0.0046068339278254695,0.013138445279373443,0.008069942256750395,0.024437430725891655,0.000000
22.8643,0.1,2,descend,0.046019423636569266,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.5606697672027225,0.026409900857895,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.02398082392242257,0.023980823922402104,4.640120221703926e-12,0.022044961569128267,-1.0724884752178227e-08,0.012426965990604895,0.022923152154073007,5.825332698728185e-81,-2.1292320169974686e-61,-0.41846131605534226,-0.0877225103651052,-0.002899966836279582,-0.0008646079650479938,-0.0012976739018817896,-0.00022842375280966604,1.926875961986634e-06,0.006402229622012872,0.02634671219398278,0.004963347535954233,0.0206234605885813,0.004659570444215982,0.013130616988447877,0.008076195270494434,0.024441530512254256,0.000000
22.8943,0.1,2,descend,0.04755340442445497,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.5309373986574649,0.024827790679152646,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922409227,0.023980823922402104,1.6179098807801918e-12,0.008615669065052086,-3.73953608564178e-09,0.006294377206581628,0.007992808935257133,2.0311679184560678e-81,-7.424172982976543e-62,-0.4165479896982126,-0.08642194994772975,-0.0028993374178416264,-0.0008659479607430234,-0.00129769905670945,-0.00022842772264767744,2.053836920113312e-06,0.006403352523281079,0.02634735004165645,0.004991328554079409,0.020624085373068788,0.004643682342262454,0.013244879233513106,0.008076638594852258,0.024441820460026267,0.000000
22.9237,0.1,2,descend,0.04295146206079787,-0.016873788666742273,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.2324630681443075,0.024276142969962427,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.02398082392240458,0.023980823922402104,5.641302934528143e-13,0.016661963605044596,-1.3038956090392358e-09,0.008206780523692243,0.01097827826035401,7.082244613884258e-82,-2.5886490547368254e-62,-0.2993063463887766,-0.028519074392271672,-0.0029013963297434904,-0.0008615964268033931,-0.0012976264671990968,-0.00022841551593166977,1.6466690172350745e-06,0.006399701397425087,0.026345275527817343,0.004971153944104261,0.020622030463051947,0.004636398555833502,0.013220410036270615,0.008075123359414979,0.02444082984710808,0.000000
22.9499,0.1,2,descend,0.0322135965455984,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.016902246068600645,-0.0009265949166546341,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922403055,0.023980823922402104,2.185556341492028e-13,0.021145347479328752,-5.051558744589338e-10,0.009678278206575493,0.008809566477260819,2.743806671528656e-82,-1.0028956826355289e-62,-0.1553165865773597,0.06018362668484639,-0.002905500320435951,-0.0008525345934251854,-0.0012973805730927105,-0.00022837999816267062,7.187080945670379e-07,0.006392176722061035,0.026340994479218,0.004953985049383421,0.020617956259924596,0.004626913269937043,0.013233269205187304,0.008072557484127175,0.024439141802580288,0.000000
22.9760,0.1,2,descend,0.01994175024251323,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.22404370005695676,-0.035532580355790606,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402465,0.023980823922402104,8.467293065578926e-14,0.020484219860038427,-1.9570773590410278e-10,0.010192719320317619,0.018103167944260572,1.0630069224050945e-82,-3.885423357826455e-63,-0.023095304588913016,0.1337100354143122,-0.002911576121898441,-0.0008393429627756389,-0.0012970964720719017,-0.0002283317874412295,-5.202122215674156e-07,0.00638120700405513,0.02633474113648867,0.004942798483587559,0.020611771873582534,0.004615486596318341,0.013157307560913711,0.008068071347912303,0.024436191993660476,0.000000
23.0021,0.1,2,descend,0.009203884727313764,-0.019941750242513677,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.33318353746226637,-0.016442606104011073,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.02398082392240225,0.023980823922402104,3.644892022192108e-14,0.008817784972177334,-8.424576305005597e-11,0.009207148519138036,0.02145068575215169,4.575896240984076e-83,-1.6725473525123858e-63,0.062224347564934585,0.1713004844917273,-0.0029166849656218703,-0.0008280524269763447,-0.0012968189056853986,-0.00022828426295453912,-1.5803273734087927e-06,0.0063718736679586885,0.02632940857530311,0.004955370187344363,0.020606497762251208,0.004608603416030202,0.013127160553391096,0.00806427331723849,0.02443368485796879,0.000000
23.0296,0.1,2,descend,-0.0015339807878857015,-0.018407769454627975,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.3935050340621004,-0.0018138459519939573,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402153,0.023980823922402104,1.4121058495898656e-14,0.006106673542226247,-3.2638534717030816e-11,0.006997416210558063,0.014753591208332039,1.7727959592953132e-83,-6.47979113186004e-64,0.1290551354715719,0.19501347727387788,-0.002921971166727316,-0.0008163044548104502,-0.001296529418119074,-0.00022823176367638324,-2.650288119053569e-06,0.0063621936838068,0.026323866463041166,0.004949595575617343,0.02060094779172103,0.004603584421410222,0.013172668516551064,0.008060127566046772,0.024430942693682248,0.000000
23.0593,0.1,2,descend,-0.00460194236365666,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.3841417013068886,0.04867339886390635,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402108,0.023980823922402104,4.923708648910796e-15,0.016819426796665565,-1.1380353372284003e-11,0.015055084068271754,0.013391264515308372,6.18135729702673e-84,-2.2593634640307728e-64,0.1260713026751873,0.16986468511104014,-0.002924122905556554,-0.000811709641878263,-0.0012964673002999823,-0.00022821512047035736,-3.0079601987255626e-06,0.006358381473603007,0.02632168106400438,0.00492363074428645,0.020598633223884236,0.004583389303050529,0.013180682585474078,0.00805808445607574,0.02442959675140688,0.000000
23.0893,0.1,2,descend,0.0015339807878857015,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.15343046030372698,0.07120127002262257,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,1.7167910512090956e-15,0.02148379914366366,-3.968083861634762e-12,0.01436980759035456,0.020288472866990377,2.1553060200280335e-84,-7.877913282571827e-65,0.019075566634794518,0.11173856417889216,-0.0029214270789473256,-0.0008178184586460174,-0.0012966419203977772,-0.00022824564510450684,-2.4386734122415168e-06,0.006363388139505197,0.026324551606555804,0.00492007296786988,0.020601481074056707,0.004589520934284137,0.013131120858120487,0.008060134036728134,0.024430957392871617,0.000000
23.1193,0.1,2,descend,0.01380582709097087,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.09238736290055326,0.042406937499254865,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,5.986080257132267e-16,0.023110165217660524,-1.3835852910607937e-12,0.01483082929960485,0.022693380716099543,7.515087410015141e-85,-2.7468585146102155e-65,-0.11552264146370098,0.052201588773183386,-0.002916049879643607,-0.0008298689725389075,-0.0012969662555314665,-0.00022830158055527582,-1.3085558897553306e-06,0.00637330336503681,0.026330226907575575,0.004928138668512957,0.020607096826683564,0.004598000831967418,0.013118066546966612,0.008064160490424566,0.02443362356961926,0.000000
23.1461,0.1,2,descend,0.02761165418194174,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.3058034445778892,0.031119477854715933,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,2.31913014041143e-16,0.0212454305090188,-5.360292900359801e-13,0.01633520764055986,0.023482042045856626,2.911498839265811e-85,-1.064189268944104e-65,-0.2503167698943289,-0.011643866808906667,-0.0029096335027319785,-0.0008439735755465936,-0.0012972994679303685,-0.00022835866951510531,1.3821640542703665e-08,0.0063849828872612775,0.026336895887383728,0.004945165349742745,0.020613696845408723,0.004606093334413919,0.013118143049569014,0.008068933647394671,0.024436770840536366,0.000000
23.1723,0.1,2,descend,0.033747577333484095,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.42132360964313903,0.026746484719660887,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,8.984785330528351e-17,0.008230915076819584,-2.0766872966406229e-13,0.010884950677278635,0.023787585603886507,1.1279743040312929e-85,-4.122887269628774e-66,-0.31683661743216845,-0.04343093119979502,-0.0029066945306639724,-0.0008503352394896853,-0.0012974324726344022,-0.00022838137055343762,6.092865511644687e-07,0.006390277621221822,0.026339913465146997,0.0049770961635096055,0.020616685322335425,0.004621971965226362,0.013118571123392408,0.00807111389101245,0.024438203653868368,0.000000
23.1983,0.1,2,descend,0.033747577333484095,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.30695927513593085,0.025052297580884224,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,3.480889926313321e-17,0.01684669069900333,-8.045512079645984e-14,0.004217052914132172,0.023905959438549246,4.370003564472384e-86,-1.597291002091455e-66,-0.28052515567652836,-0.02515738807843442,-0.002906444747779259,-0.0008508900309075149,-0.001297447934226211,-0.00022838366058533337,6.672493561849895e-07,0.006390737216258574,0.026340175244834087,0.004960463827804712,0.020616935416640562,0.0046647746580284555,0.013117140434091795,0.008071273244258001,0.024438308686696768,0.000000
