time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
39.0704,state,100.0,100.0,3,0.05062136600022637,-0.07976700097005338,0.5798447378207723,-1.6214176927951227,0.010737865515199467,0.2423689644859313,-0.09510680884890951,0.42337869745643697,0.688757373760653,0.05982525072754003,-0.021475731030398935,0.5077476407901472,0.9050486648525282,0.0644271930911968,-0.2960582920619288,-0.5387747577040914,0.41562412428155077,1.407453328826805,-2.1961301380313785,-1.222440598133758,0.11401011003583515,0.09804755282880212,-0.03349132362692379,0.1289860666254407,2.6414752789338705,2.2092656153176486,-0.44305417782388823,1.920482843375669,0.20161299669365493,-6.924761789753316,0.12881301630715883,0.012113876808127002,-0.01072041515110602,0.022394824560981408,0.017554178438297225,-0.0016916874233576375,-0.0003344013750710281,0.06715511398696308,0.042608066851783366,-0.02875215697147166,-0.07486296013762121,0.020388008736869207,0.01014340140999351,-0.0033200356730728113,0.395563912072859,,
39.1006,state,100.0,100.0,3,0.05829126993965444,-0.06135923151542584,0.6089903727905998,-1.6613011932801494,0.010737865515199467,0.19328157927359085,-0.05215534678811163,0.42798063982009393,0.7301748550335652,0.13499030933393646,0.205553425576676,0.49854375606283347,0.8927768185494434,0.07056311624273873,-0.355883542789469,-0.1536234197009662,0.5503088150161856,1.218090022068978,-1.8258759422583872,-0.6860058093431035,-0.8063282064018846,1.0268312477937644,-0.04230587768964691,0.6298194809200338,2.6880151094103013,5.60047778441563,-0.40294308283933844,0.8635600464834485,0.2199915783563208,-6.3615146064769394,0.06516458000131023,-0.06294069667896926,-0.009617113694054123,0.023011824911810135,0.009329459946883863,0.010213037911770024,-0.0006258295532915697,0.05072333275526142,0.036422766877199475,-0.029131854220681756,-0.2127650703678947,0.023484528580200018,0.02037954781976227,-0.0035041698658237488,0.40140986283629565,,
39.1308,state,100.0,100.0,3,0.07516505860639626,-0.042951462060798314,0.6320000846088845,-1.6858448858863198,0.012271846303085168,0.14726215563702158,-0.018407769454627528,0.46479617872934936,0.7485826244881928,0.19328157927359077,0.4111068511533516,0.48933987133551954,0.8728350683069297,0.07516505860639582,-0.21475731030398976,0.14944817834683335,0.6010890954225582,1.0554573254446578,-1.4456627889051372,-0.2309696756391921,-1.3311770389399966,1.2540464998063865,0.20466492767967923,1.043858659453383,2.545314118308866,6.845255718770619,-0.35702739380014303,0.027188892568808236,0.2172793691798544,-2.9705580687466373,-0.030959407982898632,-0.1449665273517442,-0.008673241609935017,0.022509623702479883,0.0023518862486502385,0.01700150070677538,-0.0007631470483244526,0.031234742872798114,0.02971810168987686,-0.027615807300689344,-0.2597079180490861,0.025171568803174484,0.07255654537028093,-0.003467248926976661,0.2091128474500906,,
39.1595,state,100.0,100.0,3,0.09817477042468091,-0.03834951969714121,0.6519418348513976,-1.6965827514015193,0.01380582709097087,0.1012427320004523,0.004601942363657105,0.5092816215780329,0.7470486437003075,0.23316507975861747,0.47553404424454876,0.48166996739609136,0.846757394912874,0.08130098175793862,0.01380582709097087,0.42482853267777027,0.5580207086973252,0.903462062749927,-1.0071918700174511,-0.02717765999482699,-1.4937102546416212,1.1427321256051943,0.8481243413392253,0.7248942088932183,2.1421005792448224,6.463707575173911,-0.31174492670442944,-0.44075024025573467,0.19857509386922398,2.201382528794575,-0.1264317488504284,-0.18728379774470957,-0.007794708142401355,0.020709225058365324,-0.0447884233282655,0.01910268311848498,-0.0008836919717398813,0.02110027434242559,0.027486261344273278,-0.023548147347396017,-0.24521166459080815,0.023136245670132838,0.03225066154594205,-0.0032516521197604956,-0.08392922279097637,,
39.1877,state,100.0,100.0,3,0.11351457830353746,-0.03834951969714121,0.6672816427302538,-1.6965827514015193,0.01380582709097087,0.06289321230331131,0.015339807878856571,0.5706408530934586,0.7470486437003075,0.2515728492132451,0.3712233506683251,0.4801359866082057,0.8329515678219032,0.08436894333371003,0.22242721424341783,0.6090530986187106,0.3391249565558346,0.7795593991943001,-0.5902288760415214,0.023928509947798392,-1.4948244935819237,0.9119058709073461,1.322544395457705,0.2835010639832652,1.6273990322948675,3.6023900689005486,-0.2494081165263173,-0.6610874307782708,0.18312168012187938,5.4235458110774974,-0.19139491548657891,-0.19322062354533182,-0.007082106402003413,0.01829622924504364,-0.05449244468231009,0.019116093648536163,-0.0009230309097621501,0.010540660834022084,0.025749734232016354,-0.018446742297352874,-0.1370444094492344,0.0204093617994994,0.03314917179272157,-0.003059037853690418,-0.2057275335443327,,
39.2160,state,100.0,100.0,3,0.11198059751565176,-0.046019423636569266,0.6810874698212246,-1.6965827514015193,0.007669903939428064,0.023009711818284633,0.018407769454627528,0.6273981422452273,0.7470486437003075,0.2561747915769021,0.15646604036433534,0.4801359866082057,0.8329515678219032,0.08743690490948143,0.440252486123179,0.5476130463478713,0.09469811403306692,0.6450743752462886,-0.21306026885414867,0.021564500775101633,-1.4538526424283458,0.5855556047499,1.85433256492578,0.09574235129242041,0.9966384215246724,-1.2708320292677038,-0.11525350592562651,-0.509270356468732,0.1573923878656581,6.892831720944446,-0.18532289289828946,-0.1476737889018924,-0.006309358454262383,0.016119098700199102,-0.06117629502968006,0.01858534529272574,-0.0008962470359242054,0.0025206010611917434,0.023450706731089857,-0.012237884254778472,0.0471523783600606,0.018683010836283365,0.031182130128494447,-0.002754449327857094,-0.26120191292970607,,
39.2444,state,100.0,100.0,3,0.09970875121256659,-0.05522330836388348,0.6902913545485384,-1.6965827514015193,-0.02761165418194174,-0.007669903939428064,0.018407769454627528,0.6596117387908258,0.7455146629124219,0.2531068300011308,-0.04755340442445497,0.4801359866082057,0.8329515678219032,0.08743690490948143,0.5261554102447747,0.1892122189444574,-0.10997061063549958,0.5319471916790974,-0.06785375215418359,-0.17228636011938414,-1.374390470306485,0.29232118108165034,1.8573687063001416,0.0346944661634791,0.4902635630609741,-4.751367131270678,-0.04465156962467062,-0.2163123141683396,0.12553095715539064,6.8277444555966875,-0.12951320688334744,-0.08743022921766541,-0.005659138464512751,0.015883295864059788,0.006522280859799962,0.018747429398022982,-0.0008191431360423817,0.0005041842525226701,0.0491015193930331,-0.007259169296117557,0.2002838316293351,0.03024397993572911,0.029310488707505293,-0.0024183753962655633,-0.2586981909431126,,
39.2731,state,100.0,100.0,3,0.08436894333371046,-0.06442719309119724,0.6979612584879669,-1.6965827514015193,-0.09664078963679519,-0.03528155812136958,0.016873788666742273,0.6703496043060252,0.7424467013366504,0.25003886842535955,-0.2577087723647879,0.4801359866082057,0.8329515678219032,0.08743690490948143,0.4371845245474076,-0.16732567409377533,-0.23357696584094223,0.4258662810265188,-0.011597772448296443,-0.8717276947247299,-1.239813045321125,0.11162218582403884,1.4564796050006834,-0.007747617628084112,0.1648250617273344,-6.421492477856516,-0.01729893293860744,-0.08380382253181978,0.07164693090034638,4.4461809994776464,-0.05869229749206294,-0.03014918551450927,-0.005047796628799929,0.10107862115363678,0.029942300970097098,0.021292276122332192,-0.0007464092008747067,0.0024000382793763443,0.11737351795040044,-0.004066831434001352,0.3587698229084088,0.09261853980620768,0.029156944571260945,-0.0022403507315942417,-0.16866715319159223,,
39.3015,state,100.0,100.0,3,0.06135923151542584,-0.06749515466696819,0.7010292200637378,-1.6965827514015193,-0.17487380981896328,-0.05675728915176873,0.016873788666742273,0.6688156235181396,0.7424467013366504,0.24850488763747394,-0.3834951969714105,0.4801359866082057,0.8329515678219032,0.08743690490948143,0.23623304133438872,-0.41972003431912497,-0.26771838533349146,0.3114446092265631,0.011575334438919406,-1.8222525121408486,-1.0519820802020574,0.027857378534108437,0.7947767949993417,-0.05778720015835703,0.0026587488423797457,-6.813505930294581,-0.006031764952428155,-0.029220586114812167,0.04060096774911144,-0.39174506323995567,0.03054406565409816,0.011475005369259286,-0.004389151243684572,0.10100737385134226,0.05890734792273905,0.02219643931552119,-0.04286128393331075,0.008849760015373975,0.029361341216704466,-0.10169639687758346,0.4306631234972361,0.12137511565218441,0.06977133142647592,-0.01766213143421088,0.014225232131812557,,
39.3299,state,100.0,100.0,3,0.036815538909255506,-0.06749515466696819,0.7010292200637378,-1.6735730395832344,-0.253106830001131,-0.07669903939428196,0.016873788666742273,0.6626797003665971,0.7639224323670493,0.2469709068495882,-0.33287383097118434,0.5108156023659185,0.8329515678219032,0.08743690490948143,0.003067961575771403,-0.6188186685239229,-0.16558919523026028,0.20405797343842474,0.04244831254535732,-2.468740808940247,-0.8906353785705852,0.010792519213942395,0.2774307359193992,0.03416713113776283,-0.043040430398643574,-5.1979778236145755,0.06451856628032042,-0.01132065376146714,0.03041980817099616,-4.276533356168914,0.11125168067443936,0.04885082582394703,-0.0037805871898578198,0.02659866653552901,0.08321367050259444,0.023205616088906058,-0.08838964697677207,0.015351924609669687,0.05557798720062865,-0.01479794089782756,0.3465872153837617,0.028681862867604702,0.11897094257120477,-0.037353663394202694,0.16107896589716508,,
39.3633,state,100.0,100.0,3,0.023009711818284633,-0.06596117387908294,0.7010292200637378,-1.581534192310096,-0.3037281960013569,-0.09357282806102402,0.007669903939428064,0.6565437772150545,0.7669903939428209,0.2208932334555323,-0.10124273200045251,0.607456392002714,0.846757394912874,0.08743690490948143,-0.23776702212227438,-0.7253955967135614,-0.04956556166903118,0.0885074196680996,0.7098182613429938,-2.5262720447687914,-0.7072717086090597,0.000988724495599833,-0.021772947718513465,0.4127040232583518,-0.07841061190778467,-0.10122030525511821,0.8463090250955281,0.011648903179396179,0.026001445407667516,-6.587632332530108,0.1364812666836256,0.08480498347153811,-0.003172588725393206,0.002926225918066758,0.0934113077731828,0.023453712389529598,-0.10036298764432458,0.07909538866225199,0.027415083064947127,-0.0017723004866605412,0.048729163611781444,0.019102608152998187,0.11371198200098107,-0.04875054245191735,0.3563616665382795,,
39.3917,state,100.0,100.0,3,0.029145634969826997,-0.06596117387908294,0.7010292200637378,-1.4879613642490719,-0.3021942152134712,-0.09970875121256659,-0.0322135965455984,0.6519418348513976,0.7669903939428209,0.18407769454627693,0.10584467436410896,0.7148350471547088,0.8943107993373287,0.08743690490948143,-0.3574175235773543,-0.48612811092768005,0.013026946311150199,0.046479856671975205,2.0753984925766447,-1.805774178018316,-0.5467472177361364,-0.24026029287948544,-0.1251733563075674,0.2328179068222256,-0.5659320462869216,4.4311984439739955,2.292274169424131,0.36027668572555616,0.024685371069916983,-6.88100824469026,0.0814484119807669,0.17283689467563934,-0.012022082257075446,-0.011372097083269006,0.0820836847120344,0.022329628753112347,-0.00033388182086590976,0.01919091336626411,0.028229537145997578,0.003215053532416232,-0.16858144916575338,0.0011584911516610383,0.01511278544549324,-0.05237236113743095,0.4217552062036664,,
39.4245,state,100.0,100.0,3,0.04448544284868356,-0.05829126993965444,0.7010292200637378,-1.3836506706728484,-0.23776702212227438,-0.1012427320004523,-0.131922347758165,0.6550097964271688,0.7639224323670493,0.14726215563702152,0.3466796580621548,0.8344855486097889,0.9878836273983528,0.08130098175793862,-0.300660234425586,-0.011083037299129394,0.03629195350133915,0.023578746218367988,2.9641811561336464,-0.4728038727630647,-0.3428848007634333,-1.1537104293360274,-0.15339762749360275,0.06751648662589957,-1.0329820879184546,6.466767323222607,3.3830760016735675,1.3314742998643356,0.011423122430604015,-4.955075635685285,-0.11278784783446746,0.09382649512115376,-0.05678505143991447,-0.017374434516695764,0.04979437422498228,0.01992997320669222,0.0002536974010355035,0.01661130221107865,0.02887841860882926,0.007916202762942338,-0.24545469515469368,-0.020015917922800327,-0.005901493009766256,-0.08793086507781418,0.32315307100229984,,
39.4541,state,100.0,100.0,3,0.0659611738790825,-0.04908738521234067,0.7010292200637378,-1.2931458041875956,-0.12885438618239403,-0.09970875121256659,-0.16106798272799244,0.6550097964271688,0.7593204900033926,0.11658253987930872,0.487805890547634,0.918854491943499,1.0431069357622358,0.07056311624273873,-0.08590292412159617,0.3210929272104377,0.18086372779635632,0.007399260405840894,3.0693087425907075,1.363962473118013,-0.11379858758013296,-2.1982414480448966,0.03270038640337265,-0.03468749952794429,-1.1145979990806565,6.895634425776164,3.478472793022791,2.279209815907781,-0.1261631857143558,0.1761336535375671,-0.13741360818091847,0.027748915744307996,-0.09691223830835576,-0.017985062749756118,0.0015994340898197248,0.016727986150906763,0.0006712830138268801,0.04370049006780346,0.05394211891844715,0.008768426019102602,-0.2615924318615233,-0.033682621100403085,-0.021952986019535853,-4.142125075881002e-05,0.03163260302175354,,
39.4872,state,100.0,100.0,3,0.09203884727313853,-0.036815538909255506,0.6872233929727674,-1.213378803217542,0.018407769454627528,-0.09357282806102402,-0.11965050145507983,0.6519418348513976,0.757786509215507,0.08743690490948153,0.4187767550927801,0.9802137234589249,1.0431069357622358,0.04908738521233978,0.1687378866674205,0.6200470238306994,0.28523095338103527,-0.004632472618914539,2.8221438921666446,3.0550390917132075,0.027924664223598055,-0.9892714913397735,0.010887512303589588,-0.11831437265607556,-1.029215337306034,4.4579957386700295,2.8945896762015733,1.7344630855310559,-0.3179870363078036,4.912231060977982,-0.25384323673888126,-0.03791016988274438,-0.10042151988565982,-0.016569042513184633,-0.04802478260368029,0.05598777956624432,0.0003341078285019267,0.09792771129021621,0.026908840861457693,0.0078905126292521,-0.16944062180545225,-0.04053576907332902,-0.021420958176264177,0.001901758789357502,-0.18641861047014655,,
39.5179,state,100.0,100.0,3,0.09664078963679519,-0.02761165418194174,0.6258641614573416,-1.1535535524900022,0.15800002115222103,-0.09050486648525283,-0.07669903939428196,0.6534758156392831,0.7639224323670493,0.0644271930911969,0.21782527187976075,1.0016894544893238,1.0246991663076084,0.046019423636569266,0.3942330624866097,0.654489798164158,0.3337422985655278,-0.4404138746016789,2.508998614865637,4.048480201076667,0.10886295443886777,0.45224460558876645,-0.03747278974589916,0.013229530872271047,-0.9084199911276648,-0.2752140003217646,2.1196451303631605,0.5724263746386224,-0.4782945587576967,6.724157686817635,-0.28300441301179247,-0.07160654800737828,-0.0003135096421529172,-0.014745028892171658,-0.06324303977432522,0.012421859652665734,-9.944684630211413e-05,0.031741156571790954,0.10824706534096575,0.006616523987537197,0.009464397584124968,-0.038691358888324444,-0.011605570214278296,0.00354057190253682,-0.2548592150728333,,
39.5478,state,100.0,100.0,3,0.08743690490948143,-0.024543692606170335,0.518485506305347,-1.099864224914005,0.2745825610315299,-0.07669903939428196,-0.03988350048502646,0.6657476619423685,0.7593204900033926,0.04755340442445486,-0.007669903939428508,0.9924855697620099,0.9986214929135524,0.052155346788111186,0.5368932757599741,0.30099851427276797,0.3213714624087784,-1.6165407358644333,2.1952189617911504,4.438733893583892,0.150683295598352,1.0291844339699494,0.027761879694992712,0.0783570871651975,-0.7897164038045115,-4.431326221357418,1.1410935387973757,-0.2047537828245805,-0.19949664510326848,7.051251745255288,-0.24688381583472993,-0.06997101080998855,0.006385443570675973,-0.012898934893241225,-0.06921292732833356,0.009740187295106811,-0.00037165079164646746,0.054941825614460135,0.026697055798641265,0.0053720143361108905,0.17004219720017436,-0.03165403992065162,-0.0022341880888844447,0.000800683397920089,-0.2671620689462825,,
