Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
0.2800,0.4000,0.859661,1.261766,1.262223,0.033987,49.3066,42.5391,0.478953,0.497267,0.497267
0.2811,0.4000,0.861511,1.261766,1.262223,0.033987,49.3066,42.4512,0.478893,0.497256,0.497256
0.2822,0.4000,0.861357,1.261766,1.262223,0.033987,49.3066,42.4512,0.478832,0.497244,0.497244
0.2833,0.4000,0.861203,1.261766,1.262223,0.033987,49.3066,42.4512,0.478771,0.497233,0.497233
0.2845,0.4000,0.863383,1.261766,1.262223,0.033987,49.2188,42.4512,0.478710,0.497221,0.497221
0.2856,0.4000,0.863228,1.261766,1.262223,0.033987,49.2188,42.4512,0.478648,0.497210,0.497210
0.2867,0.4000,0.865401,1.261766,1.262223,0.033987,49.1309,42.4512,0.478586,0.497198,0.497198
0.2878,0.4000,0.865244,1.261766,1.262223,0.033987,49.1309,42.4512,0.478525,0.497186,0.497186
0.2889,0.4000,0.869397,1.261766,1.262223,0.033987,49.0430,42.3633,0.478462,0.497174,0.497174
0.2900,0.4000,0.869237,1.261766,1.262223,0.033987,49.0430,42.3633,0.478400,0.497163,0.497163
0.2911,0.4000,0.871390,1.261766,1.262223,0.033987,48.9551,42.3633,0.478337,0.497151,0.497151
0.2923,0.4000,0.871228,1.261766,1.262223,0.033987,48.9551,42.3633,0.478274,0.497139,0.497139
0.2933,0.4000,0.871067,1.261766,1.262223,0.033987,48.9551,42.3633,0.478211,0.497127,0.497127
0.2945,0.4000,0.873212,1.261766,1.262223,0.033987,48.8672,42.3633,0.478147,0.497115,0.497115
0.2956,0.4000,0.873049,1.261766,1.262223,0.033987,48.8672,42.3633,0.478084,0.497103,0.497103
0.2967,0.4000,0.872886,1.261766,1.262223,0.033987,48.8672,42.3633,0.478020,0.497091,0.497091
0.2978,0.4000,0.875023,1.261766,1.262223,0.033987,48.7793,42.3633,0.477956,0.497079,0.497079
0.2989,0.4000,0.874859,1.261766,1.262223,0.033987,48.7793,42.3633,0.477892,0.497067,0.497067
0.3000,0.4000,0.874695,1.261766,1.262223,0.033987,48.7793,42.3633,0.477828,0.497055,0.497055
0.3011,0.4000,0.876825,1.261766,1.262223,0.033987,48.6914,42.3633,0.477764,0.497043,0.497043
0.3022,0.4000,0.876659,1.261766,1.262223,0.033987,48.6914,42.3633,0.477699,0.497031,0.497031
0.3033,0.4000,0.876494,1.261766,1.262223,0.033987,48.6914,42.3633,0.477635,0.497019,0.497019
0.3045,0.4000,0.876328,1.261766,1.262223,0.033987,48.6914,42.3633,0.477571,0.497007,0.497007
0.3056,0.4000,0.876163,1.261766,1.262223,0.033987,48.6914,42.3633,0.477506,0.496995,0.496995
0.3067,0.4000,0.878285,1.261766,1.262223,0.033987,48.6035,42.3633,0.477441,0.496983,0.496983
0.3077,0.4000,0.878118,1.261766,1.262223,0.033987,48.6035,42.3633,0.477377,0.496971,0.496971
0.3089,0.4000,0.880233,1.261766,1.262223,0.033987,48.5156,42.3633,0.477311,0.496958,0.496958
0.3100,0.4000,0.880064,1.261766,1.262223,0.033987,48.5156,42.3633,0.477246,0.496946,0.496946
0.3111,0.4000,0.879896,1.261766,1.262223,0.033987,48.5156,42.3633,0.477180,0.496934,0.496934
0.3122,0.4000,0.879728,1.261766,1.262223,0.033987,48.5156,42.3633,0.477115,0.496922,0.496922
0.3133,0.4000,0.881835,1.261766,1.262223,0.033987,48.4277,42.3633,0.477049,0.496910,0.496910
0.3145,0.4000,0.881665,1.261766,1.262223,0.033987,48.4277,42.3633,0.476983,0.496898,0.496898
0.3156,0.4000,0.881495,1.261766,1.262223,0.033987,48.4277,42.3633,0.476918,0.496886,0.496886
0.3167,0.4000,0.881326,1.261766,1.262223,0.033987,48.4277,42.3633,0.476852,0.496873,0.496873
0.3177,0.4000,0.881156,1.261766,1.262223,0.033987,48.4277,42.3633,0.476786,0.496861,0.496861
0.3190,0.4000,0.883255,1.261766,1.262223,0.033987,48.3398,42.3633,0.476720,0.496849,0.496849
0.3200,0.4000,0.883084,1.261766,1.262223,0.033987,48.3398,42.3633,0.476654,0.496837,0.496837
0.3211,0.4000,0.885177,1.261766,1.262223,0.033987,48.2520,42.3633,0.476587,0.496825,0.496825
0.3222,0.4000,0.885004,1.261766,1.262223,0.033987,48.2520,42.3633,0.476520,0.496812,0.496812
0.3233,0.4000,0.887090,1.261766,1.262223,0.033987,48.1641,42.3633,0.476453,0.496800,0.496800
0.3245,0.4000,0.886915,1.261766,1.262223,0.033987,48.1641,42.3633,0.476385,0.496788,0.496788
0.3256,0.4000,0.886741,1.261766,1.262223,0.033987,48.1641,42.3633,0.476318,0.496776,0.496776
0.3267,0.4000,0.886567,1.261766,1.262223,0.033987,48.1641,42.3633,0.476251,0.496763,0.496763
0.3277,0.4000,0.888645,1.261766,1.262223,0.033987,48.0762,42.3633,0.476183,0.496751,0.496751
0.3289,0.4000,0.890716,1.261766,1.262223,0.033987,47.9883,42.3633,0.476115,0.496739,0.496739
0.3300,0.4000,0.890539,1.261766,1.262223,0.033987,47.9883,42.3633,0.476047,0.496726,0.496726
0.3311,0.4000,0.892604,1.261766,1.262223,0.033987,47.9004,42.3633,0.475978,0.496714,0.496714
0.3322,0.4000,0.892425,1.261766,1.262223,0.033987,47.9004,42.3633,0.475909,0.496701,0.496701
0.3333,0.4000,0.892246,1.261766,1.262223,0.033987,47.9004,42.3633,0.475840,0.496689,0.496689
0.3345,0.4000,0.894303,1.261766,1.262223,0.033987,47.8125,42.3633,0.475771,0.496676,0.496676
0.3356,0.4000,0.894123,1.261766,1.262223,0.033987,47.8125,42.3633,0.475702,0.496664,0.496664
0.3367,0.4000,0.892046,1.261766,1.262223,0.033987,47.8125,42.4512,0.475633,0.496652,0.496652
0.3378,0.4000,0.894102,1.261766,1.262223,0.033987,47.7246,42.4512,0.475563,0.496640,0.496640
0.3389,0.4000,0.894268,1.261766,1.262223,0.033987,47.6367,42.5391,0.475493,0.496627,0.496627
0.3400,0.4000,0.894088,1.261766,1.262223,0.033987,47.6367,42.5391,0.475423,0.496615,0.496615
0.3411,0.4000,0.892029,1.261766,1.262223,0.033987,47.6367,42.6270,0.475353,0.496603,0.496603
0.3422,0.4000,0.892214,1.261766,1.262223,0.033987,47.5488,42.7148,0.475283,0.496592,0.496592
0.3433,0.4000,0.890170,1.261766,1.262223,0.033987,47.5488,42.8027,0.475213,0.496580,0.496580
0.3445,0.4000,0.890375,1.261766,1.262223,0.033987,47.4609,42.8906,0.475142,0.496569,0.496569
0.3456,0.4000,0.890197,1.261766,1.262223,0.033987,47.4609,42.8906,0.475072,0.496558,0.496558
0.3467,0.4000,0.890410,1.261766,1.262223,0.033987,47.3730,42.9785,0.475001,0.496546,0.496546
0.3478,0.4000,0.886552,1.261766,1.262223,0.033987,47.3730,43.1543,0.474930,0.496536,0.496536
0.3489,0.4000,0.884969,1.261766,1.262223,0.033987,47.2852,43.3301,0.474859,0.496525,0.496525
0.3500,0.4000,0.882975,1.261766,1.262223,0.033987,47.2852,43.4180,0.474788,0.496515,0.496515
0.3511,0.4000,0.883247,1.261766,1.262223,0.033987,47.1973,43.5059,0.474717,0.496505,0.496505
0.3522,0.4000,0.883528,1.261766,1.262223,0.033987,47.1094,43.5937,0.474645,0.496495,0.496495
0.3533,0.4000,0.879765,1.261766,1.262223,0.033987,47.1094,43.7695,0.474574,0.496486,0.496486
0.3545,0.4000,0.876024,1.261766,1.262223,0.033987,47.1094,43.9453,0.474503,0.496477,0.496477
0.3556,0.4000,0.876356,1.261766,1.262223,0.033987,47.0215,44.0332,0.474431,0.496468,0.496468
0.3567,0.4000,0.874420,1.261766,1.262223,0.033987,47.0215,44.1211,0.474360,0.496459,0.496459
0.3578,0.4000,0.874772,1.260993,1.261454,0.034093,46.9336,44.2090,0.474288,0.496451,0.496451
0.3589,0.4000,0.873389,1.260993,1.261454,0.034093,46.8457,44.3848,0.474216,0.496443,0.496443
0.3600,0.4000,0.873769,1.260993,1.261454,0.034093,46.7578,44.4727,0.474143,0.496435,0.496435
0.3611,0.4000,0.871873,1.260993,1.261454,0.034093,46.7578,44.5605,0.474070,0.496427,0.496427
0.3622,0.4000,0.873992,1.260993,1.261454,0.034093,46.6699,44.5605,0.473997,0.496419,0.496419
0.3633,0.4000,0.872105,1.260993,1.261454,0.034093,46.6699,44.6484,0.473924,0.496411,0.496411
0.3645,0.4000,0.872514,1.260993,1.261454,0.034093,46.5820,44.7363,0.473851,0.496404,0.496404
0.3656,0.4000,0.870644,1.260993,1.261454,0.034093,46.5820,44.8242,0.473778,0.496397,0.496397
0.3667,0.4000,0.872765,1.260993,1.261454,0.034093,46.4941,44.8242,0.473704,0.496389,0.496389
0.3678,0.4000,0.870905,1.260993,1.261454,0.034093,46.4941,44.9121,0.473630,0.496382,0.496382
0.3689,0.4000,0.871342,1.260993,1.261454,0.034093,46.4062,45.0000,0.473556,0.496375,0.496375
0.3700,0.4000,0.870124,1.260993,1.261454,0.034093,46.3184,45.1758,0.473481,0.496369,0.496369
0.3711,0.4000,0.872245,1.260993,1.261454,0.034093,46.2305,45.1758,0.473406,0.496362,0.496362
0.3722,0.4000,0.872710,1.260993,1.261454,0.034093,46.1426,45.2637,0.473331,0.496356,0.496356
0.3733,0.4000,0.872539,1.260993,1.261454,0.034093,46.1426,45.2637,0.473255,0.496349,0.496349
0.3745,0.4000,0.872368,1.260993,1.261454,0.034093,46.1426,45.2637,0.473180,0.496343,0.496343
0.3756,0.4000,0.872841,1.260993,1.261454,0.034093,46.0547,45.3516,0.473104,0.496336,0.496336
0.3767,0.4000,0.874951,1.260993,1.261454,0.034093,45.9668,45.3516,0.473027,0.496330,0.496330
0.3778,0.4000,0.877054,1.260993,1.261454,0.034093,45.8789,45.3516,0.472950,0.496323,0.496323
0.3789,0.4000,0.881417,1.260993,1.261454,0.034093,45.7031,45.3516,0.472872,0.496317,0.496317
0.3800,0.4000,0.881238,1.260993,1.261454,0.034093,45.7031,45.3516,0.472794,0.496311,0.496311
0.3811,0.4000,0.883320,1.260993,1.261454,0.034093,45.6152,45.3516,0.472715,0.496304,0.496304
0.3822,0.4000,0.885395,1.260993,1.261454,0.034093,45.5273,45.3516,0.472635,0.496298,0.496298
0.3833,0.4000,0.885213,1.260993,1.261454,0.034093,45.5273,45.3516,0.472556,0.496291,0.496291
0.3845,0.4000,0.887280,1.260993,1.261454,0.034093,45.4395,45.3516,0.472476,0.496285,0.496285
0.3856,0.4000,0.887096,1.260993,1.261454,0.034093,45.4395,45.3516,0.472396,0.496278,0.496278
0.3867,0.4000,0.889156,1.260993,1.261454,0.034093,45.3516,45.3516,0.472316,0.496272,0.496272
0.3878,0.4000,0.891209,1.260993,1.261454,0.034093,45.2637,45.3516,0.472235,0.496265,0.496265
0.3889,0.4000,0.893255,1.260993,1.261454,0.034093,45.1758,45.3516,0.472153,0.496258,0.496258
0.3900,0.4000,0.894658,1.260993,1.261454,0.034093,45.1758,45.2637,0.472071,0.496252,0.496252
0.3911,0.4000,0.896692,1.260993,1.261454,0.034093,45.0879,45.2637,0.471989,0.496245,0.496245
0.3922,0.4000,0.898718,1.260993,1.261454,0.034093,45.0000,45.2637,0.471906,0.496238,0.496238
0.3933,0.4000,0.900737,1.260993,1.261454,0.034093,44.9121,45.2637,0.471822,0.496231,0.496231
0.3945,0.4000,0.902127,1.260993,1.261454,0.034093,44.9121,45.1758,0.471739,0.496224,0.496224
0.3956,0.4000,0.904133,1.260993,1.261454,0.034093,44.8242,45.1758,0.471655,0.496217,0.496217
0.3967,0.4000,0.906133,1.260993,1.261454,0.034093,44.7363,45.1758,0.471570,0.496210,0.496210
0.3978,0.4000,0.905933,1.260993,1.261454,0.034093,44.7363,45.1758,0.471485,0.496203,0.496203
0.3989,0.4000,0.911086,1.260993,1.261454,0.034093,44.6484,45.0000,0.471400,0.496195,0.496195
0.4000,0.4000,0.913061,1.260993,1.261454,0.034093,44.5605,45.0000,0.471314,0.496188,0.496188
0.4011,0.4000,0.916609,1.260993,1.261454,0.034093,44.4727,44.9121,0.471227,0.496180,0.496180
0.4022,0.4000,0.918565,1.260993,1.261454,0.034093,44.3848,44.9121,0.471140,0.496172,0.496172
0.4033,0.4000,0.918355,1.260993,1.261454,0.034093,44.3848,44.9121,0.471053,0.496164,0.496164
0.4045,0.4000,0.921880,1.260993,1.261454,0.034093,44.2969,44.8242,0.470965,0.496156,0.496156
0.4056,0.4000,0.923817,1.260993,1.261454,0.034093,44.2090,44.8242,0.470877,0.496148,0.496148
0.4067,0.4000,0.923602,1.260993,1.261454,0.034093,44.2090,44.8242,0.470788,0.496140,0.496140
0.4078,0.4000,0.927105,1.260993,1.261454,0.034093,44.1211,44.7363,0.470699,0.496132,0.496132
0.4089,0.4000,0.930597,1.260993,1.261454,0.034093,44.0332,44.6484,0.470610,0.496124,0.496124
0.4100,0.4000,0.932503,1.260993,1.261454,0.034093,43.9453,44.6484,0.470519,0.496115,0.496115
0.4111,0.4000,0.935973,1.260993,1.261454,0.034093,43.8574,44.5605,0.470428,0.496106,0.496106
0.4122,0.4000,0.935747,1.260993,1.261454,0.034093,43.8574,44.5605,0.470337,0.496097,0.496097
0.4133,0.4000,0.937634,1.260993,1.261454,0.034093,43.7695,44.5605,0.470246,0.496089,0.496089
0.4145,0.4000,0.941082,1.260993,1.261454,0.034093,43.6816,44.4727,0.470154,0.496080,0.496080
0.4156,0.4000,0.942950,1.260993,1.261454,0.034093,43.5938,44.4727,0.470061,0.496071,0.496071
0.4167,0.4000,0.944286,1.260993,1.261454,0.034093,43.5938,44.3848,0.469968,0.496061,0.496061
0.4178,0.4000,0.946142,1.260993,1.261454,0.034093,43.5059,44.3848,0.469875,0.496052,0.496052
0.4189,0.4000,0.951633,1.260993,1.261454,0.034093,43.3301,44.2969,0.469781,0.496042,0.496042
0.4200,0.4000,0.951393,1.260993,1.261454,0.034093,43.3301,44.2969,0.469686,0.496033,0.496033
0.4211,0.4000,0.954786,1.260993,1.261454,0.034093,43.2422,44.2090,0.469591,0.496023,0.496023
0.4222,0.4000,0.956605,1.260993,1.261454,0.034093,43.1543,44.2090,0.469495,0.496013,0.496013
0.4233,0.4000,0.957922,1.260993,1.261454,0.034093,43.1543,44.1211,0.469399,0.496003,0.496003
0.4245,0.4000,0.959730,1.260993,1.261454,0.034093,43.0664,44.1211,0.469303,0.495993,0.495993
0.4256,0.4000,0.961530,1.260993,1.261454,0.034093,42.9785,44.1211,0.469206,0.495983,0.495983
0.4267,0.4000,0.964879,1.260993,1.261454,0.034093,42.8906,44.0332,0.469109,0.495973,0.495973
0.4278,0.4000,0.964626,1.260993,1.261454,0.034093,42.8906,44.0332,0.469011,0.495962,0.495962
0.4289,0.4000,0.969991,1.260993,1.261454,0.034093,42.7148,43.9453,0.468912,0.495952,0.495952
0.4300,0.4000,0.971756,1.260993,1.261454,0.034093,42.6270,43.9453,0.468813,0.495941,0.495941
0.4311,0.4000,0.971496,1.260993,1.261454,0.034093,42.6270,43.9453,0.468714,0.495930,0.495930
0.4322,0.4000,0.974801,1.260993,1.261454,0.034093,42.5391,43.8574,0.468614,0.495919,0.495919
0.4333,0.4000,0.974538,1.260993,1.261454,0.034093,42.5391,43.8574,0.468514,0.495908,0.495908
0.4345,0.4000,0.977832,1.260993,1.261454,0.034093,42.4512,43.7695,0.468414,0.495897,0.495897
0.4356,0.4000,0.979567,1.260993,1.261454,0.034093,42.3633,43.7695,0.468312,0.495886,0.495886
0.4367,0.4000,0.984389,1.260993,1.261454,0.034093,42.2754,43.5937,0.468211,0.495874,0.495874
0.4377,0.4000,0.984117,1.260993,1.261454,0.034093,42.2754,43.5937,0.468109,0.495863,0.495863
0.4389,0.4000,0.989354,1.260993,1.261454,0.034093,42.0996,43.5059,0.468006,0.495851,0.495851
0.4400,0.4000,0.989076,1.260993,1.261454,0.034093,42.0996,43.5059,0.467903,0.495839,0.495839
0.4411,0.4000,0.992316,1.260993,1.261454,0.034093,42.0117,43.4180,0.467800,0.495826,0.495826
0.4422,0.4000,0.992035,1.260993,1.261454,0.034093,42.0117,43.4180,0.467696,0.495814,0.495814
0.4433,0.4000,0.993716,1.260993,1.261454,0.034093,41.9238,43.4180,0.467592,0.495802,0.495802
0.4445,0.4000,0.996935,1.260993,1.261454,0.034093,41.8359,43.3301,0.467487,0.495789,0.495789
0.4456,0.4000,0.998598,1.260993,1.261454,0.034093,41.7480,43.3301,0.467382,0.495777,0.495777
0.4467,0.4000,0.998310,1.260993,1.261454,0.034093,41.7480,43.3301,0.467277,0.495764,0.495764
0.4478,0.4000,1.001507,1.260669,1.261133,0.034182,41.6602,43.2422,0.467171,0.495752,0.495752
0.4489,0.4000,1.003153,1.260669,1.261133,0.034182,41.5723,43.2422,0.467065,0.495739,0.495739
0.4500,0.4000,1.006328,1.260669,1.261133,0.034182,41.4844,43.1543,0.466958,0.495726,0.495726
0.4511,0.4000,1.007957,1.260669,1.261133,0.034182,41.3965,43.1543,0.466851,0.495712,0.495712
0.4522,0.4000,1.009194,1.260669,1.261133,0.034182,41.3965,43.0664,0.466743,0.495699,0.495699
0.4533,0.4000,1.010811,1.260669,1.261133,0.034182,41.3086,43.0664,0.466635,0.495686,0.495686
0.4545,0.4000,1.012422,1.260669,1.261133,0.034182,41.2207,43.0664,0.466526,0.495672,0.495672
0.4556,0.4000,1.013650,1.260669,1.261133,0.034182,41.2207,42.9785,0.466418,0.495659,0.495659
0.4567,0.4000,1.015249,1.260669,1.261133,0.034182,41.1328,42.9785,0.466308,0.495645,0.495645
0.4578,0.4000,1.016842,1.260669,1.261133,0.034182,41.0449,42.9785,0.466199,0.495631,0.495631
0.4589,0.4000,1.019954,1.260669,1.261133,0.034182,40.9570,42.8906,0.466088,0.495617,0.495617
0.4600,0.4000,1.021530,1.260669,1.261133,0.034182,40.8691,42.8906,0.465978,0.495603,0.495603
0.4611,0.4000,1.022740,1.260669,1.261133,0.034182,40.8691,42.8027,0.465867,0.495589,0.495589
0.4622,0.4000,1.024304,1.260669,1.261133,0.034182,40.7813,42.8027,0.465755,0.495575,0.495575
0.4633,0.4000,1.025862,1.260669,1.261133,0.034182,40.6934,42.8027,0.465643,0.495560,0.495560
0.4645,0.4000,1.027064,1.260669,1.261133,0.034182,40.6934,42.7148,0.465531,0.495546,0.495546
0.4656,0.4000,1.028611,1.260669,1.261133,0.034182,40.6055,42.7148,0.465419,0.495531,0.495531
0.4667,0.4000,1.028287,1.260669,1.261133,0.034182,40.6055,42.7148,0.465306,0.495517,0.495517
0.4678,0.4000,1.029827,1.260669,1.261133,0.034182,40.5176,42.7148,0.465193,0.495502,0.495502
0.4689,0.4000,1.032876,1.260669,1.261133,0.034182,40.4297,42.6270,0.465080,0.495487,0.495487
0.4700,0.4000,1.034399,1.260669,1.261133,0.034182,40.3418,42.6270,0.464965,0.495472,0.495472
0.4711,0.4000,1.037427,1.260669,1.261133,0.034182,40.2539,42.5391,0.464851,0.495457,0.495457
0.4722,0.4000,1.037093,1.260669,1.261133,0.034182,40.2539,42.5391,0.464736,0.495442,0.495442
0.4734,0.4000,1.038598,1.260669,1.261133,0.034182,40.1660,42.5391,0.464621,0.495427,0.495427
0.4745,0.4000,1.038262,1.260669,1.261133,0.034182,40.1660,42.5391,0.464506,0.495411,0.495411
0.4756,0.4000,1.037926,1.260669,1.261133,0.034182,40.1660,42.5391,0.464390,0.495396,0.495396
0.4767,0.4000,1.040932,1.260669,1.261133,0.034182,40.0781,42.4512,0.464275,0.495381,0.495381
0.4777,0.4000,1.042419,1.260669,1.261133,0.034182,39.9902,42.4512,0.464158,0.495365,0.495365
0.4789,0.4000,1.045405,1.260669,1.261133,0.034182,39.9023,42.3633,0.464042,0.495349,0.495349
0.4800,0.4000,1.046876,1.260669,1.261133,0.034182,39.8145,42.3633,0.463924,0.495334,0.495334
0.4811,0.4000,1.046529,1.260669,1.261133,0.034182,39.8145,42.3633,0.463807,0.495318,0.495318
0.4822,0.4000,1.047994,1.260669,1.261133,0.034182,39.7266,42.3633,0.463689,0.495302,0.495302
0.4834,0.4000,1.049453,1.260669,1.261133,0.034182,39.6387,42.3633,0.463571,0.495286,0.495286
0.4845,0.4000,1.052098,1.260669,1.261133,0.034182,39.6387,42.1875,0.463452,0.495270,0.495270
0.4856,0.4000,1.053541,1.260669,1.261133,0.034182,39.5508,42.1875,0.463333,0.495253,0.495253
0.4867,0.4000,1.053185,1.260669,1.261133,0.034182,39.5508,42.1875,0.463214,0.495237,0.495237
0.4878,0.4000,1.052829,1.260669,1.261133,0.034182,39.5508,42.1875,0.463096,0.495221,0.495221
0.4889,0.4000,1.056054,1.260669,1.261133,0.034182,39.3750,42.1875,0.462976,0.495204,0.495204
0.4900,0.4000,1.057187,1.260669,1.261133,0.034182,39.3750,42.0996,0.462856,0.495187,0.495187
0.4911,0.4000,1.058606,1.260669,1.261133,0.034182,39.2871,42.0996,0.462735,0.495171,0.495171
0.4922,0.4000,1.058243,1.260669,1.261133,0.034182,39.2871,42.0996,0.462615,0.495154,0.495154
0.4933,0.4000,1.059656,1.260669,1.261133,0.034182,39.1992,42.0996,0.462494,0.495137,0.495137
0.4945,0.4000,1.059290,1.260669,1.261133,0.034182,39.1992,42.0996,0.462373,0.495120,0.495120
0.4956,0.4000,1.060697,1.260669,1.261133,0.034182,39.1113,42.0996,0.462252,0.495104,0.495104
0.4967,0.4000,1.060330,1.260669,1.261133,0.034182,39.1113,42.0996,0.462130,0.495087,0.495087
0.4977,0.4000,1.061730,1.260669,1.261133,0.034182,39.0234,42.0996,0.462008,0.495070,0.495070
0.4989,0.4000,1.063125,1.260669,1.261133,0.034182,38.9355,42.0996,0.461886,0.495053,0.495053
0.5000,0.4000,1.062753,1.260669,1.261133,0.034182,38.9355,42.0996,0.461764,0.495036,0.495036
0.5011,0.4000,1.062382,1.260669,1.261133,0.034182,38.9355,42.0996,0.461641,0.495020,0.495020
0.5023,0.4000,1.062011,1.260669,1.261133,0.034182,38.9355,42.0996,0.461519,0.495003,0.495003
0.5034,0.4000,1.063398,1.260669,1.261133,0.034182,38.8477,42.0996,0.461396,0.494986,0.494986
0.5045,0.4000,1.064780,1.260669,1.261133,0.034182,38.7598,42.0996,0.461273,0.494969,0.494969
0.5056,0.4000,1.064405,1.260669,1.261133,0.034182,38.7598,42.0996,0.461150,0.494952,0.494952
0.5067,0.4000,1.065780,1.260669,1.261133,0.034182,38.6719,42.0996,0.461026,0.494935,0.494935
0.5078,0.4000,1.065403,1.260669,1.261133,0.034182,38.6719,42.0996,0.460903,0.494919,0.494919
0.5089,0.4000,1.066772,1.260669,1.261133,0.034182,38.5840,42.0996,0.460778,0.494902,0.494902
0.5100,0.4000,1.066393,1.260669,1.261133,0.034182,38.5840,42.0996,0.460654,0.494885,0.494885
0.5111,0.4000,1.067755,1.260669,1.261133,0.034182,38.4961,42.0996,0.460530,0.494868,0.494868
0.5123,0.4000,1.067374,1.260669,1.261133,0.034182,38.4961,42.0996,0.460405,0.494851,0.494851
0.5133,0.4000,1.066994,1.260669,1.261133,0.034182,38.4961,42.0996,0.460281,0.494834,0.494834
0.5145,0.4000,1.068350,1.260669,1.261133,0.034182,38.4082,42.0996,0.460156,0.494817,0.494817
0.5156,0.4000,1.067967,1.260669,1.261133,0.034182,38.4082,42.0996,0.460031,0.494800,0.494800
0.5167,0.4000,1.067585,1.260669,1.261133,0.034182,38.4082,42.0996,0.459906,0.494783,0.494783
0.5178,0.4000,1.067202,1.260669,1.261133,0.034182,38.4082,42.0996,0.459781,0.494767,0.494767
0.5189,0.4000,1.070279,1.260669,1.261133,0.034182,38.2324,42.0996,0.459655,0.494750,0.494750
0.5200,0.4000,1.069892,1.260669,1.261133,0.034182,38.2324,42.0996,0.459529,0.494733,0.494733
0.5211,0.4000,1.069506,1.260669,1.261133,0.034182,38.2324,42.0996,0.459404,0.494716,0.494716
0.5222,0.4000,1.069120,1.260669,1.261133,0.034182,38.2324,42.0996,0.459278,0.494699,0.494699
0.5233,0.4000,1.068734,1.260669,1.261133,0.034182,38.2324,42.0996,0.459152,0.494682,0.494682
0.5245,0.4000,1.070070,1.260669,1.261133,0.034182,38.1445,42.0996,0.459026,0.494665,0.494665
0.5256,0.4000,1.069682,1.260669,1.261133,0.034182,38.1445,42.0996,0.458900,0.494648,0.494648
0.5267,0.4000,1.069294,1.260669,1.261133,0.034182,38.1445,42.0996,0.458774,0.494631,0.494631
0.5277,0.4000,1.068907,1.260669,1.261133,0.034182,38.1445,42.0996,0.458648,0.494614,0.494614
0.5289,0.4000,1.070236,1.260669,1.261133,0.034182,38.0566,42.0996,0.458522,0.494597,0.494597
0.5300,0.4000,1.069846,1.260669,1.261133,0.034182,38.0566,42.0996,0.458396,0.494580,0.494580
0.5311,0.4000,1.069457,1.260669,1.261133,0.034182,38.0566,42.0996,0.458269,0.494563,0.494563
