Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
76.8844,0.7000,0.650622,0.559457,0.592279,0.194428,36.5625,37.5293,0.308998,0.468190,0.468190
76.8856,0.7000,0.648797,0.559457,0.592279,0.194428,36.6504,37.6172,0.309007,0.468192,0.468192
76.8867,0.7000,0.648527,0.559457,0.592279,0.194428,36.5625,37.7051,0.309016,0.468194,0.468194
76.8878,0.7000,0.647485,0.559457,0.592279,0.194428,36.5625,37.7930,0.309025,0.468196,0.468196
76.8889,0.7000,0.646447,0.559457,0.592279,0.194428,36.5625,37.8809,0.309035,0.468198,0.468198
76.8900,0.7000,0.644631,0.559457,0.592279,0.194428,36.6504,37.9688,0.309045,0.468201,0.468201
76.8911,0.7000,0.644382,0.559457,0.592279,0.194428,36.5625,38.0566,0.309055,0.468203,0.468203
76.8923,0.7000,0.642296,0.559457,0.592279,0.194428,36.5625,38.2324,0.309065,0.468205,0.468205
76.8933,0.7000,0.641278,0.559457,0.592279,0.194428,36.5625,38.3203,0.309076,0.468207,0.468207
76.8944,0.7000,0.640264,0.559457,0.592279,0.194428,36.5625,38.4082,0.309087,0.468210,0.468210
76.8956,0.7000,0.638208,0.559457,0.592279,0.194428,36.5625,38.5840,0.309098,0.468212,0.468212
76.8967,0.7000,0.637207,0.559457,0.592279,0.194428,36.5625,38.6719,0.309110,0.468214,0.468214
76.8978,0.7000,0.637248,0.559457,0.592279,0.194428,36.5625,38.6719,0.309121,0.468217,0.468217
76.8989,0.7000,0.635216,0.559457,0.592279,0.194428,36.5625,38.8477,0.309133,0.468219,0.468219
76.9000,0.7000,0.635024,0.559457,0.592279,0.194428,36.4746,38.9355,0.309145,0.468221,0.468221
76.9011,0.7000,0.634041,0.559457,0.592279,0.194428,36.4746,39.0234,0.309157,0.468224,0.468224
76.9023,0.7000,0.632043,0.559457,0.592279,0.194428,36.4746,39.1992,0.309170,0.468226,0.468226
76.9033,0.7000,0.631074,0.559457,0.592279,0.194428,36.4746,39.2871,0.309182,0.468229,0.468229
76.9044,0.7000,0.630108,0.559457,0.592279,0.194428,36.4746,39.3750,0.309195,0.468231,0.468231
76.9056,0.7000,0.629951,0.559457,0.592279,0.194428,36.3867,39.4629,0.309208,0.468234,0.468234
76.9067,0.7000,0.628996,0.559457,0.592279,0.194428,36.3867,39.5508,0.309222,0.468236,0.468236
76.9078,0.7000,0.628045,0.559457,0.592279,0.194428,36.3867,39.6387,0.309235,0.468238,0.468238
76.9089,0.7000,0.627099,0.559457,0.592279,0.194428,36.3867,39.7266,0.309249,0.468241,0.468241
76.9100,0.7000,0.626157,0.559457,0.592279,0.194428,36.3867,39.8145,0.309263,0.468243,0.468243
76.9111,0.7000,0.626205,0.559457,0.592279,0.194428,36.3867,39.8145,0.309276,0.468246,0.468246
76.9123,0.7000,0.625099,0.559457,0.592279,0.194428,36.2988,39.9902,0.309291,0.468248,0.468248
76.9133,0.7000,0.624173,0.559457,0.592279,0.194428,36.2988,40.0781,0.309305,0.468251,0.468251
76.9144,0.7000,0.624064,0.559457,0.592279,0.194428,36.2109,40.1660,0.309319,0.468253,0.468253
76.9156,0.7000,0.624113,0.559457,0.592279,0.194428,36.2109,40.1660,0.309334,0.468256,0.468256
76.9167,0.7000,0.623197,0.559457,0.592279,0.194428,36.2109,40.2539,0.309348,0.468258,0.468258
76.9178,0.7000,0.624060,0.559457,0.592279,0.194428,36.1230,40.2539,0.309363,0.468261,0.468261
76.9189,0.7000,0.623150,0.559457,0.592279,0.194428,36.1230,40.3418,0.309377,0.468263,0.468263
76.9200,0.7000,0.622245,0.559457,0.592279,0.194428,36.1230,40.4297,0.309392,0.468265,0.468265
76.9211,0.7000,0.623110,0.559457,0.592279,0.194428,36.0352,40.4297,0.309407,0.468268,0.468268
76.9223,0.7000,0.622211,0.559457,0.592279,0.194428,36.0352,40.5176,0.309422,0.468270,0.468270
76.9233,0.7000,0.621317,0.559457,0.592279,0.194428,36.0352,40.6055,0.309437,0.468273,0.468273
76.9244,0.7000,0.622183,0.559457,0.592279,0.194428,35.9473,40.6055,0.309452,0.468275,0.468275
76.9256,0.7000,0.622234,0.559457,0.592279,0.194428,35.9473,40.6055,0.309467,0.468277,0.468277
76.9267,0.7000,0.622284,0.559457,0.592279,0.194428,35.9473,40.6055,0.309482,0.468280,0.468280
76.9278,0.7000,0.621396,0.559457,0.592279,0.194428,35.9473,40.6934,0.309497,0.468282,0.468282
76.9289,0.7000,0.621446,0.559457,0.592279,0.194428,35.9473,40.6934,0.309512,0.468284,0.468284
76.9300,0.7000,0.622313,0.559457,0.592279,0.194428,35.8594,40.6934,0.309527,0.468287,0.468287
76.9311,0.7000,0.622364,0.559457,0.592279,0.194428,35.8594,40.6934,0.309542,0.468289,0.468289
76.9323,0.7000,0.622414,0.559457,0.592279,0.194428,35.8594,40.6934,0.309557,0.468292,0.468292
76.9333,0.7000,0.622464,0.559457,0.592279,0.194428,35.8594,40.6934,0.309572,0.468294,0.468294
76.9344,0.7000,0.622515,0.559457,0.592279,0.194428,35.8594,40.6934,0.309587,0.468296,0.468296
76.9356,0.7000,0.623380,0.559457,0.592279,0.194428,35.7715,40.6934,0.309602,0.468299,0.468299
76.9367,0.7000,0.623430,0.559457,0.592279,0.194428,35.7715,40.6934,0.309617,0.468301,0.468301
76.9378,0.7000,0.623480,0.559457,0.592279,0.194428,35.7715,40.6934,0.309631,0.468303,0.468303
76.9389,0.7000,0.623529,0.559457,0.592279,0.194428,35.7715,40.6934,0.309646,0.468305,0.468305
76.9400,0.7000,0.623579,0.559457,0.592279,0.194428,35.7715,40.6934,0.309661,0.468308,0.468308
76.9411,0.7000,0.624443,0.619526,0.656435,0.217012,35.6836,40.6934,0.309676,0.468310,0.468310
76.9423,0.7000,0.625427,0.619526,0.656435,0.217012,35.6836,40.6055,0.309690,0.468312,0.468312
76.9433,0.7000,0.625476,0.619526,0.656435,0.217012,35.6836,40.6055,0.309704,0.468315,0.468315
76.9444,0.7000,0.626335,0.619526,0.656435,0.217012,35.5957,40.6055,0.309719,0.468317,0.468317
76.9456,0.7000,0.626384,0.619526,0.656435,0.217012,35.5957,40.6055,0.309733,0.468319,0.468319
76.9467,0.7000,0.626432,0.619526,0.656435,0.217012,35.5957,40.6055,0.309747,0.468321,0.468321
76.9478,0.7000,0.626480,0.619526,0.656435,0.217012,35.5957,40.6055,0.309761,0.468324,0.468324
76.9489,0.7000,0.628275,0.619526,0.656435,0.217012,35.5078,40.5176,0.309775,0.468326,0.468326
76.9500,0.7000,0.628323,0.619526,0.656435,0.217012,35.5078,40.5176,0.309789,0.468328,0.468328
76.9511,0.7000,0.628370,0.619526,0.656435,0.217012,35.5078,40.5176,0.309803,0.468330,0.468330
76.9522,0.7000,0.628417,0.619526,0.656435,0.217012,35.5078,40.5176,0.309817,0.468332,0.468332
76.9533,0.7000,0.630212,0.619526,0.656435,0.217012,35.4199,40.4297,0.309831,0.468335,0.468335
76.9544,0.7000,0.630258,0.619526,0.656435,0.217012,35.4199,40.4297,0.309844,0.468337,0.468337
76.9556,0.7000,0.632052,0.619526,0.656435,0.217012,35.3320,40.3418,0.309857,0.468339,0.468339
76.9567,0.7000,0.632097,0.619526,0.656435,0.217012,35.3320,40.3418,0.309870,0.468341,0.468341
76.9578,0.7000,0.632142,0.619526,0.656435,0.217012,35.3320,40.3418,0.309884,0.468343,0.468343
76.9589,0.7000,0.632989,0.619526,0.656435,0.217012,35.2441,40.3418,0.309897,0.468345,0.468345
76.9600,0.7000,0.633981,0.619526,0.656435,0.217012,35.2441,40.2539,0.309909,0.468347,0.468347
76.9611,0.7000,0.634025,0.619526,0.656435,0.217012,35.2441,40.2539,0.309922,0.468349,0.468349
76.9623,0.7000,0.635818,0.619526,0.656435,0.217012,35.1563,40.1660,0.309935,0.468351,0.468351
76.9634,0.7000,0.635861,0.619526,0.656435,0.217012,35.1563,40.1660,0.309947,0.468354,0.468354
76.9644,0.7000,0.635904,0.619526,0.656435,0.217012,35.1563,40.1660,0.309960,0.468356,0.468356
76.9656,0.7000,0.637696,0.619526,0.656435,0.217012,35.0684,40.0781,0.309972,0.468358,0.468358
76.9667,0.7000,0.637738,0.619526,0.656435,0.217012,35.0684,40.0781,0.309984,0.468360,0.468360
76.9678,0.7000,0.638574,0.619526,0.656435,0.217012,34.9805,40.0781,0.309996,0.468362,0.468362
76.9689,0.7000,0.639572,0.619526,0.656435,0.217012,34.9805,39.9902,0.310007,0.468364,0.468364
76.9701,0.7000,0.640404,0.619526,0.656435,0.217012,34.8926,39.9902,0.310019,0.468366,0.468366
76.9711,0.7000,0.640444,0.619526,0.656435,0.217012,34.8926,39.9902,0.310031,0.468367,0.468367
76.9723,0.7000,0.642232,0.619526,0.656435,0.217012,34.8047,39.9023,0.310042,0.468369,0.468369
76.9733,0.7000,0.643058,0.619526,0.656435,0.217012,34.7168,39.9023,0.310053,0.468371,0.468371
76.9745,0.7000,0.643097,0.619526,0.656435,0.217012,34.7168,39.9023,0.310064,0.468373,0.468373
76.9756,0.7000,0.644881,0.619526,0.656435,0.217012,34.6289,39.8145,0.310075,0.468375,0.468375
76.9767,0.7000,0.644919,0.619526,0.656435,0.217012,34.6289,39.8145,0.310086,0.468377,0.468377
76.9778,0.7000,0.644957,0.619526,0.656435,0.217012,34.6289,39.8145,0.310096,0.468379,0.468379
76.9789,0.7000,0.646559,0.619526,0.656435,0.217012,34.4531,39.8145,0.310107,0.468380,0.468380
76.9800,0.7000,0.646596,0.619526,0.656435,0.217012,34.4531,39.8145,0.310117,0.468382,0.468382
76.9811,0.7000,0.648373,0.619526,0.656435,0.217012,34.3652,39.7266,0.310127,0.468384,0.468384
76.9823,0.7000,0.648408,0.619526,0.656435,0.217012,34.3652,39.7266,0.310137,0.468386,0.468386
76.9834,0.7000,0.649222,0.619526,0.656435,0.217012,34.2773,39.7266,0.310147,0.468387,0.468387
76.9844,0.7000,0.650033,0.619526,0.656435,0.217012,34.1895,39.7266,0.310157,0.468389,0.468389
76.9856,0.7000,0.650068,0.619526,0.656435,0.217012,34.1895,39.7266,0.310167,0.468391,0.468391
76.9867,0.7000,0.650877,0.619526,0.656435,0.217012,34.1016,39.7266,0.310177,0.468392,0.468392
76.9878,0.7000,0.651872,0.619526,0.656435,0.217012,34.1016,39.6387,0.310186,0.468394,0.468394
76.9889,0.7000,0.652678,0.619526,0.656435,0.217012,34.0137,39.6387,0.310195,0.468396,0.468396
76.9900,0.7000,0.652711,0.619526,0.656435,0.217012,34.0137,39.6387,0.310205,0.468397,0.468397
76.9911,0.7000,0.653515,0.619526,0.656435,0.217012,33.9258,39.6387,0.310214,0.468399,0.468399
76.9923,0.7000,0.654317,0.619526,0.656435,0.217012,33.8379,39.6387,0.310223,0.468400,0.468400
76.9933,0.7000,0.655118,0.619526,0.656435,0.217012,33.7500,39.6387,0.310232,0.468402,0.468402
76.9944,0.7000,0.656875,0.619526,0.656435,0.217012,33.6621,39.5508,0.310240,0.468403,0.468403
76.9956,0.7000,0.656905,0.619526,0.656435,0.217012,33.6621,39.5508,0.310249,0.468405,0.468405
76.9967,0.7000,0.657700,0.619526,0.656435,0.217012,33.5742,39.5508,0.310257,0.468406,0.468406
76.9979,0.7000,0.657730,0.619526,0.656435,0.217012,33.5742,39.5508,0.310266,0.468408,0.468408
76.9989,0.7000,0.658523,0.619526,0.656435,0.217012,33.4863,39.5508,0.310274,0.468409,0.468409
77.0000,0.7000,0.658553,0.619526,0.656435,0.217012,33.4863,39.5508,0.310282,0.468410,0.468410
77.0012,0.7000,0.659344,0.619526,0.656435,0.217012,33.3984,39.5508,0.310290,0.468412,0.468412
77.0022,0.7000,0.661091,0.619526,0.656435,0.217012,33.3105,39.4629,0.310298,0.468413,0.468413
77.0033,0.7000,0.661877,0.619526,0.656435,0.217012,33.2227,39.4629,0.310306,0.468414,0.468414
77.0045,0.7000,0.661904,0.619526,0.656435,0.217012,33.2227,39.4629,0.310313,0.468416,0.468416
77.0056,0.7000,0.662688,0.619526,0.656435,0.217012,33.1348,39.4629,0.310321,0.468417,0.468417
77.0067,0.7000,0.664428,0.619526,0.656435,0.217012,33.0469,39.3750,0.310328,0.468418,0.468418
77.0078,0.7000,0.664454,0.619526,0.656435,0.217012,33.0469,39.3750,0.310335,0.468420,0.468420
77.0089,0.7000,0.664480,0.619526,0.656435,0.217012,33.0469,39.3750,0.310342,0.468421,0.468421
77.0100,0.7000,0.666010,0.619526,0.656435,0.217012,32.8711,39.3750,0.310349,0.468422,0.468422
77.0111,0.7000,0.666035,0.619526,0.656435,0.217012,32.8711,39.3750,0.310356,0.468423,0.468423
77.0123,0.7000,0.668515,0.619526,0.656435,0.217012,32.6953,39.2871,0.310362,0.468424,0.468424
77.0134,0.7000,0.668539,0.619526,0.656435,0.217012,32.6953,39.2871,0.310368,0.468425,0.468425
77.0144,0.7000,0.669308,0.619526,0.656435,0.217012,32.6074,39.2871,0.310374,0.468426,0.468426
77.0156,0.7000,0.669331,0.619526,0.656435,0.217012,32.6074,39.2871,0.310381,0.468427,0.468427
77.0167,0.7000,0.670098,0.619526,0.656435,0.217012,32.5195,39.2871,0.310387,0.468428,0.468428
77.0178,0.7000,0.671822,0.619526,0.656435,0.217012,32.4316,39.1992,0.310392,0.468429,0.468429
77.0189,0.7000,0.672584,0.619526,0.656435,0.217012,32.3438,39.1992,0.310398,0.468430,0.468430
77.0201,0.7000,0.672605,0.619526,0.656435,0.217012,32.3438,39.1992,0.310403,0.468431,0.468431
77.0211,0.7000,0.672625,0.619526,0.656435,0.217012,32.3438,39.1992,0.310409,0.468432,0.468432
77.0223,0.7000,0.675819,0.619526,0.656435,0.217012,32.0801,39.1113,0.310414,0.468433,0.468433
77.0234,0.7000,0.675837,0.619526,0.656435,0.217012,32.0801,39.1113,0.310419,0.468434,0.468434
77.0244,0.7000,0.675855,0.619526,0.656435,0.217012,32.0801,39.1113,0.310424,0.468435,0.468435
77.0256,0.7000,0.676608,0.619526,0.656435,0.217012,31.9922,39.1113,0.310428,0.468436,0.468436
77.0267,0.7000,0.677586,0.619526,0.656435,0.217012,31.9922,39.0234,0.310433,0.468437,0.468437
77.0278,0.7000,0.679067,0.619526,0.656435,0.217012,31.8164,39.0234,0.310437,0.468437,0.468437
77.0289,0.7000,0.679083,0.619526,0.656435,0.217012,31.8164,39.0234,0.310441,0.468438,0.468438
77.0301,0.7000,0.679829,0.619526,0.656435,0.217012,31.7285,39.0234,0.310446,0.468439,0.468439
77.0311,0.7000,0.680573,0.627129,0.662504,0.213588,31.6406,39.0234,0.310450,0.468439,0.468439
77.0323,0.7000,0.682274,0.627129,0.662504,0.213588,31.5527,38.9355,0.310453,0.468440,0.468440
77.0333,0.7000,0.683013,0.627129,0.662504,0.213588,31.4648,38.9355,0.310457,0.468441,0.468441
77.0344,0.7000,0.683750,0.627129,0.662504,0.213588,31.3770,38.9355,0.310460,0.468441,0.468441
77.0356,0.7000,0.683763,0.627129,0.662504,0.213588,31.3770,38.9355,0.310463,0.468442,0.468442
77.0367,0.7000,0.684499,0.627129,0.662504,0.213588,31.2891,38.9355,0.310467,0.468442,0.468442
77.0378,0.7000,0.686909,0.627129,0.662504,0.213588,31.1133,38.8477,0.310469,0.468443,0.468443
77.0389,0.7000,0.686919,0.627129,0.662504,0.213588,31.1133,38.8477,0.310472,0.468443,0.468443
77.0400,0.7000,0.686930,0.627129,0.662504,0.213588,31.1133,38.8477,0.310475,0.468444,0.468444
77.0411,0.7000,0.687658,0.627129,0.662504,0.213588,31.0254,38.8477,0.310477,0.468444,0.468444
77.0422,0.7000,0.690058,0.627129,0.662504,0.213588,30.8496,38.7598,0.310479,0.468445,0.468445
77.0433,0.7000,0.690779,0.627129,0.662504,0.213588,30.7617,38.7598,0.310481,0.468445,0.468445
77.0444,0.7000,0.691499,0.627129,0.662504,0.213588,30.6738,38.7598,0.310483,0.468445,0.468445
77.0456,0.7000,0.692464,0.627129,0.662504,0.213588,30.6738,38.6719,0.310484,0.468446,0.468446
77.0467,0.7000,0.693180,0.627129,0.662504,0.213588,30.5859,38.6719,0.310486,0.468446,0.468446
77.0478,0.7000,0.693895,0.627129,0.662504,0.213588,30.4980,38.6719,0.310487,0.468446,0.468446
77.0489,0.7000,0.693900,0.627129,0.662504,0.213588,30.4980,38.6719,0.310488,0.468446,0.468446
77.0500,0.7000,0.694612,0.627129,0.662504,0.213588,30.4102,38.6719,0.310489,0.468446,0.468446
77.0511,0.7000,0.695324,0.627129,0.662504,0.213588,30.3223,38.6719,0.310490,0.468447,0.468447
77.0523,0.7000,0.696990,0.627129,0.662504,0.213588,30.2344,38.5840,0.310491,0.468447,0.468447
77.0533,0.7000,0.697696,0.627129,0.662504,0.213588,30.1465,38.5840,0.310492,0.468447,0.468447
77.0545,0.7000,0.698400,0.627129,0.662504,0.213588,30.0586,38.5840,0.310492,0.468447,0.468447
77.0556,0.7000,0.699102,0.627129,0.662504,0.213588,29.9707,38.5840,0.310492,0.468447,0.468447
77.0567,0.7000,0.700060,0.627129,0.662504,0.213588,29.9707,38.4961,0.310492,0.468447,0.468447
77.0578,0.7000,0.700759,0.627129,0.662504,0.213588,29.8828,38.4961,0.310492,0.468447,0.468447
77.0589,0.7000,0.701457,0.627129,0.662504,0.213588,29.7949,38.4961,0.310492,0.468447,0.468447
77.0600,0.7000,0.702152,0.627129,0.662504,0.213588,29.7070,38.4961,0.310491,0.468447,0.468447
77.0611,0.7000,0.702846,0.627129,0.662504,0.213588,29.6191,38.4961,0.310491,0.468447,0.468447
77.0623,0.7000,0.704494,0.627129,0.662504,0.213588,29.5312,38.4082,0.310490,0.468446,0.468446
77.0633,0.7000,0.705183,0.627129,0.662504,0.213588,29.4434,38.4082,0.310489,0.468446,0.468446
77.0645,0.7000,0.705870,0.627129,0.662504,0.213588,29.3555,38.4082,0.310487,0.468446,0.468446
77.0656,0.7000,0.706555,0.627129,0.662504,0.213588,29.2676,38.4082,0.310486,0.468446,0.468446
77.0667,0.7000,0.707506,0.627129,0.662504,0.213588,29.2676,38.3203,0.310484,0.468446,0.468446
77.0678,0.7000,0.707500,0.627129,0.662504,0.213588,29.2676,38.3203,0.310483,0.468445,0.468445
77.0689,0.7000,0.708869,0.627129,0.662504,0.213588,29.0918,38.3203,0.310481,0.468445,0.468445
77.0701,0.7000,0.710916,0.627129,0.662504,0.213588,28.8281,38.3203,0.310479,0.468445,0.468445
77.0711,0.7000,0.710907,0.627129,0.662504,0.213588,28.8281,38.3203,0.310476,0.468444,0.468444
77.0723,0.7000,0.711581,0.627129,0.662504,0.213588,28.7402,38.3203,0.310474,0.468444,0.468444
77.0733,0.7000,0.713206,0.627129,0.662504,0.213588,28.6523,38.2324,0.310471,0.468443,0.468443
77.0744,0.7000,0.713874,0.627129,0.662504,0.213588,28.5645,38.2324,0.310468,0.468443,0.468443
77.0756,0.7000,0.714541,0.627129,0.662504,0.213588,28.4766,38.2324,0.310465,0.468442,0.468442
77.0767,0.7000,0.714529,0.627129,0.662504,0.213588,28.4766,38.2324,0.310462,0.468442,0.468442
77.0778,0.7000,0.715194,0.627129,0.662504,0.213588,28.3887,38.2324,0.310458,0.468441,0.468441
77.0789,0.7000,0.716810,0.627129,0.662504,0.213588,28.3008,38.1445,0.310455,0.468440,0.468440
77.0801,0.7000,0.717470,0.627129,0.662504,0.213588,28.2129,38.1445,0.310451,0.468440,0.468440
77.0811,0.7000,0.717455,0.627129,0.662504,0.213588,28.2129,38.1445,0.310447,0.468439,0.468439
77.0823,0.7000,0.718786,0.627129,0.662504,0.213588,28.0371,38.1445,0.310443,0.468438,0.468438
77.0833,0.7000,0.718770,0.627129,0.662504,0.213588,28.0371,38.1445,0.310439,0.468438,0.468438
77.0844,0.7000,0.720378,0.627129,0.662504,0.213588,27.9492,38.0566,0.310435,0.468437,0.468437
77.0856,0.7000,0.721030,0.627129,0.662504,0.213588,27.8613,38.0566,0.310430,0.468436,0.468436
77.0868,0.7000,0.721680,0.627129,0.662504,0.213588,27.7734,38.0566,0.310426,0.468435,0.468435
77.0878,0.7000,0.722328,0.627129,0.662504,0.213588,27.6855,38.0566,0.310421,0.468434,0.468434
77.0889,0.7000,0.722309,0.627129,0.662504,0.213588,27.6855,38.0566,0.310416,0.468433,0.468433
77.0900,0.7000,0.722956,0.627129,0.662504,0.213588,27.5977,38.0566,0.310411,0.468433,0.468433
77.0911,0.7000,0.724552,0.627129,0.662504,0.213588,27.5098,37.9688,0.310406,0.468432,0.468432
77.0922,0.7000,0.724531,0.627129,0.662504,0.213588,27.5098,37.9688,0.310400,0.468431,0.468431
77.0934,0.7000,0.725835,0.627129,0.662504,0.213588,27.3340,37.9688,0.310395,0.468430,0.468430
77.0944,0.7000,0.726474,0.627129,0.662504,0.213588,27.2461,37.9688,0.310389,0.468429,0.468429
77.0956,0.7000,0.727111,0.627129,0.662504,0.213588,27.1582,37.9688,0.310383,0.468428,0.468428
77.0967,0.7000,0.727746,0.627129,0.662504,0.213588,27.0703,37.9688,0.310377,0.468426,0.468426
77.0978,0.7000,0.728672,0.627129,0.662504,0.213588,27.0703,37.8809,0.310371,0.468425,0.468425
77.0989,0.7000,0.729304,0.627129,0.662504,0.213588,26.9824,37.8809,0.310365,0.468424,0.468424
77.1000,0.7000,0.729278,0.627129,0.662504,0.213588,26.9824,37.8809,0.310358,0.468423,0.468423
77.1011,0.7000,0.729908,0.627129,0.662504,0.213588,26.8945,37.8809,0.310352,0.468422,0.468422
77.1023,0.7000,0.731191,0.627129,0.662504,0.213588,26.7188,37.8809,0.310345,0.468421,0.468421
77.1034,0.7000,0.731163,0.627129,0.662504,0.213588,26.7188,37.8809,0.310338,0.468419,0.468419
77.1045,0.7000,0.731789,0.627129,0.662504,0.213588,26.6309,37.8809,0.310331,0.468418,0.468418
77.1056,0.7000,0.733361,0.627129,0.662504,0.213588,26.5430,37.7930,0.310324,0.468417,0.468417
77.1067,0.7000,0.733982,0.627129,0.662504,0.213588,26.4551,37.7930,0.310316,0.468416,0.468416
77.1078,0.7000,0.733951,0.627129,0.662504,0.213588,26.4551,37.7930,0.310309,0.468414,0.468414
77.1089,0.7000,0.734570,0.627129,0.662504,0.213588,26.3672,37.7930,0.310301,0.468413,0.468413
77.1100,0.7000,0.735188,0.627129,0.662504,0.213588,26.2793,37.7930,0.310293,0.468412,0.468412
77.1111,0.7000,0.735804,0.627129,0.662504,0.213588,26.1914,37.7930,0.310285,0.468410,0.468410
77.1122,0.7000,0.735771,0.627129,0.662504,0.213588,26.1914,37.7930,0.310278,0.468409,0.468409
77.1133,0.7000,0.737031,0.627129,0.662504,0.213588,26.0156,37.7930,0.310269,0.468407,0.468407
77.1145,0.7000,0.736997,0.627129,0.662504,0.213588,26.0156,37.7930,0.310261,0.468406,0.468406
77.1156,0.7000,0.737608,0.620380,0.656350,0.214299,25.9277,37.7930,0.310253,0.468404,0.468404
77.1167,0.7000,0.738218,0.620380,0.656350,0.214299,25.8398,37.7930,0.310244,0.468403,0.468403
77.1178,0.7000,0.738183,0.620380,0.656350,0.214299,25.8398,37.7930,0.310236,0.468401,0.468401
77.1189,0.7000,0.738790,0.620380,0.656350,0.214299,25.7520,37.7930,0.310227,0.468400,0.468400
77.1200,0.7000,0.739397,0.620380,0.656350,0.214299,25.6641,37.7930,0.310218,0.468398,0.468398
77.1211,0.7000,0.740304,0.620380,0.656350,0.214299,25.6641,37.7051,0.310210,0.468397,0.468397
77.1223,0.7000,0.739964,0.620380,0.656350,0.214299,25.5762,37.7930,0.310201,0.468395,0.468395
77.1233,0.7000,0.741509,0.620380,0.656350,0.214299,25.4883,37.7051,0.310191,0.468393,0.468393
77.1244,0.7000,0.742109,0.620380,0.656350,0.214299,25.4004,37.7051,0.310182,0.468392,0.468392
77.1256,0.7000,0.742070,0.620380,0.656350,0.214299,25.4004,37.7051,0.310173,0.468390,0.468390
77.1267,0.7000,0.742668,0.620380,0.656350,0.214299,25.3125,37.7051,0.310163,0.468389,0.468389
77.1278,0.7000,0.743265,0.620380,0.656350,0.214299,25.2246,37.7051,0.310153,0.468387,0.468387
77.1289,0.7000,0.743224,0.620380,0.656350,0.214299,25.2246,37.7051,0.310144,0.468385,0.468385
