Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
3.1011,0.5000,0.717120,0.757006,0.242479,43.7695,42.0117,27.502462,27.502462,27.502462
3.1022,0.5000,0.717120,0.757006,0.242479,43.7695,42.0117,27.501840,27.501840,27.501840
3.1033,0.5000,0.717120,0.757006,0.242479,43.7695,42.0996,27.501218,27.501218,27.501218
3.1044,0.5000,0.717120,0.757006,0.242479,43.7695,42.0996,27.500596,27.500596,27.500596
3.1056,0.5000,0.717120,0.757006,0.242479,43.7695,42.1875,27.499974,27.499974,27.499974
3.1067,0.5000,0.717120,0.757006,0.242479,43.6816,42.1875,27.499352,27.499352,27.499352
3.1078,0.5000,0.717120,0.757006,0.242479,43.6816,42.1875,27.498730,27.498730,27.498730
3.1089,0.5000,0.717120,0.757006,0.242479,43.6816,42.3633,27.498108,27.498108,27.498108
3.1100,0.5000,0.717120,0.757006,0.242479,43.6816,42.3633,27.497486,27.497486,27.497486
3.1111,0.5000,0.717120,0.757006,0.242479,43.6816,42.3633,27.496864,27.496864,27.496864
3.1122,0.5000,0.717120,0.757006,0.242479,43.6816,42.3633,27.496242,27.496242,27.496242
3.1133,0.5000,0.717120,0.757006,0.242479,43.6816,42.3633,27.495620,27.495620,27.495620
3.1144,0.5000,0.717120,0.757006,0.242479,43.5937,42.3633,27.494998,27.494998,27.494998
3.1156,0.5000,0.717120,0.757006,0.242479,43.5937,42.3633,27.494376,27.494376,27.494376
3.1167,0.5000,0.717120,0.757006,0.242479,43.5937,42.3633,27.493754,27.493754,27.493754
3.1178,0.5000,0.717120,0.757006,0.242479,43.5937,42.3633,27.493132,27.493132,27.493132
3.1189,0.5000,0.717120,0.757006,0.242479,43.5937,42.3633,27.492510,27.492510,27.492510
3.1200,0.5000,0.717120,0.757006,0.242479,43.5059,42.3633,27.491888,27.491888,27.491888
3.1211,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.491266,27.491266,27.491266
3.1222,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.490644,27.490644,27.490644
3.1233,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.490022,27.490022,27.490022
3.1244,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.489400,27.489400,27.489400
3.1256,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.488778,27.488778,27.488778
3.1267,0.5000,0.717120,0.757006,0.242479,43.5059,42.1875,27.488156,27.488156,27.488156
3.1278,0.5000,0.717120,0.757006,0.242479,43.5059,42.0996,27.487534,27.487534,27.487534
3.1289,0.5000,0.717120,0.757006,0.242479,43.5059,42.0996,27.486912,27.486912,27.486912
3.1300,0.5000,0.717120,0.757006,0.242479,43.5059,42.0996,27.486290,27.486290,27.486290
3.1311,0.5000,0.717120,0.757006,0.242479,43.5059,42.0996,27.485668,27.485668,27.485668
3.1322,0.5000,0.717120,0.757006,0.242479,43.5059,42.0117,27.485046,27.485046,27.485046
3.1333,0.5000,0.717120,0.757006,0.242479,43.5937,42.0117,27.484424,27.484424,27.484424
3.1344,0.5000,0.717120,0.757006,0.242479,43.5937,42.0117,27.483802,27.483802,27.483802
3.1356,0.5000,0.717120,0.757006,0.242479,43.5937,42.0117,27.483180,27.483180,27.483180
3.1367,0.5000,0.717120,0.757006,0.242479,43.5937,41.9238,27.482558,27.482558,27.482558
3.1378,0.5000,0.717120,0.757006,0.242479,43.5937,41.9238,27.481936,27.481936,27.481936
3.1389,0.5000,0.717120,0.757006,0.242479,43.5937,41.9238,27.481314,27.481314,27.481314
3.1400,0.5000,0.717120,0.757006,0.242479,43.5937,41.9238,27.480692,27.480692,27.480692
3.1411,0.5000,0.717120,0.757006,0.242479,43.5937,41.8359,27.480070,27.480070,27.480070
3.1422,0.5000,0.717120,0.757006,0.242479,43.5937,41.8359,27.479448,27.479448,27.479448
3.1433,0.5000,0.717120,0.757006,0.242479,43.5059,41.7480,27.478826,27.478826,27.478826
3.1444,0.5000,0.717120,0.757006,0.242479,43.5059,41.7480,27.478204,27.478204,27.478204
3.1457,0.5000,0.717120,0.757006,0.242479,43.5059,41.6602,27.477582,27.477582,27.477582
3.1467,0.5000,0.717120,0.757006,0.242479,43.5937,41.6602,27.476960,27.476960,27.476960
3.1478,0.5000,0.717120,0.757006,0.242479,43.5059,41.6602,27.476338,27.476338,27.476338
3.1489,0.5000,0.717120,0.757006,0.242479,43.5059,41.5723,27.475716,27.475716,27.475716
3.1500,0.5000,0.717120,0.757006,0.242479,43.5059,41.5723,27.475094,27.475094,27.475094
3.1511,0.5000,0.717120,0.757006,0.242479,43.5059,41.5723,27.474472,27.474472,27.474472
3.1523,0.5000,0.717120,0.757006,0.242479,43.5059,41.5723,27.473850,27.473850,27.473850
3.1533,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.473228,27.473228,27.473228
3.1544,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.472606,27.472606,27.472606
3.1556,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.471984,27.471984,27.471984
3.1567,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.471362,27.471362,27.471362
3.1578,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.470740,27.470740,27.470740
3.1589,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.470118,27.470118,27.470118
3.1600,0.5000,0.717120,0.757006,0.242479,43.5059,41.4844,27.469496,27.469496,27.469496
3.1611,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.468874,27.468874,27.468874
3.1623,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.468252,27.468252,27.468252
3.1634,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.467630,27.467630,27.467630
3.1644,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.467008,27.467008,27.467008
3.1656,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.466386,27.466386,27.466386
3.1667,0.5000,0.717120,0.757006,0.242479,43.5059,41.3965,27.465764,27.465764,27.465764
3.1678,0.5000,0.717120,0.757006,0.242479,43.5937,41.3086,27.465142,27.465142,27.465142
3.1689,0.5000,0.717120,0.757006,0.242479,43.6816,41.3086,27.464520,27.464520,27.464520
3.1701,0.5000,0.717120,0.757006,0.242479,43.7695,41.3086,27.463898,27.463898,27.463898
3.1711,0.5000,0.717120,0.757006,0.242479,43.7695,41.3086,27.463276,27.463276,27.463276
3.1722,0.5000,0.717120,0.757006,0.242479,43.8574,41.3086,27.462654,27.462654,27.462654
3.1733,0.5000,0.717120,0.757006,0.242479,44.0332,41.2207,27.462032,27.462032,27.462032
3.1744,0.5000,0.717120,0.757006,0.242479,44.1211,41.2207,27.461410,27.461410,27.461410
3.1756,0.5000,0.717120,0.757006,0.242479,44.2090,41.2207,27.460788,27.460788,27.460788
3.1767,0.5000,0.717120,0.757006,0.242479,44.2969,41.2207,27.460166,27.460166,27.460166
3.1778,0.5000,0.717120,0.757006,0.242479,44.4727,41.2207,27.459544,27.459544,27.459544
3.1789,0.5000,0.717120,0.757006,0.242479,44.5605,41.1328,27.458922,27.458922,27.458922
3.1800,0.5000,0.717120,0.757006,0.242479,44.7363,41.1328,27.458300,27.458300,27.458300
3.1811,0.5000,0.717120,0.757006,0.242479,44.8242,41.1328,27.457678,27.457678,27.457678
3.1823,0.5000,0.717120,0.757006,0.242479,45.0879,41.0449,27.457056,27.457056,27.457056
3.1833,0.5000,0.717120,0.757006,0.242479,45.2637,41.0449,27.456434,27.456434,27.456434
3.1844,0.5000,0.717120,0.757006,0.242479,45.4395,41.0449,27.455812,27.455812,27.455812
3.1856,0.5000,0.717120,0.757006,0.242479,45.5273,41.0449,27.455190,27.455190,27.455190
3.1867,0.5000,0.717120,0.757006,0.242479,45.7910,41.0449,27.454568,27.454568,27.454568
3.1878,0.5000,0.717120,0.757006,0.242479,45.8789,40.9570,27.453946,27.453946,27.453946
3.1889,0.5000,0.717120,0.757006,0.242479,46.0547,40.9570,27.453324,27.453324,27.453324
3.1901,0.5000,0.717120,0.757006,0.242479,46.2305,40.9570,27.452702,27.452702,27.452702
3.1911,0.5000,0.717082,0.757093,0.242864,46.3184,40.8691,27.452080,27.452080,27.452080
3.1923,0.5000,0.717082,0.757093,0.242864,46.6699,40.8691,27.451458,27.451458,27.451458
3.1933,0.5000,0.717082,0.757093,0.242864,46.7578,40.8691,27.450836,27.450836,27.450836
3.1944,0.5000,0.717082,0.757093,0.242864,46.9336,40.7812,27.450214,27.450214,27.450214
3.1956,0.5000,0.717082,0.757093,0.242864,47.0215,40.7812,27.449592,27.449592,27.449592
3.1967,0.5000,0.717082,0.757093,0.242864,47.1973,40.7812,27.448970,27.448970,27.448970
3.1978,0.5000,0.717082,0.757093,0.242864,47.2852,40.6934,27.448349,27.448349,27.448349
3.1989,0.5000,0.717082,0.757093,0.242864,47.3730,40.6934,27.447727,27.447727,27.447727
3.2000,0.5000,0.717082,0.757093,0.242864,47.5488,40.6934,27.447105,27.447105,27.447105
3.2011,0.5000,0.717082,0.757093,0.242864,47.6367,40.6934,27.446483,27.446483,27.446483
3.2022,0.5000,0.717082,0.757093,0.242864,47.8125,40.6934,27.445861,27.445861,27.445861
3.2033,0.5000,0.717082,0.757093,0.242864,47.9883,40.6055,27.445239,27.445239,27.445239
3.2044,0.5000,0.717082,0.757093,0.242864,48.1641,40.6055,27.444617,27.444617,27.444617
3.2056,0.5000,0.717082,0.757093,0.242864,48.2520,40.5176,27.443995,27.443995,27.443995
3.2067,0.5000,0.717082,0.757093,0.242864,48.3398,40.5176,27.443373,27.443373,27.443373
3.2078,0.5000,0.717082,0.757093,0.242864,48.4277,40.5176,27.442751,27.442751,27.442751
3.2089,0.5000,0.717082,0.757093,0.242864,48.6035,40.4297,27.442130,27.442130,27.442130
3.2101,0.5000,0.717082,0.757093,0.242864,48.6914,40.4297,27.441508,27.441508,27.441508
3.2111,0.5000,0.717082,0.757093,0.242864,48.7793,40.4297,27.440886,27.440886,27.440886
3.2123,0.5000,0.717082,0.757093,0.242864,48.9551,40.3418,27.440264,27.440264,27.440264
3.2133,0.5000,0.717082,0.757093,0.242864,49.0430,40.2539,27.439642,27.439642,27.439642
3.2144,0.5000,0.717082,0.757093,0.242864,49.1309,40.2539,27.439020,27.439020,27.439020
3.2156,0.5000,0.717082,0.757093,0.242864,49.2188,40.2539,27.438398,27.438398,27.438398
3.2167,0.5000,0.717082,0.757093,0.242864,49.3066,40.2539,27.437776,27.437776,27.437776
3.2178,0.5000,0.717082,0.757093,0.242864,49.3066,40.1660,27.437154,27.437154,27.437154
3.2189,0.5000,0.717082,0.757093,0.242864,49.3945,40.1660,27.436533,27.436533,27.436533
3.2200,0.5000,0.717082,0.757093,0.242864,49.4824,40.1660,27.435911,27.435911,27.435911
3.2211,0.5000,0.717082,0.757093,0.242864,49.5703,40.1660,27.435289,27.435289,27.435289
3.2222,0.5000,0.717082,0.757093,0.242864,49.6582,40.0781,27.434667,27.434667,27.434667
3.2233,0.5000,0.717082,0.757093,0.242864,49.7461,40.0781,27.434045,27.434045,27.434045
3.2245,0.5000,0.717082,0.757093,0.242864,49.7461,39.9902,27.433423,27.433423,27.433423
3.2256,0.5000,0.717082,0.757093,0.242864,49.8340,39.9902,27.432801,27.432801,27.432801
3.2267,0.5000,0.717082,0.757093,0.242864,49.9219,39.9902,27.432179,27.432179,27.432179
3.2278,0.5000,0.717082,0.757093,0.242864,49.9219,39.9023,27.431557,27.431557,27.431557
3.2289,0.5000,0.717082,0.757093,0.242864,50.0098,39.9023,27.430936,27.430936,27.430936
3.2301,0.5000,0.717082,0.757093,0.242864,50.0098,39.8145,27.430314,27.430314,27.430314
3.2311,0.5000,0.717082,0.757093,0.242864,50.0977,39.8145,27.429692,27.429692,27.429692
3.2322,0.5000,0.717082,0.757093,0.242864,50.0977,39.8145,27.429070,27.429070,27.429070
3.2333,0.5000,0.717082,0.757093,0.242864,50.1855,39.7266,27.428448,27.428448,27.428448
3.2344,0.5000,0.717082,0.757093,0.242864,50.1855,39.7266,27.427826,27.427826,27.427826
3.2356,0.5000,0.717082,0.757093,0.242864,50.1855,39.7266,27.427204,27.427204,27.427204
3.2367,0.5000,0.717082,0.757093,0.242864,50.2734,39.6387,27.426582,27.426582,27.426582
3.2378,0.5000,0.717082,0.757093,0.242864,50.2734,39.6387,27.425960,27.425960,27.425960
3.2389,0.5000,0.717082,0.757093,0.242864,50.2734,39.6387,27.425338,27.425338,27.425338
3.2400,0.5000,0.717082,0.757093,0.242864,50.2734,39.5508,27.424717,27.424717,27.424717
3.2411,0.5000,0.717082,0.757093,0.242864,50.3613,39.5508,27.424095,27.424095,27.424095
3.2423,0.5000,0.717082,0.757093,0.242864,50.3613,39.5508,27.423473,27.423473,27.423473
3.2434,0.5000,0.717082,0.757093,0.242864,50.3613,39.5508,27.422851,27.422851,27.422851
3.2444,0.5000,0.717082,0.757093,0.242864,50.3613,39.4629,27.422229,27.422229,27.422229
3.2456,0.5000,0.717082,0.757093,0.242864,50.3613,39.4629,27.421607,27.421607,27.421607
3.2467,0.5000,0.717082,0.757093,0.242864,50.3613,39.4629,27.420985,27.420985,27.420985
3.2478,0.5000,0.717082,0.757093,0.242864,50.2734,39.3750,27.420363,27.420363,27.420363
3.2489,0.5000,0.717082,0.757093,0.242864,50.2734,39.3750,27.419741,27.419741,27.419741
3.2500,0.5000,0.717082,0.757093,0.242864,50.2734,39.3750,27.419120,27.419120,27.419120
3.2511,0.5000,0.717082,0.757093,0.242864,50.2734,39.3750,27.418498,27.418498,27.418498
3.2523,0.5000,0.717082,0.757093,0.242864,50.2734,39.2871,27.417876,27.417876,27.417876
3.2534,0.5000,0.717082,0.757093,0.242864,50.2734,39.2871,27.417254,27.417254,27.417254
3.2544,0.5000,0.717082,0.757093,0.242864,50.2734,39.2871,27.416632,27.416632,27.416632
3.2556,0.5000,0.717082,0.757093,0.242864,50.2734,39.2871,27.416010,27.416010,27.416010
3.2567,0.5000,0.717082,0.757093,0.242864,50.1855,39.1992,27.415388,27.415388,27.415388
3.2578,0.5000,0.717082,0.757093,0.242864,50.1855,39.1992,27.414766,27.414766,27.414766
3.2589,0.5000,0.717082,0.757093,0.242864,50.1855,39.1992,27.414144,27.414144,27.414144
3.2600,0.5000,0.717082,0.757093,0.242864,50.1855,39.1992,27.413522,27.413522,27.413522
3.2611,0.5000,0.717082,0.757093,0.242864,50.1855,39.1992,27.412901,27.412901,27.412901
3.2623,0.5000,0.717082,0.757093,0.242864,50.0977,39.1113,27.412279,27.412279,27.412279
3.2633,0.5000,0.717082,0.757093,0.242864,50.0977,39.1113,27.411657,27.411657,27.411657
3.2644,0.5000,0.717082,0.757093,0.242864,50.0977,39.1113,27.411035,27.411035,27.411035
3.2656,0.5000,0.717082,0.757093,0.242864,50.0977,39.1113,27.410413,27.410413,27.410413
3.2667,0.5000,0.717082,0.757093,0.242864,50.0098,39.1113,27.409791,27.409791,27.409791
3.2678,0.5000,0.717082,0.757093,0.242864,50.0098,39.1113,27.409169,27.409169,27.409169
3.2689,0.5000,0.717082,0.757093,0.242864,50.0098,39.0234,27.408547,27.408547,27.408547
3.2700,0.5000,0.717082,0.757093,0.242864,50.0098,39.0234,27.407925,27.407925,27.407925
3.2711,0.5000,0.717082,0.757093,0.242864,49.9219,39.0234,27.407304,27.407304,27.407304
3.2723,0.5000,0.717082,0.757093,0.242864,49.9219,39.0234,27.406682,27.406682,27.406682
3.2734,0.5000,0.717082,0.757093,0.242864,49.8340,39.0234,27.406060,27.406060,27.406060
3.2744,0.5000,0.717082,0.757093,0.242864,49.8340,39.0234,27.405438,27.405438,27.405438
3.2756,0.5000,0.717082,0.757093,0.242864,49.7461,39.0234,27.404816,27.404816,27.404816
3.2767,0.5000,0.717082,0.757093,0.242864,49.7461,39.0234,27.404194,27.404194,27.404194
3.2778,0.5000,0.717082,0.757093,0.242864,49.7461,39.0234,27.403572,27.403572,27.403572
3.2789,0.5000,0.717082,0.757093,0.242864,49.6582,39.0234,27.402950,27.402950,27.402950
3.2801,0.5000,0.717082,0.757093,0.242864,49.6582,39.0234,27.402328,27.402328,27.402328
3.2811,0.5000,0.717202,0.757347,0.243301,49.6582,39.0234,27.401706,27.401706,27.401706
3.2823,0.5000,0.717202,0.757347,0.243301,49.5703,39.0234,27.401084,27.401084,27.401084
3.2834,0.5000,0.717202,0.757347,0.243301,49.5703,39.0234,27.400462,27.400462,27.400462
3.2844,0.5000,0.717202,0.757347,0.243301,49.4824,39.0234,27.399839,27.399839,27.399839
3.2856,0.5000,0.717202,0.757347,0.243301,49.4824,39.0234,27.399217,27.399217,27.399217
3.2867,0.5000,0.717202,0.757347,0.243301,49.4824,39.0234,27.398595,27.398595,27.398595
3.2878,0.5000,0.717202,0.757347,0.243301,49.4824,39.0234,27.397973,27.397973,27.397973
3.2889,0.5000,0.717202,0.757347,0.243301,49.3945,39.0234,27.397350,27.397350,27.397350
3.2900,0.5000,0.717202,0.757347,0.243301,49.3945,39.0234,27.396728,27.396728,27.396728
3.2911,0.5000,0.717202,0.757347,0.243301,49.3945,39.0234,27.396106,27.396106,27.396106
3.2923,0.5000,0.717202,0.757347,0.243301,49.3066,39.0234,27.395484,27.395484,27.395484
3.2933,0.5000,0.717202,0.757347,0.243301,49.3066,39.0234,27.394862,27.394862,27.394862
3.2944,0.5000,0.717202,0.757347,0.243301,49.3066,39.0234,27.394239,27.394239,27.394239
3.2956,0.5000,0.717202,0.757347,0.243301,49.3066,39.0234,27.393617,27.393617,27.393617
3.2967,0.5000,0.717202,0.757347,0.243301,49.2188,39.0234,27.392995,27.392995,27.392995
3.2978,0.5000,0.717202,0.757347,0.243301,49.2188,39.0234,27.392373,27.392373,27.392373
3.2989,0.5000,0.717202,0.757347,0.243301,49.1309,39.0234,27.391750,27.391750,27.391750
3.3000,0.5000,0.717202,0.757347,0.243301,49.1309,39.0234,27.391128,27.391128,27.391128
3.3011,0.5000,0.717202,0.757347,0.243301,49.1309,39.0234,27.390506,27.390506,27.390506
3.3022,0.5000,0.717202,0.757347,0.243301,49.0430,39.0234,27.389884,27.389884,27.389884
3.3034,0.5000,0.717202,0.757347,0.243301,49.0430,39.0234,27.389261,27.389261,27.389261
3.3044,0.5000,0.717202,0.757347,0.243301,48.9551,39.0234,27.388639,27.388639,27.388639
3.3056,0.5000,0.717202,0.757347,0.243301,48.9551,39.0234,27.388017,27.388017,27.388017
3.3067,0.5000,0.717202,0.757347,0.243301,48.8672,39.0234,27.387395,27.387395,27.387395
3.3078,0.5000,0.717202,0.757347,0.243301,48.8672,39.0234,27.386772,27.386772,27.386772
3.3089,0.5000,0.717202,0.757347,0.243301,48.8672,39.0234,27.386150,27.386150,27.386150
3.3101,0.5000,0.717202,0.757347,0.243301,48.7793,39.0234,27.385528,27.385528,27.385528
3.3112,0.5000,0.717202,0.757347,0.243301,48.7793,39.0234,27.384906,27.384906,27.384906
3.3122,0.5000,0.717202,0.757347,0.243301,48.7793,39.0234,27.384283,27.384283,27.384283
3.3133,0.5000,0.717202,0.757347,0.243301,48.6914,39.0234,27.383661,27.383661,27.383661
3.3144,0.5000,0.717202,0.757347,0.243301,48.6035,39.0234,27.383039,27.383039,27.383039
3.3156,0.5000,0.717202,0.757347,0.243301,48.6035,39.0234,27.382417,27.382417,27.382417
3.3167,0.5000,0.717202,0.757347,0.243301,48.5156,39.0234,27.381795,27.381795,27.381795
3.3178,0.5000,0.717202,0.757347,0.243301,48.4277,39.1113,27.381172,27.381172,27.381172
3.3189,0.5000,0.717202,0.757347,0.243301,48.4277,39.1113,27.380550,27.380550,27.380550
3.3200,0.5000,0.717202,0.757347,0.243301,48.3398,39.1992,27.379928,27.379928,27.379928
3.3211,0.5000,0.717202,0.757347,0.243301,48.3398,39.1992,27.379306,27.379306,27.379306
3.3223,0.5000,0.717202,0.757347,0.243301,48.2520,39.3750,27.378683,27.378683,27.378683
3.3233,0.5000,0.717202,0.757347,0.243301,48.1641,39.4629,27.378061,27.378061,27.378061
3.3244,0.5000,0.717202,0.757347,0.243301,48.1641,39.5508,27.377439,27.377439,27.377439
3.3256,0.5000,0.717202,0.757347,0.243301,48.0762,39.6387,27.376817,27.376817,27.376817
3.3267,0.5000,0.717202,0.757347,0.243301,47.9883,39.7266,27.376194,27.376194,27.376194
3.3278,0.5000,0.717202,0.757347,0.243301,47.9883,39.8145,27.375572,27.375572,27.375572
3.3289,0.5000,0.717202,0.757347,0.243301,47.9004,39.9902,27.374950,27.374950,27.374950
3.3300,0.5000,0.717202,0.757347,0.243301,47.9004,40.0781,27.374328,27.374328,27.374328
3.3311,0.5000,0.717202,0.757347,0.243301,47.8125,40.1660,27.373705,27.373705,27.373705
3.3323,0.5000,0.717202,0.757347,0.243301,47.7246,40.4297,27.373083,27.373083,27.373083
3.3333,0.5000,0.717202,0.757347,0.243301,47.6367,40.5176,27.372461,27.372461,27.372461
3.3344,0.5000,0.717202,0.757347,0.243301,47.6367,40.6934,27.371839,27.371839,27.371839
3.3356,0.5000,0.717202,0.757347,0.243301,47.5488,40.7812,27.371216,27.371216,27.371216
3.3367,0.5000,0.717202,0.757347,0.243301,47.4609,40.8691,27.370594,27.370594,27.370594
3.3378,0.5000,0.717202,0.757347,0.243301,47.4609,40.9570,27.369972,27.369972,27.369972
3.3389,0.5000,0.717202,0.757347,0.243301,47.3730,41.1328,27.369350,27.369350,27.369350
3.3400,0.5000,0.717202,0.757347,0.243301,47.3730,41.2207,27.368727,27.368727,27.368727
3.3411,0.5000,0.717202,0.757347,0.243301,47.2852,41.3086,27.368105,27.368105,27.368105
3.3422,0.5000,0.717202,0.757347,0.243301,47.1973,41.3965,27.367483,27.367483,27.367483
3.3434,0.5000,0.717202,0.757347,0.243301,47.1094,41.5723,27.366861,27.366861,27.366861
3.3444,0.5000,0.717202,0.757347,0.243301,47.0215,41.7480,27.366239,27.366239,27.366239
3.3456,0.5000,0.717202,0.757347,0.243301,46.9336,41.8359,27.365616,27.365616,27.365616
3.3467,0.5000,0.717202,0.757347,0.243301,46.8457,41.9238,27.364994,27.364994,27.364994
3.3478,0.5000,0.717202,0.757347,0.243301,46.8457,42.0117,27.364372,27.364372,27.364372
3.3489,0.5000,0.717202,0.757347,0.243301,46.7578,42.0996,27.363750,27.363750,27.363750
3.3500,0.5000,0.717202,0.757347,0.243301,46.6699,42.1875,27.363127,27.363127,27.363127
3.3511,0.5000,0.717202,0.757347,0.243301,46.6699,42.1875,27.362505,27.362505,27.362505
3.3523,0.5000,0.717202,0.757347,0.243301,46.4941,42.4512,27.361883,27.361883,27.361883
3.3534,0.5000,0.717202,0.757347,0.243301,46.4941,42.5391,27.361261,27.361261,27.361261
3.3544,0.5000,0.717202,0.757347,0.243301,46.4062,42.5391,27.360638,27.360638,27.360638
3.3556,0.5000,0.717202,0.757347,0.243301,46.3184,42.6270,27.360016,27.360016,27.360016
3.3567,0.5000,0.717202,0.757347,0.243301,46.2305,42.7148,27.359394,27.359394,27.359394
3.3578,0.5000,0.717202,0.757347,0.243301,46.2305,42.7148,27.358772,27.358772,27.358772
3.3589,0.5000,0.717202,0.757347,0.243301,46.1426,42.7148,27.358149,27.358149,27.358149
3.3600,0.5000,0.717202,0.757347,0.243301,46.0547,42.8027,27.357527,27.357527,27.357527
