Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
158.4355,0.8000,0.691764,0.692423,0.030199,42.8027,39.0234,26.112046,26.112046,26.112046
158.4367,0.8000,0.691764,0.692423,0.030199,42.8027,39.0234,26.112356,26.112356,26.112356
158.4378,0.8000,0.691764,0.692423,0.030199,42.8027,38.9355,26.112666,26.112666,26.112666
158.4389,0.8000,0.691764,0.692423,0.030199,42.7148,38.9355,26.112976,26.112976,26.112976
158.4400,0.8000,0.691764,0.692423,0.030199,42.7148,38.9355,26.113287,26.113287,26.113287
158.4411,0.8000,0.691764,0.692423,0.030199,42.6270,38.8477,26.113597,26.113597,26.113597
158.4422,0.8000,0.691764,0.692423,0.030199,42.6270,38.7598,26.113907,26.113907,26.113907
158.4433,0.8000,0.691764,0.692423,0.030199,42.6270,38.7598,26.114217,26.114217,26.114217
158.4444,0.8000,0.691764,0.692423,0.030199,42.5391,38.7598,26.114527,26.114527,26.114527
158.4455,0.8000,0.691764,0.692423,0.030199,42.5391,38.6719,26.114837,26.114837,26.114837
158.4466,0.8000,0.691764,0.692423,0.030199,42.4512,38.5840,26.115147,26.115147,26.115147
158.4478,0.8000,0.691764,0.692423,0.030199,42.3633,38.4961,26.115457,26.115457,26.115457
158.4489,0.8000,0.691764,0.692423,0.030199,42.3633,38.4082,26.115767,26.115767,26.115767
158.4500,0.8000,0.691764,0.692423,0.030199,42.2754,38.4082,26.116077,26.116077,26.116077
158.4511,0.8000,0.691764,0.692423,0.030199,42.2754,38.4082,26.116387,26.116387,26.116387
158.4522,0.8000,0.691764,0.692423,0.030199,42.1875,38.3203,26.116697,26.116697,26.116697
158.4534,0.8000,0.691764,0.692423,0.030199,42.1875,38.3203,26.117007,26.117007,26.117007
158.4545,0.8000,0.691764,0.692423,0.030199,42.0996,38.2324,26.117318,26.117318,26.117318
158.4556,0.8000,0.691764,0.692423,0.030199,42.0117,38.1445,26.117628,26.117628,26.117628
158.4566,0.8000,0.691764,0.692423,0.030199,42.0117,38.0566,26.117938,26.117938,26.117938
158.4578,0.8000,0.691764,0.692423,0.030199,41.9238,37.9688,26.118248,26.118248,26.118248
158.4589,0.8000,0.691764,0.692423,0.030199,41.9238,37.9688,26.118558,26.118558,26.118558
158.4600,0.8000,0.691764,0.692423,0.030199,41.8359,37.8809,26.118868,26.118868,26.118868
158.4611,0.8000,0.691764,0.692423,0.030199,41.8359,37.7930,26.119178,26.119178,26.119178
158.4622,0.8000,0.691764,0.692423,0.030199,41.7480,37.7930,26.119488,26.119488,26.119488
158.4633,0.8000,0.691764,0.692423,0.030199,41.7480,37.7930,26.119798,26.119798,26.119798
158.4644,0.8000,0.691764,0.692423,0.030199,41.6602,37.7051,26.120108,26.120108,26.120108
158.4655,0.8000,0.691764,0.692423,0.030199,41.5723,37.6172,26.120418,26.120418,26.120418
158.4667,0.8000,0.691764,0.692423,0.030199,41.4844,37.5293,26.120728,26.120728,26.120728
158.4678,0.8000,0.691764,0.692423,0.030199,41.4844,37.4414,26.121038,26.121038,26.121038
158.4689,0.8000,0.691764,0.692423,0.030199,41.3965,37.4414,26.121348,26.121348,26.121348
158.4700,0.8000,0.691764,0.692423,0.030199,41.3086,37.3535,26.121659,26.121659,26.121659
158.4711,0.8000,0.691764,0.692423,0.030199,41.3086,37.3535,26.121969,26.121969,26.121969
158.4722,0.8000,0.691764,0.692423,0.030199,41.3086,37.2656,26.122279,26.122279,26.122279
158.4733,0.8000,0.691764,0.692423,0.030199,41.2207,37.1777,26.122589,26.122589,26.122589
158.4744,0.8000,0.691764,0.692423,0.030199,41.1328,37.1777,26.122899,26.122899,26.122899
158.4755,0.8000,0.691764,0.692423,0.030199,41.0449,37.0898,26.123209,26.123209,26.123209
158.4767,0.8000,0.691764,0.692423,0.030199,41.0449,37.0020,26.123519,26.123519,26.123519
158.4778,0.8000,0.691764,0.692423,0.030199,40.9570,37.0020,26.123829,26.123829,26.123829
158.4789,0.8000,0.691764,0.692423,0.030199,40.8691,36.9141,26.124139,26.124139,26.124139
158.4800,0.8000,0.691764,0.692423,0.030199,40.8691,36.9141,26.124449,26.124449,26.124449
158.4811,0.8000,0.691764,0.692423,0.030199,40.7813,36.8262,26.124759,26.124759,26.124759
158.4822,0.8000,0.691764,0.692423,0.030199,40.6934,36.8262,26.125069,26.125069,26.125069
158.4833,0.8000,0.691764,0.692423,0.030199,40.6934,36.7383,26.125379,26.125379,26.125379
158.4844,0.8000,0.691764,0.692423,0.030199,40.6055,36.7383,26.125689,26.125689,26.125689
158.4855,0.8000,0.691764,0.692423,0.030199,40.5176,36.5625,26.126000,26.126000,26.126000
158.4867,0.8000,0.691764,0.692423,0.030199,40.4297,36.5625,26.126310,26.126310,26.126310
158.4878,0.8000,0.691764,0.692423,0.030199,40.4297,36.4746,26.126620,26.126620,26.126620
158.4889,0.8000,0.691764,0.692423,0.030199,40.3418,36.4746,26.126930,26.126930,26.126930
158.4900,0.8000,0.691764,0.692423,0.030199,40.3418,36.4746,26.127240,26.127240,26.127240
158.4911,0.8000,0.691764,0.692423,0.030199,40.2539,36.3867,26.127550,26.127550,26.127550
158.4922,0.8000,0.691764,0.692423,0.030199,40.1660,36.3867,26.127860,26.127860,26.127860
158.4933,0.8000,0.691764,0.692423,0.030199,40.0781,36.3867,26.128170,26.128170,26.128170
158.4944,0.8000,0.691764,0.692423,0.030199,40.0781,36.2988,26.128480,26.128480,26.128480
158.4956,0.8000,0.691764,0.692423,0.030199,39.9902,36.2109,26.128790,26.128790,26.128790
158.4967,0.8000,0.691764,0.692423,0.030199,39.9023,36.2109,26.129100,26.129100,26.129100
158.4979,0.8000,0.691764,0.692423,0.030199,39.8145,36.2109,26.129410,26.129410,26.129410
158.4990,0.8000,0.691764,0.692423,0.030199,39.8145,36.1230,26.129720,26.129720,26.129720
158.5001,0.8000,0.691764,0.692423,0.030199,39.7266,36.1230,26.130031,26.130031,26.130031
158.5012,0.8000,0.691764,0.692423,0.030199,39.6387,36.0352,26.130341,26.130341,26.130341
158.5023,0.8000,0.691764,0.692423,0.030199,39.6387,36.0352,26.130651,26.130651,26.130651
158.5034,0.8000,0.691764,0.692423,0.030199,39.5508,36.0352,26.130961,26.130961,26.130961
158.5045,0.8000,0.691764,0.692423,0.030199,39.5508,35.9473,26.131271,26.131271,26.131271
158.5056,0.8000,0.691764,0.692423,0.030199,39.3750,35.9473,26.131581,26.131581,26.131581
158.5067,0.8000,0.691764,0.692423,0.030199,39.3750,35.9473,26.131891,26.131891,26.131891
158.5078,0.8000,0.710782,0.712295,0.046402,39.2871,35.9473,26.132147,26.132147,26.132147
158.5089,0.8000,0.710782,0.712295,0.046402,39.2871,35.8594,26.132402,26.132402,26.132402
158.5100,0.8000,0.710782,0.712295,0.046402,39.1992,35.8594,26.132658,26.132658,26.132658
158.5111,0.8000,0.710782,0.712295,0.046402,39.1113,35.8594,26.132913,26.132913,26.132913
158.5122,0.8000,0.710782,0.712295,0.046402,39.1113,35.8594,26.133169,26.133169,26.133169
158.5133,0.8000,0.710782,0.712295,0.046402,39.0234,35.8594,26.133424,26.133424,26.133424
158.5144,0.8000,0.710782,0.712295,0.046402,38.9355,35.7715,26.133680,26.133680,26.133680
158.5156,0.8000,0.710782,0.712295,0.046402,38.8477,35.7715,26.133936,26.133936,26.133936
158.5167,0.8000,0.710782,0.712295,0.046402,38.7598,35.7715,26.134191,26.134191,26.134191
158.5178,0.8000,0.710782,0.712295,0.046402,38.7598,35.7715,26.134447,26.134447,26.134447
158.5189,0.8000,0.710782,0.712295,0.046402,38.6719,35.7715,26.134702,26.134702,26.134702
158.5200,0.8000,0.710782,0.712295,0.046402,38.6719,35.7715,26.134958,26.134958,26.134958
158.5211,0.8000,0.710782,0.712295,0.046402,38.5840,35.7715,26.135214,26.135214,26.135214
158.5222,0.8000,0.710782,0.712295,0.046402,38.4961,35.7715,26.135469,26.135469,26.135469
158.5233,0.8000,0.710782,0.712295,0.046402,38.4961,35.7715,26.135725,26.135725,26.135725
158.5244,0.8000,0.710782,0.712295,0.046402,38.4082,35.7715,26.135980,26.135980,26.135980
158.5255,0.8000,0.710782,0.712295,0.046402,38.3203,35.7715,26.136236,26.136236,26.136236
158.5267,0.8000,0.710782,0.712295,0.046402,38.2324,35.6836,26.136492,26.136492,26.136492
158.5278,0.8000,0.710782,0.712295,0.046402,38.2324,35.7715,26.136747,26.136747,26.136747
158.5289,0.8000,0.710782,0.712295,0.046402,38.1445,35.7715,26.137003,26.137003,26.137003
158.5300,0.8000,0.710782,0.712295,0.046402,38.1445,35.7715,26.137258,26.137258,26.137258
158.5311,0.8000,0.710782,0.712295,0.046402,38.0566,35.7715,26.137514,26.137514,26.137514
158.5322,0.8000,0.710782,0.712295,0.046402,38.0566,35.7715,26.137770,26.137770,26.137770
158.5333,0.8000,0.710782,0.712295,0.046402,37.9688,35.7715,26.138025,26.138025,26.138025
158.5344,0.8000,0.710782,0.712295,0.046402,37.9688,35.7715,26.138281,26.138281,26.138281
158.5355,0.8000,0.710782,0.712295,0.046402,37.7930,35.7715,26.138536,26.138536,26.138536
158.5367,0.8000,0.710782,0.712295,0.046402,37.7930,35.7715,26.138792,26.138792,26.138792
158.5378,0.8000,0.710782,0.712295,0.046402,37.7051,35.7715,26.139047,26.139047,26.139047
158.5389,0.8000,0.710782,0.712295,0.046402,37.7051,35.7715,26.139303,26.139303,26.139303
158.5400,0.8000,0.710782,0.712295,0.046402,37.6172,35.7715,26.139559,26.139559,26.139559
158.5411,0.8000,0.710782,0.712295,0.046402,37.6172,35.7715,26.139814,26.139814,26.139814
158.5422,0.8000,0.710782,0.712295,0.046402,37.5293,35.7715,26.140070,26.140070,26.140070
158.5433,0.8000,0.710782,0.712295,0.046402,37.5293,35.7715,26.140325,26.140325,26.140325
158.5444,0.8000,0.710782,0.712295,0.046402,37.4414,35.7715,26.140581,26.140581,26.140581
158.5455,0.8000,0.710782,0.712295,0.046402,37.3535,35.7715,26.140837,26.140837,26.140837
158.5467,0.8000,0.710782,0.712295,0.046402,37.3535,35.7715,26.141092,26.141092,26.141092
158.5478,0.8000,0.710782,0.712295,0.046402,37.2656,35.7715,26.141348,26.141348,26.141348
158.5489,0.8000,0.710782,0.712295,0.046402,37.2656,35.8594,26.141603,26.141603,26.141603
158.5500,0.8000,0.710782,0.712295,0.046402,37.1777,35.8594,26.141859,26.141859,26.141859
158.5511,0.8000,0.710782,0.712295,0.046402,37.1777,35.8594,26.142115,26.142115,26.142115
158.5522,0.8000,0.710782,0.712295,0.046402,37.0898,35.8594,26.142370,26.142370,26.142370
158.5533,0.8000,0.710782,0.712295,0.046402,37.0898,35.8594,26.142626,26.142626,26.142626
158.5544,0.8000,0.710782,0.712295,0.046402,37.0020,35.8594,26.142881,26.142881,26.142881
158.5556,0.8000,0.710782,0.712295,0.046402,36.9141,35.8594,26.143137,26.143137,26.143137
158.5567,0.8000,0.710782,0.712295,0.046402,36.9141,35.8594,26.143393,26.143393,26.143393
158.5578,0.8000,0.710782,0.712295,0.046402,36.8262,35.8594,26.143648,26.143648,26.143648
158.5588,0.8000,0.710782,0.712295,0.046402,36.8262,35.8594,26.143904,26.143904,26.143904
158.5600,0.8000,0.710782,0.712295,0.046402,36.8262,35.9473,26.144159,26.144159,26.144159
158.5611,0.8000,0.710782,0.712295,0.046402,36.7383,35.9473,26.144415,26.144415,26.144415
158.5622,0.8000,0.710782,0.712295,0.046402,36.7383,35.9473,26.144670,26.144670,26.144670
158.5633,0.8000,0.710782,0.712295,0.046402,36.6504,36.0352,26.144926,26.144926,26.144926
158.5644,0.8000,0.710782,0.712295,0.046402,36.6504,36.0352,26.145182,26.145182,26.145182
158.5655,0.8000,0.710782,0.712295,0.046402,36.5625,36.1230,26.145437,26.145437,26.145437
158.5667,0.8000,0.710782,0.712295,0.046402,36.5625,36.2109,26.145693,26.145693,26.145693
158.5678,0.8000,0.710782,0.712295,0.046402,36.4746,36.2988,26.145948,26.145948,26.145948
158.5689,0.8000,0.710782,0.712295,0.046402,36.4746,36.2988,26.146204,26.146204,26.146204
158.5700,0.8000,0.710782,0.712295,0.046402,36.4746,36.3867,26.146460,26.146460,26.146460
158.5711,0.8000,0.710782,0.712295,0.046402,36.3867,36.4746,26.146715,26.146715,26.146715
158.5722,0.8000,0.710782,0.712295,0.046402,36.3867,36.4746,26.146971,26.146971,26.146971
158.5733,0.8000,0.710782,0.712295,0.046402,36.2988,36.5625,26.147226,26.147226,26.147226
158.5744,0.8000,0.710782,0.712295,0.046402,36.2988,36.6504,26.147482,26.147482,26.147482
158.5755,0.8000,0.710782,0.712295,0.046402,36.2109,36.7383,26.147738,26.147738,26.147738
158.5767,0.8000,0.710782,0.712295,0.046402,36.2109,36.8262,26.147993,26.147993,26.147993
158.5778,0.8000,0.710782,0.712295,0.046402,36.2109,36.9141,26.148249,26.148249,26.148249
158.5789,0.8000,0.710782,0.712295,0.046402,36.2109,36.9141,26.148504,26.148504,26.148504
158.5800,0.8000,0.710782,0.712295,0.046402,36.1230,37.0020,26.148760,26.148760,26.148760
158.5811,0.8000,0.710782,0.712295,0.046402,36.1230,37.0898,26.149016,26.149016,26.149016
158.5822,0.8000,0.710782,0.712295,0.046402,36.1230,37.0898,26.149271,26.149271,26.149271
158.5833,0.8000,0.710782,0.712295,0.046402,36.0352,37.1777,26.149527,26.149527,26.149527
158.5844,0.8000,0.710782,0.712295,0.046402,36.0352,37.2656,26.149782,26.149782,26.149782
158.5855,0.8000,0.710782,0.712295,0.046402,36.0352,37.3535,26.150038,26.150038,26.150038
158.5867,0.8000,0.710782,0.712295,0.046402,35.9473,37.3535,26.150293,26.150293,26.150293
158.5878,0.8000,0.710782,0.712295,0.046402,35.9473,37.4414,26.150549,26.150549,26.150549
158.5889,0.8000,0.710782,0.712295,0.046402,35.9473,37.5293,26.150805,26.150805,26.150805
158.5900,0.8000,0.710782,0.712295,0.046402,35.9473,37.5293,26.151060,26.151060,26.151060
158.5911,0.8000,0.710782,0.712295,0.046402,35.8594,37.6172,26.151316,26.151316,26.151316
158.5922,0.8000,0.710782,0.712295,0.046402,35.8594,37.6172,26.151571,26.151571,26.151571
158.5933,0.8000,0.710782,0.712295,0.046402,35.8594,37.7051,26.151827,26.151827,26.151827
158.5944,0.8000,0.710782,0.712295,0.046402,35.8594,37.7051,26.152083,26.152083,26.152083
158.5956,0.8000,0.710782,0.712295,0.046402,35.7715,37.7930,26.152338,26.152338,26.152338
158.5967,0.8000,0.772813,0.712295,0.069550,35.7715,37.7930,26.152416,26.152416,26.152416
158.5978,0.8000,0.772813,0.775936,0.069550,35.7715,37.7930,26.152494,26.152494,26.152494
158.5989,0.8000,0.772813,0.775936,0.069550,35.7715,37.8809,26.152572,26.152572,26.152572
158.6000,0.8000,0.772813,0.775936,0.069550,35.7715,37.8809,26.152650,26.152650,26.152650
158.6011,0.8000,0.772813,0.775936,0.069550,35.6836,37.8809,26.152728,26.152728,26.152728
158.6022,0.8000,0.772813,0.775936,0.069550,35.6836,37.9688,26.152805,26.152805,26.152805
158.6033,0.8000,0.772813,0.775936,0.069550,35.6836,37.9688,26.152883,26.152883,26.152883
158.6044,0.8000,0.772813,0.775936,0.069550,35.6836,37.9688,26.152961,26.152961,26.152961
158.6055,0.8000,0.772813,0.775936,0.069550,35.6836,38.0566,26.153039,26.153039,26.153039
158.6067,0.8000,0.772813,0.775936,0.069550,35.6836,38.0566,26.153117,26.153117,26.153117
158.6078,0.8000,0.772813,0.775936,0.069550,35.6836,38.0566,26.153195,26.153195,26.153195
158.6089,0.8000,0.772813,0.775936,0.069550,35.6836,38.0566,26.153273,26.153273,26.153273
158.6100,0.8000,0.772813,0.775936,0.069550,35.6836,38.0566,26.153351,26.153351,26.153351
158.6111,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.153429,26.153429,26.153429
158.6122,0.8000,0.772813,0.775936,0.069550,35.5957,38.1445,26.153506,26.153506,26.153506
158.6133,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.153584,26.153584,26.153584
158.6144,0.8000,0.772813,0.775936,0.069550,35.5957,38.1445,26.153662,26.153662,26.153662
158.6155,0.8000,0.772813,0.775936,0.069550,35.5957,38.1445,26.153740,26.153740,26.153740
158.6167,0.8000,0.772813,0.775936,0.069550,35.5957,38.1445,26.153818,26.153818,26.153818
158.6178,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.153896,26.153896,26.153896
158.6189,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.153974,26.153974,26.153974
158.6200,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154052,26.154052,26.154052
158.6211,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154130,26.154130,26.154130
158.6222,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154207,26.154207,26.154207
158.6233,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154285,26.154285,26.154285
158.6244,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154363,26.154363,26.154363
158.6255,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154441,26.154441,26.154441
158.6267,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154519,26.154519,26.154519
158.6278,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154597,26.154597,26.154597
158.6289,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154675,26.154675,26.154675
158.6300,0.8000,0.772813,0.775936,0.069550,35.5957,38.0566,26.154753,26.154753,26.154753
158.6311,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.154831,26.154831,26.154831
158.6322,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.154908,26.154908,26.154908
158.6333,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.154986,26.154986,26.154986
158.6344,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.155064,26.155064,26.155064
158.6355,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.155142,26.155142,26.155142
158.6367,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.155220,26.155220,26.155220
158.6378,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.155298,26.155298,26.155298
158.6389,0.8000,0.772813,0.775936,0.069550,35.5957,37.9688,26.155376,26.155376,26.155376
158.6400,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155454,26.155454,26.155454
158.6411,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155531,26.155531,26.155531
158.6422,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155609,26.155609,26.155609
158.6433,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155687,26.155687,26.155687
158.6444,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155765,26.155765,26.155765
158.6455,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155843,26.155843,26.155843
158.6467,0.8000,0.772813,0.775936,0.069550,35.5957,37.8809,26.155921,26.155921,26.155921
158.6478,0.8000,0.772813,0.775936,0.069550,35.5957,37.7930,26.155999,26.155999,26.155999
158.6489,0.8000,0.772813,0.775936,0.069550,35.5957,37.7930,26.156077,26.156077,26.156077
158.6500,0.8000,0.772813,0.775936,0.069550,35.5957,37.7930,26.156155,26.156155,26.156155
158.6511,0.8000,0.772813,0.775936,0.069550,35.6836,37.7930,26.156232,26.156232,26.156232
158.6522,0.8000,0.772813,0.775936,0.069550,35.6836,37.7930,26.156310,26.156310,26.156310
158.6533,0.8000,0.772813,0.775936,0.069550,35.6836,37.7930,26.156388,26.156388,26.156388
158.6544,0.8000,0.772813,0.775936,0.069550,35.6836,37.7930,26.156466,26.156466,26.156466
158.6555,0.8000,0.772813,0.775936,0.069550,35.6836,37.8809,26.156544,26.156544,26.156544
158.6567,0.8000,0.772813,0.775936,0.069550,35.6836,37.8809,26.156622,26.156622,26.156622
158.6578,0.8000,0.772813,0.775936,0.069550,35.6836,37.8809,26.156700,26.156700,26.156700
158.6589,0.8000,0.772813,0.775936,0.069550,35.6836,37.8809,26.156778,26.156778,26.156778
158.6600,0.8000,0.772813,0.775936,0.069550,35.7715,37.8809,26.156856,26.156856,26.156856
158.6611,0.8000,0.772813,0.775936,0.069550,35.7715,37.9688,26.156933,26.156933,26.156933
158.6622,0.8000,0.772813,0.775936,0.069550,35.8594,37.9688,26.157011,26.157011,26.157011
158.6633,0.8000,0.772813,0.775936,0.069550,35.8594,37.9688,26.157089,26.157089,26.157089
158.6644,0.8000,0.772813,0.775936,0.069550,35.9473,37.9688,26.157167,26.157167,26.157167
158.6655,0.8000,0.772813,0.775936,0.069550,36.1230,37.9688,26.157245,26.157245,26.157245
158.6667,0.8000,0.772813,0.775936,0.069550,36.2109,37.9688,26.157323,26.157323,26.157323
158.6678,0.8000,0.772813,0.775936,0.069550,36.2109,37.9688,26.157401,26.157401,26.157401
158.6689,0.8000,0.772813,0.775936,0.069550,36.2988,37.9688,26.157479,26.157479,26.157479
158.6700,0.8000,0.772813,0.775936,0.069550,36.3867,37.9688,26.157556,26.157556,26.157556
158.6711,0.8000,0.772813,0.775936,0.069550,36.4746,37.9688,26.157634,26.157634,26.157634
158.6722,0.8000,0.772813,0.775936,0.069550,36.5625,37.9688,26.157712,26.157712,26.157712
158.6733,0.8000,0.772813,0.775936,0.069550,36.6504,37.9688,26.157790,26.157790,26.157790
158.6744,0.8000,0.772813,0.775936,0.069550,36.7383,37.9688,26.157868,26.157868,26.157868
158.6756,0.8000,0.772813,0.775936,0.069550,36.8262,37.9688,26.157946,26.157946,26.157946
158.6767,0.8000,0.772813,0.775936,0.069550,36.9141,37.9688,26.158024,26.158024,26.158024
158.6778,0.8000,0.772813,0.775936,0.069550,37.0020,37.9688,26.158102,26.158102,26.158102
158.6789,0.8000,0.772813,0.775936,0.069550,37.0898,37.9688,26.158180,26.158180,26.158180
158.6800,0.8000,0.772813,0.775936,0.069550,37.1777,37.9688,26.158257,26.158257,26.158257
158.6811,0.8000,0.772813,0.775936,0.069550,37.2656,38.0566,26.158335,26.158335,26.158335
